time_s,true_accel_mps2,imu_ax_mps2,accel_calibrated
100.54,-0.0050529158153289,0.045586423133343,0.0005893699832592955
100.55,-0.0051068537889775,-0.0187807650819662,-0.06410127143916201
100.56,-0.005160284661651,0.0598619922463161,0.014936675624438296
100.57,-0.005213206585769,0.0064883041727632,-0.038705221936921407
100.58,-0.0052656177318921,0.0438538047690494,-0.0011519550059805041
100.59,-0.0053175162887719,0.0366416840848853,-0.008400317502627836
100.6,-0.0053689004633816,0.0091774131312554,-0.036002599868085024
100.61,-0.005419768481038,0.1076405274488246,0.06295530396866794
100.62,-0.0054701185854488,0.0079631436823524,-0.037222971173515175
100.63,-0.0055199490387292,0.0295362058542231,-0.015541501654047133
100.64,-0.0055692581215044,0.0684297692810003,0.023547506815075673
100.65,-0.0056180441329406,0.0680480879597329,0.023163907497218993
100.66,-0.005666305390839,0.0272004022003945,-0.01788904301467889
100.67,-0.0057140402316746,0.0768661088971153,0.03202624009760332
100.68,-0.0057612470106382,0.0263849588747875,-0.018708584045439697
100.69,-0.0058079241017333,0.0870304874555004,0.042241695935176286
100.7,-0.0058540698977677,0.0673517539131192,0.02246407428454192
100.71,-0.0058996828104701,0.0254588831812397,-0.019639313385688743
100.72,-0.005944761270557,0.025372042836953,-0.019726590113615074
100.73,-0.0059893037277103,0.0354538975307488,-0.009594072833418293
100.74,-0.0060333086506825,0.036693150203188,-0.008348592760615071
100.75,-0.0060767745273526,-0.025934917075971,-0.0712913739456995
100.76,-0.006119699864765,0.0805810697110069,0.03575986905628834
100.77,-0.0061620831891845,0.0241762131609123,-0.02092842898400774
100.78,-0.0062039230461524,-0.0322207964129229,-0.07760884061600291
100.79,-0.0062452180004946,0.0565482218797657,0.011606253145493168
100.8,-0.0062859666364462,-0.0069164217956407,-0.05217730833732733
100.81,-0.0063261675576742,-0.000996591880251,-0.04622773053291558
100.82,-0.0063658193872689,0.0170332492108681,-0.02810728722525819
100.83,-0.0064049207678718,0.0626252732563178,0.017713842468661103
100.84,-0.0064434703616722,0.0901863907501359,0.04541345804033759
100.85,-0.0064814668504553,-0.0039488875984826,-0.04919486190802271
100.86,-0.0065189089356987,0.0582975886879612,0.013364410741669549
100.87,-0.0065557953385364,0.0387720325188129,-0.006259263800188038
100.88,-0.006592124799859,0.0503683083593841,0.005395284783300604
100.89,-0.0066278960803745,0.0420921959667302,-0.0029224161138389913
100.9,-0.0066631079605861,0.0042280082571142,-0.04097687612350332
100.91,-0.0066977592408756,0.1330184283766499,0.08846073203683408
100.92,-0.0067318487415451,0.0706770313201411,0.02580606162828251
100.93,-0.0067653753028473,0.000893824433129,-0.04432781464007136
100.94,-0.0067983377850355,0.0306245904164625,-0.014447647822650752
100.95,-0.0068307350684027,0.0814955936828656,0.036678988625995584
100.96,-0.0068625660532672,0.0460509267931334,0.0010562078322948743
100.97,-0.0068938296601095,0.0005610662797339,-0.044662244944991054
100.98,-0.0069245248295657,0.1246005003551218,0.08000050286946915
100.99,-0.0069546505224116,0.0365386746403476,-0.008503844582565223
101.0,-0.0069842057196706,0.0315564264802282,-0.013511129165599794
101.01,-0.0070131894226166,0.1087621599843972,0.0640825728486404
101.02,-0.0070416006528128,0.0186925068442892,-0.0264396916137797
101.03,-0.0070694384521535,0.0705515807771617,0.025679980680564523
101.04,-0.0070967018828749,0.0745848401230225,0.029733507661329144
101.05,-0.0071233900276218,0.0719710817892232,0.027106614863540913
101.06,-0.0071495019894368,0.0657155271472595,0.020819625273627646
101.07,-0.0071750368918183,0.0494412474043862,0.004463565230538895
101.08,-0.0071999938787897,0.0231970729301851,-0.021912489517401906
101.09,-0.0072243721148335,0.0242630305877223,-0.020841175288721307
101.1,-0.007248170784993,0.0783373372527745,0.033504861560577394
101.11,-0.00727138909489,-0.0055780796865056,-0.0508322408909604
101.12,-0.0072940262707266,0.0701019850046505,0.02522812563281457
101.13,-0.007316081559347,0.0618984826818335,0.016983399680234674
101.14,-0.0073375542282094,0.0383348950480665,-0.0066985979416417036
101.15,-0.0073584435654722,0.0475981230849655,0.0026111789798648247
101.16,-0.0073787488800214,0.0902745132908177,0.045502023407856994
101.17,-0.0073984695014128,0.0487527735799503,0.0037716317386435215
101.18,-0.0074176047799662,0.0568379229223463,0.011897409972207342
101.19,-0.0074361540867956,0.018113387537897,-0.0270217210674402
101.2,-0.0074541168137709,0.1276254873188921,0.08304069077275587
101.21,-0.0074714923735841,0.1032662202670396,0.058559015343758396
101.22,-0.0074882801997799,0.0223082631728419,-0.022805765655435278
101.23,-0.0075044797467116,0.0204354334242824,-0.024688006608761404
101.24,-0.0075200904896294,0.0116378116223894,-0.03352983756543779
101.25,-0.0075351119246891,0.0359405635362476,-0.009104961270102916
101.26,-0.007549543568916,0.1431434665396782,0.0986366497886213
101.27,-0.0075633849602851,0.0141684733712205,-0.030986458923396482
101.28,-0.0075766356576911,0.0614250926434685,0.01650763079745578
101.29,-0.0075892952409811,0.0229165359043001,-0.02219443627708533
101.3,-0.0076013633109911,0.0275238600416952,-0.01756395975709025
101.31,-0.0076128394895264,0.0449882835284873,-1.1775348253968677e-05
101.32,-0.0076237234193615,0.0540206812472779,0.009066011303796886
101.33,-0.0076340147643155,0.0140178484110954,-0.031137840792868944
101.34,-0.007643713209221,0.0560656024626425,0.011121208505168343
101.35,-0.0076528184599133,0.0485962132402529,0.003614284663570756
101.36,-0.0076613302433053,0.0333161600930204,-0.011742552670331254
101.37,-0.0076692483073181,0.0578371807783465,0.012901689224468845
101.38,-0.0076765724209559,0.0333863814825148,-0.011671978409532864
101.39,-0.0076833023743005,0.052213349837817,0.007249597826951763
101.4,-0.0076894379784503,0.0510278508087986,0.006058141516380501
101.41,-0.0076949790656338,0.0300629255556683,-0.015012135119931354
101.42,-0.0076999254891685,0.0489114242676864,0.003931079666016487
101.43,-0.0077042771234187,0.0808510724875648,0.0360312286307184
101.44,-0.0077080338638818,0.138292591985463,0.09376139898036484
101.45,-0.0077111956271413,0.0971477138308894,0.052409762644109945
101.46,-0.007713762350861,0.0324320035593959,-0.01263115220161216
101.47,-0.0077157339938349,0.0103221873962147,-0.034852072968628446
101.48,-0.007717110535968,0.120556366325623,0.07593604655841507
101.49,-0.0077178919782094,0.0275719396227137,-0.017515638570136983
101.5,-0.0077180783426666,0.0565903475263699,0.011648590478763718
101.51,-0.0077176696725606,0.0509262905562545,0.005956070910808544
101.52,-0.0077166660321786,0.1021618322589357,0.05744907764717156
101.53,-0.0077150675069248,0.0619051578942184,0.016990108436400406
101.54,-0.0077128742032833,0.0885499820618063,0.04376882619277015
101.55,-0.0077100862488577,0.067296224362671,0.022408265691126642
101.56,-0.0077067037923178,0.0457105314702799,0.0007141019801808027
101.57,-0.0077027270034196,0.0688458975402906,0.023965726171146326
101.58,-0.0076981560730216,0.0833182410014997,0.038510794976381615
101.59,-0.0076929912130097,0.0472225323446635,0.0022337008489080384
101.6,-0.007687232656342,0.0444033948056782,-0.0005996032103736701
101.61,-0.0076808806570766,-0.001802128062618,-0.04703731463579698
101.62,-0.0076739354902738,0.0802253338433798,0.03540234557123599
101.63,-0.0076663974520357,0.0253164632747592,-0.019782448970091255
101.64,-0.0076582668595059,0.0491695324742941,0.004190484898788041
101.65,-0.0076495440508195,0.0396408239279083,-0.005386106605117288
101.66,-0.0076402293851474,0.0828656257151349,0.0380559052413416
101.67,-0.0076303232426161,0.0088308367646443,-0.036350917824478086
101.68,-0.0076198260243326,0.0782728075708307,0.033440007608875076
101.69,-0.0076087381524092,0.0613344349786957,0.016416517566528344
101.7,-0.0075970600698693,0.0253658089068074,-0.019732855370042813
101.71,-0.0075847922406668,0.1028264786595472,0.05811706397944442
101.72,-0.0075719351496972,0.0744753345780387,0.02962345183722483
101.73,-0.0075584893027419,0.0991856298385402,0.0544579194357188
101.74,-0.0075444552264547,0.024960702000252,-0.02013999798969648
101.75,-0.0075298334683893,0.0563456430974558,0.011402656379352566
101.76,-0.007514624596891,0.016289576926661,-0.028854696556119594
101.77,-0.0074988292011607,0.0710432840568157,0.026174154830970558
101.78,-0.0074824478912355,0.0037101849815733,-0.04149730152605698
101.79,-0.0074654812978802,0.0189676506424119,-0.026163165183505626
101.8,-0.0074479300726515,0.0230048084380468,-0.022105720162767035
101.81,-0.0074297948878448,0.0703849404335628,0.025512502948304327
101.82,-0.0074110764364559,0.0126239219891052,-0.03253877187024603
101.83,-0.0073917754322,-0.0148914517315072,-0.06019241380050975
101.84,-0.0073718926094396,0.0666492919792192,0.021758082391175083
101.85,-0.0073514287231568,0.0429296055798135,-0.0020807984122477386
101.86,-0.0073303845489897,0.0527078635271632,0.007746596509711763
101.87,-0.0073087608831567,0.0562495639957164,0.011306094468056686
101.88,-0.0072865585424269,0.1278078600286203,0.08322397992826161
101.89,-0.0072637783640999,1.250695090655729e-05,-0.04521356085336024
101.9,-0.0072404212059756,-0.0032263350374813,-0.048468678429629444
101.91,-0.0072164879463515,0.0608530521093599,0.015932715687798898
101.92,-0.0071919794839531,0.0831316946973338,0.038323311253601805
101.93,-0.0071668967378812,0.0402225635673684,-0.004801443650886031
101.94,-0.0071412406476678,0.0648870296929648,0.01998696451554251
101.95,-0.0071150121731949,0.0337985211213362,-0.011257767717250046
101.96,-0.0070882122946147,0.0641336770815232,0.019229826212586138
101.97,-0.007060842012399,0.0796611517329037,0.03483532837477758
101.98,-0.0070329023472454,-0.0071058177175482,-0.05236765599753588
101.99,-0.0070043943400488,0.0724228834373617,0.027560686871720298
102.0,-0.0069753190519078,0.0439752465271843,-0.0010299029877544718
102.01,-0.0069456775640436,0.0133369801780421,-0.031822130474329545
102.02,-0.0069154709777835,0.0036752515739652,-0.041532410478426936
102.03,-0.0068847004144889,0.0660980216028141,0.021204041811873468
102.04,-0.0068533670155607,0.0421213813407786,-0.0028930840796194965
102.05,-0.0068214719424031,0.0405134973707857,-0.004509047868557081
102.06,-0.0067890163763406,0.0659656232156477,0.02107097810617859
102.07,-0.0067560015185957,0.116540624600992,0.07190012522712765
102.08,-0.0067224285902584,0.0989690691150659,0.05424027046740291
102.09,-0.0066882988322386,0.0931616107068639,0.048403628851119505
102.1,-0.0066536135052058,0.0315425678299282,-0.013525057457358589
102.11,-0.006618373889583,0.0309056876982292,-0.014165137991729445
102.12,-0.0065825812854497,0.0229686396167672,-0.022142070736917388
102.13,-0.0065462370125446,0.089729490341659,0.044954261649908546
102.14,-0.0065093424102102,0.0499388178796548,0.004963636059954571
102.15,-0.006471898837318,0.0304477690082032,-0.014625357780700298
102.16,-0.0064339076722513,-0.0025609381053964,-0.04779993779436824
102.17,-0.0063953703128422,-0.0226407170573856,-0.06798062015817648
102.18,-0.0063562881763318,0.0684382251225421,0.023556005148283526
102.19,-0.0063166626993238,0.0283699582419169,-0.016713609807118692
102.2,-0.0062764953377009,0.0329908139985067,-0.01206953366984251
102.21,-0.0062357875666135,0.0848896725585975,0.040090123174469854
102.22,-0.0061945408804497,0.0334109414252191,-0.01164729505003105
102.23,-0.0061527567927127,-0.0452751817338772,-0.09072882586319315
102.24,-0.0061104368360043,0.0495230601774095,0.004545789123024622
102.25,-0.0060675825619999,0.0731528006082514,0.02829427196809186
102.26,-0.0060241955413431,0.0672570768932097,0.02236892150071327
102.27,-0.0059802773636236,0.0092910525363278,-0.035888389410725835
102.28,-0.0059358296373351,0.0292903818135712,-0.015788560991385727
102.29,-0.0058908539897484,0.0574199490209207,0.012482360825045932
102.3,-0.0058453520669438,0.0114901639852064,-0.03367822715054633
102.31,-0.005799325533734,0.0364920349365935,-0.008550718656689951
102.32,-0.0057527760735365,0.0654298357791548,0.020532498270507342
102.33,-0.0057057053883979,0.0557548528773041,0.010808897364124723
102.34,-0.0056581151989087,0.0017655624380756,-0.04345169604213507
102.35,-0.0056100072441195,0.0577891414283567,0.012853408470710252
102.36,-0.0055613832815104,0.0191530252864969,-0.02597685900854583
102.37,-0.0055122450869138,0.0627434920779927,0.017832655354766528
102.38,-0.0054625944544695,0.0446285980117698,-0.00037326832987959744
102.39,-0.0054124331965332,0.1358253716607236,0.09128178056354129
102.4,-0.0053617631436408,0.0527585257239037,0.007797513290355481
102.41,-0.0053105861444469,0.1287201390762669,0.08414084329273054
102.42,-0.0052589040656358,0.0693579226013441,0.024480324222456384
102.43,-0.0052067187918752,0.0427132895034666,-0.0022982015040536635
102.44,-0.0051540322257487,0.0724044498815216,0.027542160684946335
102.45,-0.005100846287695,0.1003819913889577,0.055660292853223825
102.46,-0.0050471629158915,0.0620688967996541,0.017154670150406132
102.47,-0.0049929840662682,0.0433432527130181,-0.001665072650233062
102.48,-0.004938311712424,0.0993933498437923,0.054666683260092774
102.49,-0.0048831478454802,0.0020593980694137,-0.04315638384983547
102.5,-0.0048274944740939,0.0333405748709312,-0.01171801520509427
102.51,-0.0047713536243637,0.0309871750987894,-0.014083241106744322
102.52,-0.004714727339744,0.0841891337716597,0.039386064092120296
102.53,-0.0046576176809975,-0.0069254511400535,-0.05218638305533015
102.54,-0.0046000267261064,0.0279014016002731,-0.01718452100475065
102.55,-0.0045419565702226,0.1016833999553326,0.05696824116113829
102.56,-0.0044834093255508,0.047802334457402,0.0028164165401025143
102.57,-0.0044243871213128,0.0731052360819897,0.02824646842411025
102.58,-0.0043648921036837,0.0233460528139634,-0.02176276099099156
102.59,-0.0043049264356914,0.102136946229793,0.05742406656260603
102.6,-0.004244492297134,0.0890021367615999,0.04422325302673357
102.61,-0.0041835918845267,0.1018412277517885,0.05712686206209899
102.62,-0.0041222274110297,0.0491294366664716,0.004150187604494071
102.63,-0.0040604011063372,0.0283506851410548,-0.016732979757733867
102.64,-0.0039981152166468,0.1492459566688569,0.10476980569734362
102.65,-0.0039353720045293,0.089325222906788,0.04454796272038995
102.66,-0.0038721737488922,0.022305688107104,-0.02280835366120201
102.67,-0.0038085227449025,0.002237392381031,-0.0429774950944412
102.68,-0.0037444213038695,0.0754032669004745,0.030556047136155274
102.69,-0.0036798717531982,0.0848722546235881,0.04007261771214885
102.7,-0.0036148764362864,0.1162123054752006,0.07157015625648303
102.71,-0.0035494377124606,0.0932702426751839,0.04851280670872754
102.72,-0.0034835579568959,-0.0156056301229896,-0.06091018102813025
102.73,-0.0034172395604964,0.0608605460320437,0.01594024726838563
102.74,-0.0033504849298648,0.0436201977244976,-0.001386735955278792
102.75,-0.0032832964872053,0.0270098952395076,-0.018080507296977286
102.76,-0.0032156766702068,0.0596007243605718,0.014674094834745532
102.77,-0.0031476279319875,0.0489534217552769,0.003973288196258193
102.78,-0.0030791527410062,0.071871003665444,0.027006033834617083
102.79,-0.0030102535809761,0.011957959170175,-0.03320808123600502
102.8,-0.0029409329507706,0.055400319327574,0.01045258223876784
102.81,-0.002871193364351,0.0324669631455984,-0.012596016939097081
102.82,-0.0028010373506554,0.020618282900978,-0.02450423829047437
102.83,-0.002730467453535,0.0782392412901518,0.0334062726534189
102.84,-0.0026594862316708,0.1063199389657814,0.06162807936259437
102.85,-0.0025880962584573,0.0086419465684242,-0.036540757217664116
102.86,-0.0025163001219241,0.0323979655862339,-0.012665361219865423
102.87,-0.0024441004246589,0.0663732346244205,0.021480637813487947
102.88,-0.0023714997837043,0.0101054791297096,-0.03506987022139739
102.89,-0.0022985008304721,0.0654776117263921,0.020580514297881512
102.9,-0.0022251062106487,0.0218421583009793,-0.02327421276283487
102.91,-0.0021513185841065,0.0612062380544036,0.01628767643658654
102.92,-0.0020771406248037,0.0548295057310157,0.009878900232176585
102.93,-0.0020025750207069,0.0005485601746078,-0.044674813894866536
102.94,-0.0019276244736882,0.0226816067766166,-0.022430545953149143
