time_s,true_accel_mps2,imu_ax_mps2,imu_ax_corrected
93.74,0.0094773552881677,0.0334132597362211,-0.014291190742532614
93.75,0.0095891061056063,0.0978009532754879,0.050096502796734194
93.76,0.0097007437659252,0.0747150753117933,0.027010624833039593
93.77,0.0098122647157056,0.0514652286979405,0.003760778219186786
93.78,0.0099236654052189,0.0971638862573612,0.049459435778607494
93.79,0.0100349422885281,0.0581960590991954,0.01049160862044169
93.8,0.0101460918236748,0.0638688198472872,0.016164369368533493
93.81,0.0102571104727541,0.114808025311594,0.06710357483284028
93.82,0.0103679947020166,0.0883142825559633,0.040609832077209584
93.83,0.0104787409820616,0.1193669834381949,0.0716625329594412
93.84,0.010589345787898,0.0221155150236606,-0.025588935455093113
93.85,0.0106998055990653,0.030839779999625,-0.016864670479128714
93.86,0.0108101168998092,0.0849809320503691,0.037276481571615394
93.87,0.0109202761791493,0.1047631978894098,0.057058747410656085
93.88,0.0110302799310235,0.1237072504614659,0.07600279998271219
93.89,0.0111401246543976,0.0562286643788427,0.008524213900088985
93.9,0.0112498068533778,0.0280441351895517,-0.019660315289202014
93.91,0.0113593230373881,0.039715508564936,-0.007988941913817715
93.92,0.0114686697212235,0.0666652661555611,0.018960815676807394
93.93,0.01157784342517,0.0830352478231974,0.03533079734444369
93.94,0.0116868406751971,0.1204253483004052,0.07272089782165149
93.95,0.0117956580030081,0.1022421946074603,0.054537744128706586
93.96,0.0119042919461534,0.1002637772760077,0.05255932679725399
93.97,0.0120127390482338,0.0594886665751208,0.011784216096367088
93.98,0.0121209958589163,0.0525322573202595,0.004827806841505786
93.99,0.0122290589341184,0.0789172100980481,0.031212759619294386
94.0,0.0123369248361246,0.0513471825819717,0.0036427321032179855
94.01,0.0124445901336409,0.1165671546738129,0.06886270419505919
94.02,0.0125520514020191,0.0681106490451097,0.02040619856635599
94.03,0.0126593052232892,0.0713130161812214,0.023608565702467693
94.04,0.0127663481862771,0.1319891472247712,0.08428469674601749
94.05,0.0128731768868128,0.0923579477307428,0.04465349725198908
94.06,0.0129797879277415,0.0439525280787413,-0.00375192240001241
94.07,0.0130861779190638,0.0874051267859597,0.03970067630720599
94.08,0.0131923434781355,0.0751318293559237,0.02742737887716999
94.09,0.0132982812296872,0.0108137138080382,-0.03689073667071551
94.1,0.0134039878059447,0.0556531244550349,0.007948673976281184
94.11,0.0135094598468304,0.1422191110794035,0.09451466060064978
94.12,0.013614693999997,0.0748856651365414,0.02718121465778768
94.13,0.0137196869209654,0.0676628470542155,0.019958396575461793
94.14,0.0138244352732658,0.1562642285836762,0.10855977810492248
94.15,0.0139289357284827,0.0538611779010947,0.006156727422340989
94.16,0.0140331849664762,0.0450274097491546,-0.002677040729599116
94.17,0.0141371796754247,0.0653377970655898,0.017633346586836088
94.18,0.0142409165519066,0.0770058611880203,0.02930141070926659
94.19,0.0143443923011285,0.0583840399240949,0.01067958944534119
94.2,0.014447603636937,0.0530459395505097,0.005341489071755988
94.21,0.0145505472819357,0.0228614257432889,-0.024843024735464812
94.22,0.0146532199676904,0.06268094992744,0.014976499448686287
94.23,0.0147556184347349,0.0889224207753906,0.04121797029663689
94.24,0.0148577394327498,0.0822135874323195,0.03450913695356579
94.25,0.0149595797206386,0.096306537290095,0.04860208681134129
94.26,0.0150611360666311,0.0671531897716165,0.019448739292862782
94.27,0.0151624052484852,0.0156170545110108,-0.03208739596774291
94.28,0.0152633840534793,0.1178185179290776,0.07011406745032389
94.29,0.0153640692785506,0.0497162541442377,0.002011803665483987
94.3,0.0154644577304963,0.0433736813997978,-0.0043307690789559095
94.31,0.0155645462259823,0.017602436567914,-0.030102013910839713
94.32,0.0156643315916374,0.0421715606355404,-0.005532889843213311
94.33,0.0157638106642932,0.020604143805287,-0.027100306673466714
94.34,0.0158629802909843,0.0936464141667125,0.04594196368795879
94.35,0.0159618373290371,0.1261834410394401,0.07847899056068638
94.36,0.0160603786462931,0.1013763400277642,0.05367188954901049
94.37,0.016158601121112,0.0610078186248074,0.013303368146053686
94.38,0.0162565016425197,0.0433789907098539,-0.004325459768899816
94.39,0.0163540771103226,0.0818175458747957,0.03411309539604199
94.4,0.0164513244351682,0.0688700511436942,0.021165600664940484
94.41,0.0165482405387468,0.0913843090306316,0.04367985855187789
94.42,0.0166448223537979,0.0331041936349112,-0.014600256843842516
94.43,0.0167410668242287,0.0659937710297411,0.018289320550987392
94.44,0.0168369709053192,0.1197745901730318,0.07207013969427808
94.45,0.0169325315637194,0.1054924167733288,0.05778796629457508
94.46,0.017027745777548,0.0949377595609055,0.047233309082151786
94.47,0.0171226105366018,0.046052417206252,-0.0016520332725017128
94.48,0.0172171228423598,0.1009356408317379,0.05323119035298418
94.49,0.0173112797081306,0.0432573208883851,-0.004447129590368616
94.5,0.0174050781591605,0.0918781121689015,0.04417366169014779
94.51,0.0174985152326612,0.0558311886220704,0.008126738143316686
94.52,0.0175915879780455,0.0881115421068543,0.04040709162810059
94.53,0.0176842934569418,0.089272094738942,0.04156764426018829
94.54,0.0177766287432573,0.0910729897172919,0.04336853923853819
94.55,0.0178685909233991,0.0320890944864275,-0.015615355992326212
94.56,0.0179601770962795,0.0050203799175242,-0.04268407056122951
94.57,0.018051384373402,0.0828516649236502,0.03514721444489649
94.58,0.0181422098790781,0.1099113638896591,0.06220691341090538
94.59,0.0182326507504021,0.1012317220990853,0.05352727162033159
94.6,0.0183227041373676,0.1158793516718437,0.06817490119308998
94.61,0.0184123672030814,0.136187838137046,0.08848338765829228
94.62,0.0185016371237134,0.0022800351246932,-0.04542441535406051
94.63,0.0185905110886661,0.0456039206945684,-0.0021005297841853107
94.64,0.0186789863006783,0.0478684896039943,0.0001640391252405865
94.65,0.0187670599758618,0.0861186711810708,0.03841422070231709
94.66,0.0188547293438978,0.0578212483736302,0.01011679789487649
94.67,0.0189419916480568,0.1274138472586604,0.07970939677990668
94.68,0.0190288441452524,0.0541473468838478,0.006442896405094087
94.69,0.0191152841062733,0.120441254819251,0.07273680434049729
94.7,0.0192013088157874,0.0908374620914165,0.04313301161266278
94.71,0.0192869155723834,0.0693346772519926,0.021630226773238892
94.72,0.019372101688804,0.0485215907861799,0.0008171403074261896
94.73,0.0194568644919179,0.084694007291168,0.03698955681241428
94.74,0.0195412013228674,0.1531994158596587,0.105494965380905
94.75,0.0196251095371566,0.102714874092554,0.05501042361380029
94.76,0.0197085865046853,0.1044115927762935,0.056707142297539787
94.77,0.0197916296099678,0.1067761750445966,0.05907172456584289
94.78,0.0198742362520931,0.1086758809461237,0.06097143046736998
94.79,0.0199564038448341,0.0285517032526573,-0.019152747226096414
94.8,0.0200381298168558,0.0802059203046097,0.032501469825855986
94.81,0.0201194116116576,0.0406779635424128,-0.007026486936340913
94.82,0.0202002466876904,0.0732914624052744,0.025587011926520686
94.83,0.0202806325185489,0.1221219420933254,0.07441749161457169
94.84,0.0203605665929459,0.0602006371330776,0.012496186654323886
94.85,0.0204400464147824,0.1066062959565034,0.05890184547774968
94.86,0.0205190695033732,0.1433262406517776,0.09562179017302389
94.87,0.0205976333934085,0.1101622667704131,0.06245781629165939
94.88,0.0206757356350714,0.1307299019753829,0.08302545149662918
94.89,0.0207533737941412,0.0623403857017135,0.014635935222959785
94.9,0.0208305454520149,0.0524552988730567,0.004750848394302988
94.91,0.0209072482059133,0.0708364522553152,0.02313200177656148
94.92,0.0209834796688512,0.0833183634893365,0.03561391301058278
94.93,0.0210592374697185,0.0557784082223431,0.008073957743589384
94.94,0.021134519253485,0.102841460408479,0.055137009929725284
94.95,0.0212093226811371,0.0988067661572703,0.051102315678516586
94.96,0.0212836454297857,0.1030158850063638,0.05531143452761009
94.97,0.0213574851928841,0.1122331327298125,0.06452868225105879
94.98,0.0214308396801199,0.0599392741160063,0.01223482363725259
94.99,0.021503706617601,0.0397056584312096,-0.007998792047544112
95.0,0.021576083747915,0.0579892840430667,0.010284833564312985
95.01,0.021647968830149,0.1072829156317898,0.05957846515303608
95.02,0.0217193596401044,0.0882385455412097,0.04053409506245599
95.03,0.021790253970251,0.0276501235179776,-0.020054326960776112
95.04,0.0218606496297707,0.0708159223123833,0.02311147183362959
95.05,0.021930544444805,0.0875746157335742,0.03987016525482048
95.06,0.021999936258403,0.0779287242023703,0.030224273723616593
95.07,0.0220688229305418,0.066744945177167,0.01904049469841329
95.08,0.022137202338382,0.0467829523637261,-0.0009214981150276122
95.09,0.0222050723761899,0.0775062252451105,0.029801774766356787
95.1,0.0222724309554084,0.1049513181614842,0.05724686768273049
95.11,0.0223392760048748,0.054392453575269,0.006688003096515287
95.12,0.0224056054707127,0.0890304481098463,0.041325997631092584
95.13,0.0224714173165108,0.0571483608756161,0.00944391039686239
95.14,0.0225367095233991,0.0907735874775026,0.04306913699874888
95.15,0.0226014800900051,0.0443027059575584,-0.0034017445211953143
95.16,0.0226657270326932,0.0454414768622209,-0.0022629736165328124
95.17,0.0227294483854972,0.1221455247176527,0.074441074238899
95.18,0.0227926422001964,0.0974714636759655,0.04976701319721179
95.19,0.0228553065465056,0.1227786025725828,0.07507415209382909
95.2,0.0229174395120143,0.1155906398728549,0.06788618939410118
95.21,0.0229790392022311,0.0282315418182813,-0.019472908660472413
95.22,0.0230401037408081,0.0133725224384132,-0.03433192804034051
95.23,0.0231006312694723,0.0580114340884156,0.01030698360966189
95.24,0.0231606199481163,0.143943305114299,0.0962388546355453
95.25,0.0232200679548891,0.0441245947898989,-0.0035798556888548133
95.26,0.0232789734861876,0.0625622880876702,0.014857837608916485
95.27,0.0233373347568524,0.0700247529461814,0.022320302467427694
95.28,0.0233951500001217,0.1090171378749676,0.061312687396213886
95.29,0.0234524174676425,0.0012518085167143,-0.04645264196203941
95.3,0.0235091354297098,0.0412579271116309,-0.006446523367122814
95.31,0.0235653021752074,0.0765843231604444,0.02887987268169069
95.32,0.0236209160116032,0.068489983658105,0.020785533179351293
95.33,0.023675975265186,0.0620948446506559,0.014390394171902188
95.34,0.0237304782809796,0.0785567831095523,0.03085233263079859
95.35,0.0237844234227985,0.0508451069619837,0.0031406564832299894
95.36,0.0238378090734445,0.0683030297868114,0.020598579308057682
95.37,0.0238906336345975,0.0772277054391084,0.029523254960354683
95.38,0.0239428955269696,0.1394584868361377,0.091754036357384
95.39,0.0239945931903226,0.0399275791158276,-0.0077768713629261105
95.4,0.0240457250834769,0.1312414802650846,0.08353702978633087
95.41,0.0240962896845289,0.0944389972204996,0.04673454674174589
95.42,0.0241462854907198,0.0613257829413624,0.013621332462608687
95.43,0.0241957110185223,0.0274458984580288,-0.020258552020724914
95.44,0.0242445648038186,0.1257161483494852,0.07801169787073148
95.45,0.0242928454018118,0.1324308472033439,0.08472639672459018
95.46,0.0243405513870753,0.1522850594117277,0.104580608932974
95.47,0.024387681353756,0.0784782892958621,0.030773838817108393
95.48,0.0244342339154227,0.1258440539561772,0.07813960347742349
95.49,0.024480207705245,0.0619230244376046,0.014218573958850886
95.5,0.0245256013760367,0.0842917127442439,0.03658726226549018
95.51,0.0245704136001695,0.0868906624234618,0.03918621194470809
95.52,0.0246146430698313,0.034149877453691,-0.013554573025062716
95.53,0.0246582884969023,0.1096859024933211,0.06198145201456738
95.54,0.0247013486130084,0.0919692865944267,0.04426483611567299
95.55,0.0247438221697149,0.0822280277499286,0.03452357727117489
95.56,0.0247857079383809,0.030643776933292,-0.017060673545461712
95.57,0.0248270047102663,0.1198321507059961,0.07212770022724238
95.58,0.0248677112967068,0.0573260650192967,0.009621614540542986
95.59,0.0249078265289554,0.0655240598542036,0.017819609375449894
95.6,0.0249473492582683,0.0765652933797913,0.02886084290103759
95.61,0.024986278356083,0.0764281251989333,0.028723674720179587
95.62,0.0250246127138933,0.1219836391294123,0.07427918865065859
95.63,0.0250623512433642,0.051913945455363,0.004209494976609288
95.64,0.025099492876382,0.0259697588648492,-0.02173469161390451
95.65,0.0251360365649669,0.0804876052442703,0.03278315476551659
95.66,0.0251719812815298,0.0497138899130917,0.002009439434337984
95.67,0.0252073260187515,0.0123386123709596,-0.03536583810779411
95.68,0.0252420697895675,0.0225765368736702,-0.025127913605083513
95.69,0.0252762116274007,0.0058228252312784,-0.04188162524747531
95.7,0.025309750586025,0.0461290471951471,-0.0015754032836066134
95.71,0.0253426857395974,0.1445841171637862,0.09687966668503248
95.72,0.025375016182845,0.1064141420386262,0.05870969155987249
95.73,0.025406741030956,0.115131694209708,0.06742724373095428
95.74,0.025437859419565,0.0891208860299691,0.041416435551215394
95.75,0.0254683705049815,0.1331014153423213,0.0853969648635676
95.76,0.0254982734640654,0.0638757440177631,0.016171293539009382
95.77,0.0255275674942712,0.0702259954205737,0.022521544941819988
95.78,0.025556251813727,0.1004397667061487,0.05273531622739498
95.79,0.025584325661164,0.0788009025069149,0.031096452028161192
95.8,0.0256117882961023,0.0434959162289542,-0.004208534249799514
95.81,0.0256386389987525,0.0584322352764969,0.010727784797743188
95.82,0.0256648770699863,0.0323094002889087,-0.015395050189845015
95.83,0.0256905018315628,0.1079442969083571,0.060239846429603394
95.84,0.0257155126260053,0.0978705584668014,0.05016610798804769
95.85,0.0257399088165757,0.1471164098165057,0.09941195933775199
95.86,0.0257636897874766,0.0459690368504608,-0.0017354136282929158
95.87,0.0257868549437018,0.0227797043763179,-0.024924746102435814
95.88,0.0258094037111439,0.0925191251937137,0.04481467471495999
95.89,0.0258313355366093,0.0942624190935323,0.04655796861477858
95.9,0.0258526498877462,0.1101301305459503,0.06242568006719659
95.91,0.0258733462532509,0.154249413763198,0.1065449632844443
95.92,0.0258934241426991,0.1276849279109788,0.07998047743222508
95.93,0.0259128830865942,0.0591486507147898,0.011444200236036088
95.94,0.0259317226365435,0.1112396255061174,0.0635351750273637
95.95,0.0259499423650777,0.0548049435007854,0.007100493022031688
95.96,0.025967541865704,0.0809554251892428,0.03325097471048909
95.97,0.0259845207530501,0.0878146447042626,0.04011019422550889
95.98,0.0260008786627352,0.129150369020343,0.08144591854158928
95.99,0.0260166152513854,0.0389498564627156,-0.008754594016038113
96.0,0.0260317301967974,0.062621241241148,0.014916790762394286
96.01,0.0260462231977426,0.074592020778698,0.02688757029994429
96.02,0.0260600939741173,0.1212767723896294,0.07357232191087569
96.03,0.0260733422669579,0.0338694178116448,-0.013835032667108914
96.04,0.0260859678382907,0.0759020818266139,0.028197631347860186
96.05,0.026097970471367,-0.0039054461547277,-0.051609896633481415
96.06,0.026109349970517,0.1168203432652227,0.06911589278646899
96.07,0.0261201061611357,0.0658956549001085,0.018191204421354787
96.08,0.0261302388898571,0.0748836405127416,0.027179190033987888
96.09,0.0261397480243744,0.0836004455760165,0.03589599509726278
96.1,0.0261486334534877,0.0681399410986347,0.02043549061988098
96.11,0.0261568950872578,0.0575475688959638,0.009843118417210084
96.12,0.0261645328568038,0.1363335517436136,0.0886291012648599
96.13,0.026171546714411,0.0546800464151268,0.006975595936373084
96.14,0.0261779366335257,0.0861892653665218,0.03848481488776809
96.15,0.0261837026086855,0.0600307715441662,0.012326321065412489
96.16,0.0261888446556793,0.0648037327825496,0.017099282303795885
96.17,0.0261933628113941,0.0911696665507686,0.04346521607201488
96.18,0.0261972571337879,0.1502027631790427,0.10249831270028897
96.19,0.0262005277020929,0.05207728486068,0.004372834381926288
96.2,0.0262031746166374,0.1007799423389105,0.05307549186015678
96.21,0.0262051979988145,0.1176835500693003,0.06997909959054659
96.22,0.0262065979912615,0.1032000942982119,0.05549564381945819
96.23,0.0262073747576918,0.0731714857817031,0.025467035302949387
96.24,0.026207528482891,0.0193032011406247,-0.028401249338129014
96.25,0.0262070593728569,0.0871500209095102,0.039445570430756485
96.26,0.0262059676546355,0.0479817712076379,0.0002773207288841867
96.27,0.0262042535763909,0.1224771687572688,0.07477271827851509
96.28,0.026201917407366,0.0743206427023606,0.026616192223606894
96.29,0.0261989594378425,0.1843437931857555,0.1366393427070018
96.3,0.0261953799792907,0.1155067424569719,0.06780229197821819
96.31,0.0261911793641558,0.0775180079522249,0.029813557473471183
