time_s,true_accel_mps2,accel_corrected,true_yaw_rad,yaw_corrected,true_speed_mps,encoder_speed_mps,slip_flag,slip_detected
83.65,0.0034976983405987,0.015950930008888666,5.352906942070062,5.431117744822109,0.1551907310655945,0.1535938791706272,0,False
83.66,0.0035988132689734,0.017104346611557356,5.35518209923171,5.433393325969543,0.155226214354338,0.1502078563831214,0,False
83.67,0.0036996343495285,0.01867987784013227,5.357456393108047,5.435718750761803,0.1552627073309739,0.1564826583378925,0,False
83.68,0.0038001584484192,0.024109116811348467,5.359729835302561,5.438065098140125,0.1553002070413286,0.1511632150489551,0,False
83.69,0.0039003824423566,0.024745429754329192,5.362002437404056,5.4403806057015025,0.1553387104999423,0.1592525371837727,0,False
83.7,0.0040003032186805,0.023990968345855044,5.364274210986379,5.442779315489997,0.1553782146901757,0.154339419937244,0,False
83.71000000000001,0.0040999176754819,0.02265410684181554,5.366545167608148,5.445058026126626,0.1554187165643159,0.1560752051295972,0,False
83.72,0.004199222721743,0.025316081461084012,5.368815318812477,5.447397302041312,0.1554602130436854,0.152004729725592,0,False
83.73,0.0042982152773943,0.027047490287094914,5.371084676126708,5.44965446843674,0.1555027010187508,0.1533119000623344,0,False
83.74,0.0043968922734366,0.02188134756389976,5.373353251062131,5.4519960009574975,0.1555461773492333,0.1555140486414584,0,False
83.75,0.0044952506520534,0.0236024885452509,5.375621055113719,5.454442270367875,0.1555906388642195,0.1538955964584945,0,False
83.76,0.0045932873667151,0.027455277679022234,5.377888099759852,5.4565974338864995,0.1556360823622743,0.1522836937425413,0,False
83.77,0.0046909993822924,0.02333350558714293,5.380154396462049,5.458843789432561,0.1556825046115538,0.1492983403304492,0,False
83.78,0.0047883836751388,0.021257841390138973,5.382419956664693,5.461022728160132,0.1557299023499202,0.154809930857611,0,False
83.79,0.0048854372331902,0.021110332488361864,5.384684791794764,5.463221960371758,0.1557782722850566,0.1505522631587151,0,False
83.8,0.0049821570561103,0.02459313785506857,5.386948913261566,5.465562041129317,0.155827611094584,0.1607320364555882,0,False
83.81,0.0050785401553662,0.024767979377292176,5.389212332456461,5.467673777368977,0.1558779154261788,0.1539374613137197,0,False
83.82000000000001,0.0051745835543209,0.025523796299132828,5.391475060752595,5.470026552767591,0.1559291818976913,0.1585673863373121,0,False
83.83,0.005270284288357,0.023627768331020607,5.39373710950463,5.4723728799755635,0.1559814070972652,0.1561948230215926,0,False
83.84,0.0053656394049611,0.027183292362645183,5.395998490048478,5.474474053095348,0.1560345875834584,0.1497142736577874,0,False
83.85000000000001,0.0054606459638353,0.02861043303163534,5.39825921370103,5.476759630679428,0.1560887198853645,0.1523615864731602,0,False
83.86,0.0055553010370079,0.030576031397268628,5.400519291759887,5.479088084116548,0.1561438005027351,0.1589876357111015,0,False
83.87,0.0056496017089152,0.03190318828739299,5.402778735503095,5.481243721304023,0.1561998259061046,0.160629836881349,0,False
83.88,0.0057435450765142,0.03139184999087696,5.405037556188879,5.483593428263538,0.1562567925369135,0.1528646515549563,0,False
83.89,0.0058371282493599,0.030890475466301755,5.407295765055371,5.485726305472095,0.1563146968076349,0.1609061715710299,0,False
83.9,0.0059303483497377,0.030557299126009456,5.409553373320347,5.487932613492095,0.1563735351019007,0.1578640168738259,0,False
83.91,0.0060232025127629,0.02543162407196215,5.411810392180962,5.490130033278842,0.1564333037746297,0.1598515168327404,0,False
83.92,0.0061156878864432,0.023203944252419367,5.414066832813482,5.492403177975496,0.1564939991521559,0.1558887275240627,0,False
83.93,0.0062078016317981,0.01945753074234821,5.416322706373022,5.494651441098748,0.1565556175323585,0.1600191122785754,0,False
83.94,0.0062995409229646,0.01816408691120776,5.418578023993276,5.496970367193322,0.1566181551847919,0.1537294004137873,0,False
83.95,0.0063909029472952,0.021135226923647617,5.420832796786259,5.499155748583715,0.1566816083508178,0.1533766689901242,0,False
83.96000000000001,0.0064818849054057,0.016262746944098773,5.423087035842039,5.501456178615606,0.1567459732437378,0.1526369060040604,0,False
83.97,0.0065724840113481,0.015374836426924558,5.425340752228476,5.503777504755794,0.1568112460489259,0.1531742293863026,0,False
83.98,0.0066626974926722,0.019824819688059842,5.427593956990956,5.506005037011199,0.1568774229239647,0.1548915360261124,0,False
83.99,0.0067525225904987,0.022278240008989147,5.429846661152132,5.5083451104969186,0.1569444999987794,0.1612365411945078,0,False
84.0,0.0068419565596472,0.027604091222492907,5.43209887571166,5.510580087893694,0.1570124733757747,0.153696566791354,0,False
84.01,0.0069309966686983,0.026353291968041995,5.43435061164594,5.512805542639814,0.1570813391299723,0.1617720913334158,0,False
84.02,0.0070196402001287,0.024966627891422698,5.436601879907851,5.515124092832264,0.1571510933091487,0.1562478073002847,0,False
84.03,0.007107884450376,0.02581414499596663,5.438852691426491,5.517418171177983,0.1572217319339749,0.1511722246988085,0,False
84.04,0.0071957267299235,0.029689415800129737,5.441103057106924,5.519632564556833,0.1572932509981562,0.1587589003700069,0,False
84.05,0.0072831643634349,0.025796550001014096,5.443352987829908,5.521791958005201,0.1573656464685734,0.1691705640034525,0,False
84.06,0.007370194689793,0.023261007334121057,5.445602494451647,5.524066567717943,0.1574389142854249,0.1575261978208129,0,False
84.07000000000001,0.0074568150622122,0.02298855566979877,5.447851587803528,5.526278920080494,0.1575130503623692,0.1563574336028188,0,False
84.08,0.0075430228483705,0.017266796742493096,5.450100278691861,5.528499277543913,0.1575880505866692,0.1581677378936561,0,False
84.09,0.0076288154304424,0.011458736357197317,5.452348577897624,5.530751705540794,0.1576639108193366,0.1531322573598931,0,False
84.10000000000001,0.0077141902051935,0.008865788898237541,5.454596496176206,5.532923204302686,0.157740626895278,0.1540804549269481,0,False
84.11,0.0077991445841155,0.01128802993032075,5.456844044257149,5.535193003881214,0.1578181946234405,0.1575629307560414,0,False
84.12,0.0078836759934711,0.010538351110577642,5.459091232843893,5.537337412717158,0.1578966097869603,0.163782451928695,0,False
84.13,0.0079677818743947,0.01236278981354599,5.461338072613521,5.539559336637243,0.1579758681433099,0.157892340719452,0,False
84.14,0.0080514596830102,0.013076953592572362,5.463584574216501,5.541937625904519,0.1580559654244482,0.1600725412938051,0,False
84.15,0.0081347068904363,0.014558520154703037,5.465830748276436,5.544211655062701,0.1581368973369701,0.1556538575278563,0,False
84.16,0.0082175209829782,0.01381095649990528,5.468076605389806,5.546564092315393,0.1582186595622569,0.1553931288580753,0,False
84.17,0.0082998994621663,0.015723648703846342,5.470322156125717,5.548798804178973,0.1583012477566297,0.1621036229323482,0,False
84.18,0.0083818398447982,0.012109759881434293,5.472567411025649,5.551106018597431,0.1583846575515003,0.1536643046156111,0,False
84.19,0.0084633396631103,0.010174151333649871,5.4748123806032,5.553489965354317,0.1584688845535257,0.1538798877300619,0,False
84.2,0.008544396464799,0.009710582872244508,5.477057075343837,5.555905459232262,0.1585539243447625,0.1651722683617052,0,False
84.21000000000001,0.0086250078131136,0.004408087276314886,5.479301505704647,5.558191600325008,0.1586397724828216,0.1588868321089806,0,False
84.22,0.0087051712869837,0.0017042187260015902,5.48154568211408,5.560409580945082,0.1587264245010247,0.1528178770086173,0,False
84.23,0.0087848844810278,0.002681845788569633,5.483789614971707,5.562702621318202,0.1588138759085613,0.1598408138474334,0,False
84.24,0.0088641450056992,0.00016260163393841894,5.486033314647964,5.564916898794548,0.1589021221906453,0.1563060981793768,0,False
84.25,0.0089429504873686,-0.0019086434078748145,5.488276791483905,5.567258047455737,0.1589911588086753,0.1564570193740226,0,False
84.26,0.0090212985683429,0.0006352969306487999,5.490520055790958,5.569538872231231,0.1590809812003927,0.160304150924528,0,False
84.27,0.0090991869070189,-0.0016413003619565906,5.49276311785067,5.57192238544622,0.1591715847800422,0.1582767063374683,0,False
84.28,0.0091766131779177,-0.006742554613491953,5.495005987914465,5.574281924255311,0.1592629649385331,0.1551095598134987,0,False
84.29,0.0092535750717687,-0.0014942285593547333,5.497248676203397,5.576548996949491,0.1593551170436005,0.157150378379764,0,False
84.3,0.0093300702956253,0.003278211153737943,5.499491192907905,5.578756472066571,0.1594480364399684,0.1636882331479762,0,False
84.31,0.0094060965729114,0.005438537121125162,5.501733548187562,5.5810522283293835,0.159541718449513,0.1541330360503946,0,False
84.32000000000001,0.0094816516434656,0.006335169136069143,5.503975752170836,5.583328741307806,0.1596361583714267,0.1594457714510176,0,False
84.33,0.0095567332637061,0.011883994998293991,5.50621781495485,5.585569155394849,0.1597313514823823,0.1581247606129451,0,False
84.34,0.0096313392066643,0.01437451057164061,5.5084597466051255,5.587767174392867,0.1598272930367008,0.1612734388043185,0,False
84.35000000000001,0.0097054672620139,0.013929318547253326,5.510701557155352,5.5900819411776395,0.1599239782665156,0.1662184343393339,0,False
84.36,0.0097791152362303,0.013127594721406571,5.51294325660714,5.592271829097432,0.1600214023819411,0.153727430367888,0,False
84.37,0.0098522809526047,0.014618682092148217,5.51518485492978,5.594501873040235,0.1601195605712402,0.1675331469866763,0,False
84.38,0.009924962251348,0.01286885058581017,5.517426362060003,5.596694742050021,0.1602184480009932,0.1517227031936399,0,False
84.39,0.0099971569896606,0.015389584109975495,5.519667787901735,5.598956142048962,0.1603180598162672,0.1553483646067145,0,False
84.4,0.0100688630417816,0.01810222896582901,5.521909142325866,5.601232679619114,0.1604183911407864,0.1612077359962421,0,False
84.41,0.0101400782991242,0.01946065896315661,5.524150435170005,5.603631739160397,0.1605194370771028,0.1596548538787507,0,False
84.42,0.01021080067026,0.0182902735523167,5.526391676238243,5.605787070259453,0.1606211927067689,0.1569951989783907,0,False
84.43,0.0102810280810453,0.017527919600386663,5.528632875300917,5.608085667911147,0.160723653090508,0.1670687948218395,0,False
84.44,0.0103507584747308,0.01814919178895321,5.530874042094374,5.610310648457338,0.1608268132683898,0.1574925751332146,0,False
84.45,0.0104199898119425,0.016816717015166783,5.53311518632073,5.612713891295039,0.1609306682600026,0.1634852103504934,0,False
84.46000000000001,0.0104887200707892,0.015010892722573768,5.535356317647638,5.6149658725071125,0.1610352130646286,0.1597344277203151,0,False
84.47,0.0105569472469715,0.012334182713617506,5.537597445708055,5.6173119194049095,0.1611404426614184,0.1572304433612402,0,False
84.48,0.010624669353787,0.017079040627952617,5.539838580100005,5.619628421503865,0.161246352009568,0.1594477717202322,0,False
84.49,0.0106918844222522,0.02064949199581032,5.542079730386346,5.621756714002072,0.1613529360484942,0.1624314745593143,0,False
84.5,0.0107585905011184,0.0209862446123655,5.544320906094537,5.624001318243409,0.1614601896980131,0.1650082694738623,0,False
84.51,0.0108247856569654,0.021821300156506754,5.546562116716407,5.626444110380246,0.1615681078585165,0.16216834422234,0,False
84.52,0.0108904679743226,0.019504135744271633,5.548803371707925,5.6286685004085495,0.1616766854111524,0.1624868916784005,0,False
84.53,0.0109556355556247,0.020174705445541757,5.551044680488966,5.63091422959741,0.161785917218003,0.1610608831637119,0,False
84.54,0.011020286521339,0.020893419877901578,5.553286052443083,5.633064821897286,0.1618957981222649,0.166262285537896,0,False
84.55,0.0110844190100503,0.015234539443035397,5.555527496917279,5.635280516821472,0.1620063229484298,0.1648461620466051,0,False
84.56,0.0111480311784831,0.017235074592693828,5.557769023221777,5.63755141670918,0.1621174865024659,0.168229652137158,0,False
84.57000000000001,0.0112111212015597,0.018172862165208598,5.560010640629791,5.639735545908069,0.1622292835719994,0.156420285759521,0,False
84.58,0.011273687272531,0.017778799956136983,5.562252358377306,5.641969121908239,0.1623417089264971,0.1607599854418502,0,False
84.59,0.0113357276029443,0.01771190540652878,5.564494185662839,5.644276306331699,0.1624547573174501,0.16035690750042,0,False
84.60000000000001,0.0113972404227447,0.018867553157929644,5.566736131647226,5.646498974802965,0.162568423478556,0.1663314541337853,0,False
84.61,0.0114582239804053,0.019591612125279045,5.568978205453393,5.648775477889353,0.162682702125905,0.165441634961169,0,False
84.62,0.0115186765428668,0.01578162449571552,5.571220416166129,5.6511144152748205,0.1627975879581641,0.1660832738203889,0,False
84.63,0.0115785963956671,0.019690343953042883,5.573462772831866,5.65330687493597,0.1629130756567623,0.1609971658218913,0,False
84.64,0.0116379818429962,0.02047093572999505,5.575705284458457,5.655654773612033,0.1630291598860774,0.170234842433537,0,False
84.65,0.0116968312077206,0.017561062412803204,5.57794796001495,5.657853274663074,0.1631458352936222,0.1616377047651956,0,False
84.66,0.0117551428314988,0.022628603894078027,5.580190808431374,5.660077040875782,0.1632630965102318,0.1586137579586993,0,False
84.67,0.0118129150747936,0.025673821165549372,5.582433838598514,5.66232225790308,0.1633809381502522,0.1561436858493923,0,False
84.68,0.011870146316896,0.026949989953850877,5.584677059367692,5.664592266827818,0.1634993548117277,0.1679011869686996,0,False
84.69,0.0119268349560802,0.02464873428238514,5.58692047955055,5.666767632593108,0.1636183410765901,0.1626783715925664,0,False
84.7,0.0119829794095957,0.025032491173882107,5.589164107918829,5.669205761709898,0.1637378915108493,0.1642285871572025,0,False
84.71000000000001,0.0120385781136836,0.02578950435248098,5.591407953204157,5.671321433847077,0.163858000664782,0.1699810115195834,0,False
84.72,0.0120936295237225,0.02454075096107635,5.593652024097829,5.673683578437271,0.163978663073123,0.1623794586172142,0,False
84.73,0.0121481321142064,0.024577518289489186,5.595896329250594,5.676062315928546,0.1640998732552565,0.1700359113117571,0,False
84.74,0.0122020843788303,0.021452563519802643,5.598140877272438,5.6783010132051075,0.1642216257154071,0.1616613766060994,0,False
84.75,0.0122554848305478,0.019722284316535218,5.600385676732372,5.680488501457364,0.1643439149428331,0.1615501331178355,0,False
84.76,0.0123083320015565,0.02181892748440773,5.602630736158217,5.68294350118322,0.1644667354120181,0.1655655129553347,0,False
84.77,0.0123606244434595,0.018565693418194668,5.604876064036396,5.685289219816509,0.1645900815828642,0.1676367339676785,0,False
84.78,0.0124123607272541,0.018684544883362072,5.607121668811717,5.687510253312625,0.1647139479008873,0.1597463892733164,0,False
84.79,0.0124635394433317,0.01714340540954766,5.609367558887167,5.689727046781704,0.1648383287974093,0.1612806013880738,0,False
84.8,0.0125141592016306,0.020263732303582353,5.6116137426237005,5.691984479510389,0.1649632186897539,0.1594832849930472,0,False
84.81,0.0125642186316082,0.020660997006462775,5.61386022834003,5.694368653170464,0.1650886119814419,0.1692715266138587,0,False
84.82000000000001,0.0126137163822856,0.02054765961278673,5.61610702431242,5.696671407483239,0.1652145030623861,0.1622037223537949,0,False
84.83,0.0126626511223665,0.021496304894617322,5.618354138774476,5.698893386378926,0.1653408863090876,0.167061949433124,0,False
84.84,0.0127110215402154,0.02159222561734568,5.620601579916945,5.701078468270507,0.1654677560848334,0.1682811413329547,0,False
84.85000000000001,0.0127588263438657,0.02434232263118958,5.622849355887502,5.7032711414606165,0.1655951067398919,0.1676919094064424,0,False
84.86,0.0128060642611949,0.02628869443147188,5.62509747479055,5.7055513208859185,0.1657229326117107,0.1594248118125038,0,False
