timestamp_s,imu_ax_mps2,imu_gyroz_rps
79.52,-0.2958870954978985,-0.20251134169443175
79.54,-0.059239894340597093,-0.22333282546394476
79.56,-0.084626029541268,-0.19174295429218122
79.58,-0.2581935585241001,-0.2046650576829278
79.60000000000001,-0.15445645554801474,-0.18902212263877344
79.62,0.0014872306124376344,-0.15818695419028744
79.64,0.06757420310899004,-0.2000324398449908
79.66,-0.08443559299951055,-0.23084672312565022
79.68,-0.05029803259528361,-0.24071100783383856
79.7,-0.39099544818725895,-0.17320099528022292
79.72,-0.16337742335612104,-0.18495039959112217
79.74,-0.23288193456240733,-0.240828618019929
79.76,-0.13326184914527245,-0.20282293823350184
79.78,-0.058970304681964014,-0.23995657527910821
79.8,-0.29575640758902066,-0.21874818840400226
79.82000000000001,-0.053688631548855004,-0.19212526824712964
79.84,-0.28961043688632976,-0.197030407399528
79.86,-0.40897100565583205,-0.16870049198817938
79.88,-0.060500913763307754,-0.2372775306110819
79.9,0.017452177019530557,-0.25855910174243274
79.92,-0.01037894131976444,-0.15928597792331714
79.94,-0.2402855494640923,-0.19642199818488063
79.96000000000001,-0.11356792598337097,-0.19392898063100258
79.98,-0.34638134775656904,-0.19465449911901136
80.0,-0.16146642185952217,-0.22505065087996093
80.02,-0.007365042219876883,-0.2490785212838412
80.04,0.06088487828894759,-0.21430744043808547
80.06,-0.3400952837016623,-0.22919947157414633
80.08,-0.20282281087577042,-0.24167879208861975
80.10000000000001,-0.16617158725765976,-0.2039967347792706
80.12,-0.1402603147058464,-0.22190941044083343
80.14,-0.08040149204012133,-0.16853369904388094
80.16,-0.2854260846605722,-0.17043003430862358
80.18,-0.1545637452493006,-0.18034322986839688
80.2,-0.3077354378452772,-0.2086045672468516
80.22,0.061391301440736346,-0.16617278508557393
80.24,-0.40900782999402463,-0.24421608557258076
80.26,-0.4502986174633263,-0.15671286081248745
80.28,-0.35781100393061405,-0.18829380533429088
80.3,-0.25889108524779064,-0.19870237923222714
80.32000000000001,-0.18129900260164808,-0.19089037875494935
80.34,-0.13945213543597182,-0.18359834629574565
80.36,-0.1960380022936921,-0.18193815889588938
80.38,-0.15305354507908162,-0.18998586302756773
80.4,-0.16142645429076127,-0.1601319779269802
80.42,-0.4403403687863583,-0.1824761382004595
80.44,-0.3455849607759153,-0.19062428696666306
80.46000000000001,-0.18757923900048892,-0.23282968520289465
80.48,-0.3048953229157542,-0.22811802145687768
80.5,-0.26154481758084885,-0.20186077844668662
80.52,-0.2154319386407279,-0.19300672988048245
80.54,-0.12002350264507289,-0.1979529247916421
80.56,-0.08726254423513674,-0.19803927048779058
80.58,-0.09785595631877239,-0.16426239251722044
80.60000000000001,-0.23297591416305474,-0.15842129298575142
80.62,0.1286590664763047,-0.2110035428436933
80.64,-0.17682270984632484,-0.23901879562851452
80.66,-0.2252638686968534,-0.1741633240272871
80.68,-0.2693598796517502,-0.21591941914869858
80.7,-0.12455584334927351,-0.21387142606793466
80.72,-0.11344174005908937,-0.20253420843049208
80.74,-0.20694255373853812,-0.1491019608688398
80.76,-0.26055981558355934,-0.15333865964314175
80.78,-0.2842818219811031,-0.17900173966173158
80.8,-0.1105041876630793,-0.1937324328375374
80.82000000000001,0.02820895736868867,-0.1519665793712834
80.84,-0.29997938066266133,-0.16691204433857257
80.86,-0.3764955492499028,-0.21484362844526375
80.88,-0.3282826562447655,-0.15299782837809814
80.9,-0.1259413458180198,-0.2011699939888031
80.92,-0.320053761989166,-0.19808663370054277
80.94,-0.20385807523791646,-0.19009247204354685
80.96000000000001,-0.0751257234610389,-0.18937130249431364
80.98,-0.34379174629516573,-0.2136413432872664
81.0,-0.2438032865443666,-0.13476799012879953
81.02,-0.23907363416756452,-0.2242232794196938
81.04,-0.1701689645126824,-0.18622817429316785
81.06,-0.14928993421348105,-0.21905725973307572
81.08,-0.43933069963092614,-0.15173074573213216
81.10000000000001,-0.1373275257136825,-0.19374676953291725
81.12,-0.29942340719781535,-0.1731706507301762
81.14,-0.39535770893477623,-0.198423482548058
81.16,-0.2323587097325765,-0.19704968428142916
81.18,-0.228953885640332,-0.19492958851479425
81.2,-0.11863446628097456,-0.18502057035317393
81.22,-0.332950054699567,-0.17167998923062872
81.24,-0.09809700618794501,-0.179706572369295
81.26,-0.181738397840419,-0.20716718100316345
81.28,-0.3024208335475903,-0.14582148078636156
81.3,-0.21401792971643824,-0.18021256824934795
81.32000000000001,-0.16794953817501523,-0.1887680343235667
81.34,-0.143603409596818,-0.17482515033807783
81.36,-0.23818003107062916,-0.17632872565617955
81.38,-0.23133101990932098,-0.17010672739620286
81.4,-0.11022733004436103,-0.17419821237032765
81.42,-0.1924832335268647,-0.15418076569982087
81.44,-0.35530058997751957,-0.19021212101753096
81.46000000000001,-0.36760299986880995,-0.17829005818046273
81.48,-0.19526450976665283,-0.17186774745031938
81.5,-0.19829006204595995,-0.1640057156050015
81.52,-0.29046080561527865,-0.12277959502131483
81.54,-0.19058294644530283,-0.17248002669203083
81.56,-0.1799903439029304,-0.18686115082831734
81.58,-0.3736109774772887,-0.15735491896818848
81.60000000000001,-0.03584714648596765,-0.14104943786658952
81.62,-0.3073441286997487,-0.1853212401450563
81.64,-0.20481344683485303,-0.16032907131243776
81.66,-0.42947954270638744,-0.17751984159096681
81.68,-0.4233927947159604,-0.12995991265319373
81.7,-0.35861344876049006,-0.15723344186445012
81.72,-0.43349217820360114,-0.1893510471619299
81.74,-0.3591724297269065,-0.1753866484722019
81.76,-0.254704308249389,-0.1699669378357182
81.78,-0.3052912089939575,-0.13466667747441483
81.8,-0.19792042077747302,-0.1797593282058664
81.82000000000001,-0.18902716560167462,-0.17085335717591923
81.84,-0.3079312746129234,-0.1445692911599154
81.86,-0.37617879657701786,-0.2099602750720395
81.88,-0.17240563402873402,-0.1334744264059728
81.9,-0.38114926072526856,-0.0852017548365646
81.92,-0.23207088080620192,-0.1599738779898388
81.94,-0.2404708780095345,-0.15297349364317267
81.96000000000001,-0.16585120631470923,-0.14005705092755774
81.98,-0.4294894038127126,-0.1621674129794785
82.0,-0.1382948857514607,-0.1657834986720363
82.02,-0.15116617308996805,-0.17330292419945836
82.04,-0.22689200713280766,-0.14125748191250312
82.06,-0.25647197940834704,-0.18808472384418046
82.08,-0.16233528521617802,-0.1621438576810153
82.10000000000001,-0.5364320029320362,-0.14344631512484285
82.12,-0.11961702820318754,-0.15177173549933298
82.14,-0.29960828431460246,-0.166831469127344
82.16,-0.212088125282964,-0.18385438772627083
82.18,-0.4513492219330315,-0.1554935750102885
82.2,-0.31670858327292933,-0.16705747710300164
82.22,-0.2299337513906339,-0.18109187627422768
82.24,-0.4709614196097623,-0.19217517254869873
82.26,-0.10030178660627181,-0.19619532735320622
82.28,-0.15549243626556228,-0.17605394583848655
82.3,-0.09860856990988073,-0.1844531021559553
82.32000000000001,-0.18216911461677948,-0.16434624433123168
82.34,-0.21225013486435756,-0.17661452269089867
82.36,-0.3068670206062974,-0.16928422880118132
82.38,-0.23502906477145694,-0.18165796391947686
82.4,-0.2533370309834117,-0.12388528091824176
82.42,-0.07437833911894656,-0.1829638146042922
82.44,-0.3825992629066946,-0.12695798577935494
82.46000000000001,-0.2608571897828062,-0.15138101404383522
82.48,-0.2637124426462987,-0.12422811488069703
82.5,-0.24887888208171252,-0.19318468209651524
82.52,-0.3387306787149059,-0.1332079525965585
82.54,-0.1953244812512237,-0.15958717832125885
82.56,-0.2013681171326072,-0.17233674181249847
82.58,-0.38981369208878236,-0.1770653729292123
82.60000000000001,-0.4588650512777671,-0.17756517740976924
82.62,-0.1846846251437048,-0.13683774265238
82.64,-0.3835641342024625,-0.14263278824706763
82.66,-0.2228948284605865,-0.14977699545489223
82.68,-0.29116758408708543,-0.1268721851387966
82.7,-0.23428229883928767,-0.14908534172682725
82.72,-0.3817131503041756,-0.1625939101321897
82.74,-0.3647298344532683,-0.151176879412561
82.76,-0.17188568800875845,-0.19405370430738336
82.78,-0.5508821638603867,-0.1496408198327389
82.8,-0.14286810150238033,-0.18389892832420515
82.82000000000001,-0.18646582123721275,-0.14247133371565643
82.84,-0.16445756891637664,-0.16339093680439526
82.86,-0.3455086792022122,-0.13809998400800155
82.88,-0.3372142775658248,-0.14090233480648104
82.9,-0.3524618763623706,-0.1268453726259171
82.92,-0.2774827771413824,-0.15925811971133683
82.94,-0.11835518284593943,-0.14404805299490156
82.96000000000001,-0.14820579695252087,-0.1342383047612595
82.98,-0.16584708913689722,-0.13478156662055896
83.0,-0.39853314436006937,-0.1591542343061357
83.02,-0.050807135307989304,-0.13063751750253078
83.04,-0.41879446745166704,-0.14626873108143
83.06,-0.16748652867031388,-0.162389843800696
83.08,-0.20226137325646792,-0.19025881756011678
83.10000000000001,-0.4029060208713918,-0.1235273863187528
83.12,-0.37097105943693215,-0.1031113198389032
83.14,-0.36756776151957454,-0.1624840268365424
83.16,-0.384185397095273,-0.16344935071109357
83.18,-0.22329415770643884,-0.1105823666528194
83.2,-0.1382992686226548,-0.11631556780109435
83.22,-0.3682849147472108,-0.11523765728055871
83.24,-0.21814427770041556,-0.13014045831280752
83.26,-0.3193092688303625,-0.12914210393689635
83.28,0.07037794515242884,-0.1524360607960614
83.3,-0.09910570778826588,-0.08056976272552344
83.32000000000001,-0.14867529329533613,-0.14698798403775185
83.34,-0.15789730474564623,-0.15767020858586508
83.36,-0.1514856829954661,-0.11430374893916984
83.38,-0.3546757195497918,-0.14462904191431072
83.4,-0.15686234443888633,-0.1472345332092919
83.42,-0.448983535534234,-0.09800320642362767
83.44,-0.3959040523619657,-0.14454584046487023
83.46000000000001,-0.21979798330063346,-0.09854590526459206
83.48,-0.20105163961239064,-0.12272616156144718
83.5,-0.26994202871707634,-0.16064524371266362
83.52,-0.1265796708524042,-0.1293995394688162
83.54,-0.30998434732554364,-0.13788580596794248
83.56,-0.08554697386638743,-0.13685597832225668
83.58,-0.19479601261679225,-0.12443534236011829
83.60000000000001,-0.19932750384709125,-0.1773356857037678
83.62,-0.328675955280456,-0.12751093352754492
83.64,-0.38998039711845,-0.10552709245659768
83.66,-0.1478542589562178,-0.11742059826068506
83.68,-0.29313353659511693,-0.140471996572546
83.7,-0.49914504933822296,-0.09615004384381076
83.72,-0.19210379658319215,-0.11751125292005507
83.74,-0.28989825664376656,-0.11075395831306643
83.76,-0.24248201343249468,-0.12204388150057745
83.78,-0.2546802275663221,-0.08420581947173157
83.8,-0.475778455421938,-0.07311170186930462
83.82000000000001,-0.2307775965244704,-0.1674780661226251
83.84,-0.12313547394820036,-0.15751944255329323
83.86,-0.2953586016297113,-0.12838307540956043
83.88,-0.10975558621314063,-0.13520415007611658
83.9,-0.2305290935924404,-0.0812616164934127
83.92,-0.20202903144579978,-0.12365099866863517
83.94,-0.1845161042169282,-0.12591264117115267
83.96000000000001,-0.2805810004620792,-0.16115679454673137
83.98,0.03806902043550242,-0.11700468226284398
84.0,-0.1652902387515143,-0.10151011504338613
84.02,-0.2863030040996978,-0.09964684362872242
84.04,-0.14834900110088406,-0.1488185535241331
84.06,-0.18565534334694872,-0.11273201442131561
84.08,-0.21365955193377897,-0.07291317852111068
84.10000000000001,-0.21527793417236737,-0.07814647683883616
84.12,-0.14411623986377015,-0.09553893960088747
84.14,-0.3755068503064227,-0.09141788437184253
84.16,-0.3063850137370106,-0.14279583924370715
84.18,-0.3717681824416329,-0.14187679504869374
84.2,-0.3740879000115729,-0.12238973340502057
84.22,-0.5113572839145006,-0.1372708869846756
84.24,-0.24783314637314827,-0.16038379534922959
84.26,-0.2714465724152166,-0.11950002538163743
84.28,-0.34641822017054547,-0.08583136682440158
84.3,-0.2588777782602629,-0.09993303317087254
84.32000000000001,-0.02629641932201887,-0.11364813514899173
84.34,-0.11458911358617149,-0.089880885280777
84.36,-0.4787182035180798,-0.11016151764245838
84.38,-0.24519040702738537,-0.13059944035686902
84.4,-0.07191880804737186,-0.09577107151682362
84.42,-0.20459663331273345,-0.1092115798751094
84.44,-0.17965889790976827,-0.09769912550694429
84.46000000000001,-0.18353201976290687,-0.10769666243995059
84.48,-0.32602837386642963,-0.13931974870512184
84.5,-0.13085856103452817,-0.09024810522240398
84.52,-0.08586798185418883,-0.13413201728276622
84.54,-0.2634403147808231,-0.09124249840792767
84.56,-0.17437605704405423,-0.1033222859621927
84.58,-0.27167310448638615,-0.11611808254079949
84.60000000000001,-0.14950038638910693,-0.1025524215247797
84.62,-0.022649893154234713,-0.0970790968995792
84.64,-0.05655865653551642,-0.10706361320102348
84.66,-0.3968080875784631,-0.1117735522741697
84.68,-0.28383478087532976,-0.08669961008971583
84.7,-0.2559270525544277,-0.12573589863480011
84.72,-0.10112291633194066,-0.16218366984516164
84.74,-0.19996300565611097,-0.11589843740899287
84.76,-0.18871469972215574,-0.08834205074023298
84.78,-0.32265813550498923,-0.07148365310889784
84.8,-0.020875804542548976,-0.08145973583336213
84.82000000000001,-0.13490258090868687,-0.07842811651097673
84.84,-0.39546848369848875,-0.06875404187705322
84.86,-0.03186753836620518,-0.13168909429824144
84.88,-0.3057651921392773,-0.13094575626622587
84.9,-0.13899777813648698,-0.11314227377720246
84.92,-0.26174354930718063,-0.07641427963024071
84.94,-0.22291462082013908,-0.11029108521713682
84.96000000000001,0.006172323876728419,-0.08366199964706586
84.98,-0.19765377468892903,-0.11285676818104663
85.0,-0.19358760544301187,-0.08724098563813774
85.02,-0.18145798929279686,-0.08907518259394755
85.04,-0.14072214079793244,-0.07105047888438104
85.06,-0.03613160145526309,-0.08760460971620328
85.08,-0.05839651840011481,-0.07667825647995148
85.10000000000001,-0.1188636589372421,-0.07303965471706132
85.12,-0.0325127161386545,-0.12921433830822987
85.14,-0.1518580672930809,-0.0670424863194809
85.16,-0.06307261667514588,-0.04290114657021276
85.18,-0.06276037740859508,-0.1190721604448419
85.2,-0.11635429494455479,-0.09933256487825316
85.22,-0.13051803129186573,-0.04566390122122255
85.24,-0.07061062698227027,-0.09916447263964867
85.26,-0.17061403718498055,-0.07647941270384385
85.28,0.05574382518140128,-0.09460276925664324
85.3,-0.1139182056792406,-0.07993784697831956
85.32000000000001,-0.05497698534690107,-0.0816953036205136
85.34,-0.3140516005294202,-0.12127218774316509
85.36,-0.06420080093741554,-0.10181931541456393
85.38,-0.08120318367663587,-0.06995113149797556
85.4,-0.08488656006567812,-0.11131656322280367
85.42,0.07753682387734082,-0.08064215106102618
85.44,-0.09622294420601475,-0.11830646515201938
85.46000000000001,-0.07426435444905677,-0.06666584884718445
85.48,-0.09433773853424991,-0.07076489186194375
85.5,-0.03425021837247927,-0.08718966385980056
85.52,-0.25129142998499054,-0.0690185409026926
85.54,-0.31394252018808533,0.002655789904797562
85.56,-0.1211594289011698,-0.09310012526956774
85.58,0.006098768523168013,-0.10126432050505131
85.60000000000001,-0.27389020223564514,-0.11983526580506934
85.62,-0.089109226569799,-0.07787443019660864
85.64,-0.1384311432415198,-0.026513449977430624
85.66,-0.34831259227255035,-0.09396278925732199
85.68,-0.10429552157903892,-0.0727816702080393
85.7,-0.2154227087522791,-0.046037619023117954
85.72,-0.3115503551550934,-0.06836486855229286
85.74,0.09681199193860032,-0.09241359476922992
85.76,-0.15664725946892008,-0.09456149293160608
85.78,-0.0014243136174320603,-0.07762471443529335
85.8,-0.20258936299190017,-0.08370614843475957
85.82000000000001,0.009701470285868152,-0.10067619853118182
85.84,-0.13282785010664222,-0.07145433303205012
85.86,-0.07690319294199385,-0.0646308697604539
85.88,-0.036462349550790196,-0.05034767636969678
85.9,-0.16249067238544335,-0.016756139656559824
85.92,-0.23369539373123538,-0.08112793720703523
85.94,-0.07414708062395578,-0.030350829573343695
85.96000000000001,-0.19817017011594673,-0.023019201511896688
85.98,-0.16713322185354382,-0.05702005873887569
86.0,-0.04290168790571079,-0.08996515919823374
86.02,-0.09575024883145199,-0.08135711704565372
86.04,-0.1753040736485781,-0.06767015391361536
86.06,-0.20082026787958357,-0.011168663127428043
86.08,-0.10947704356099941,-0.045160545505439895
86.10000000000001,0.2350190007280727,-0.05730894809379525
86.12,-0.25146752330637945,-0.073990440998024
86.14,-0.12699821629838035,-0.06638537306678202
86.16,-0.14367444244163224,-0.012273169272537833
86.18,-0.07872697432841774,-0.06457146671614299
86.2,-0.04710851959846662,-0.03725553004017898
86.22,-0.12139478832605388,-0.08308505118905316
86.24,-0.1322839429063684,-0.027840696927116968
86.26,0.06779481058618109,-0.032631397280370636
86.28,-0.11407861375680362,-0.06389059275109252
86.3,-0.04894248229704443,-0.08371350518442319
86.32000000000001,-0.3320766313279075,-0.04608642211876729
86.34,-0.24946499025597202,-0.058217189349597624
86.36,-0.05993786777957016,-0.07572699480181896
86.38,-0.17761171357772138,-0.05255063080417174
86.4,-0.10415633680801722,0.008394146330042901
86.42,0.020486532812254182,-0.049535840194577456
86.44,-0.0022361372125715012,-0.07364483388826734
