timestamp,equipment_id,process_phase,temperature_c,pressure_pa,vibration_rms_g,gas_flow_sccm,particle_count,door_closed,cooling_ok,vacuum_ok,anomaly_type,severity_level
2026-01-09 08:24:03,EQ-SAFE-03,idle,72.35916003056889,18.1198243959044,0.06147308321848997,121.1109981210171,9,1,1,1,normal,0
2026-01-09 08:24:04,EQ-SAFE-01,idle,73.00885470141962,17.938847074076584,0.07491210270801502,119.69579573350079,9,1,1,1,normal,0
2026-01-09 08:24:05,EQ-SAFE-03,idle,73.18465535242998,17.617670625657055,0.08216899235282342,117.64311994922973,14,1,1,1,normal,0
2026-01-09 08:24:06,EQ-SAFE-02,cooldown,72.14414081842277,18.061556840787826,0.07728461527107816,117.95213554962213,5,1,1,1,normal,0
2026-01-09 08:24:07,EQ-SAFE-02,process,72.66163449148488,18.149906165590792,0.06629844132067542,118.85596086655033,1,1,1,1,normal,0
2026-01-09 08:24:08,EQ-SAFE-02,process,71.71032987945115,17.916069144382135,0.06850220212121363,119.15559445989834,3,1,1,1,normal,0
2026-01-09 08:24:09,EQ-SAFE-01,idle,70.72956399038634,17.96749499902032,0.05117430346835806,118.2044793802733,3,1,1,1,normal,0
2026-01-09 08:24:10,EQ-SAFE-01,process,72.54846752825476,18.24103379533975,0.06152581028414822,118.64967655301784,6,1,1,1,normal,0
2026-01-09 08:24:11,EQ-SAFE-02,process,71.79764996642099,18.14034517519749,0.07633697860373458,121.28819867492926,5,1,1,1,normal,0
2026-01-09 08:24:12,EQ-SAFE-03,cooldown,72.9274420262778,18.42381509998379,0.07188286706242746,122.10836948822782,2,1,1,1,normal,0
2026-01-09 08:24:13,EQ-SAFE-01,ramp,71.50582994804338,17.930861873026718,0.07415156572009421,117.089760879588,1,1,1,1,normal,0
2026-01-09 08:24:14,EQ-SAFE-01,ramp,70.9314489437012,17.70134263478333,0.07052177501834102,120.8167394281343,7,1,1,1,normal,0
2026-01-09 08:24:15,EQ-SAFE-01,process,71.54037879337378,17.65533829104727,0.08633400909794195,122.33473285491698,9,1,1,1,normal,0
2026-01-09 08:24:16,EQ-SAFE-03,process,72.16610897127032,17.553703838524658,0.0770217316840253,121.15630770879848,5,1,1,1,normal,0
2026-01-09 08:24:17,EQ-SAFE-01,process,72.74973339954371,18.19128690792989,0.09091070580646415,120.09151674488707,2,1,1,1,normal,0
2026-01-09 08:24:18,EQ-SAFE-02,ramp,71.97424575928694,18.256081359660044,0.0793352766820251,118.96089712437542,4,1,1,1,normal,0
2026-01-09 08:24:19,EQ-SAFE-01,ramp,71.49860404651757,18.442654248194835,0.06293960811282746,119.50973401257296,3,1,1,1,normal,0
2026-01-09 08:24:20,EQ-SAFE-01,idle,72.58214962069135,18.028665458365534,0.049113874369025534,120.87390595145162,4,1,1,1,normal,0
2026-01-09 08:24:21,EQ-SAFE-02,process,72.2732514625776,17.84637252101589,0.07775194124960057,114.58482483661204,7,1,1,1,normal,0
2026-01-09 08:24:22,EQ-SAFE-01,idle,71.41379858268424,17.699034664360962,0.0855983543797903,121.12567578551092,6,1,1,1,normal,0
2026-01-09 08:24:23,EQ-SAFE-01,idle,72.05530584092712,18.61128180674179,0.08225200203275626,121.32430028826697,3,1,1,1,normal,0
2026-01-09 08:24:24,EQ-SAFE-03,ramp,72.76261847511725,18.015922053832213,0.058624893909474105,117.71681115026496,4,1,1,1,normal,0
2026-01-09 08:24:25,EQ-SAFE-01,process,73.44296606006736,18.157358882626774,0.035861029606222054,120.22758135260499,3,1,1,1,normal,0
2026-01-09 08:24:26,EQ-SAFE-03,process,70.23599473477695,17.99483048186166,0.05861708109518057,120.55001916847945,7,1,1,1,normal,0
2026-01-09 08:24:27,EQ-SAFE-03,cooldown,70.99924233931581,18.056745123801218,0.061311779146535524,123.63481902091308,7,1,1,1,normal,0
2026-01-09 08:24:28,EQ-SAFE-01,cooldown,71.67805877411078,18.37773202997484,0.07902521144354026,119.93477631364092,4,1,1,1,normal,0
2026-01-09 08:24:29,EQ-SAFE-02,idle,71.66721627729997,18.0573059046062,0.08625366498136426,118.57600228887046,6,1,1,1,normal,0
2026-01-09 08:24:30,EQ-SAFE-01,process,70.24027195629752,17.805628957982275,0.09622539141688215,119.56984553585981,2,1,1,1,normal,0
2026-01-09 08:24:31,EQ-SAFE-02,process,71.78873014798747,17.977772294054414,0.08079746198562443,121.85797617742585,7,1,1,1,normal,0
2026-01-09 08:24:32,EQ-SAFE-01,process,72.23109528460431,18.23413852805442,0.0856137064433598,117.32528258239711,4,1,1,1,normal,0
2026-01-09 08:24:33,EQ-SAFE-03,idle,72.26494588959699,18.78509581051647,0.08290112462781087,122.81989906397037,3,1,1,1,normal,0
2026-01-09 08:24:34,EQ-SAFE-03,ramp,71.81060693075351,18.029493394158713,0.058759470018995674,121.92877790620307,6,1,1,1,normal,0
2026-01-09 08:24:35,EQ-SAFE-03,cooldown,72.75953397238206,17.635415107130306,0.07485925730340318,124.82150550298716,9,1,1,1,normal,0
2026-01-09 08:24:36,EQ-SAFE-01,process,69.96225100635306,18.181423356783704,0.06217734157088933,117.94573885019962,1,1,1,1,normal,0
2026-01-09 08:24:37,EQ-SAFE-02,idle,72.45087298211224,17.75131017135308,0.06752449783408397,121.31704399269172,3,1,1,1,normal,0
2026-01-09 08:24:38,EQ-SAFE-03,process,72.86440338976809,18.58839701369972,0.08050708073297227,116.48721936399963,7,1,1,1,normal,0
2026-01-09 08:24:39,EQ-SAFE-03,process,72.17397001284482,17.811487152233518,0.04363044530523724,121.94224343554511,5,1,1,1,normal,0
2026-01-09 08:24:40,EQ-SAFE-02,idle,71.97021844907674,18.488449683161875,0.09625444850723641,121.04821472626378,5,1,1,1,normal,0
2026-01-09 08:24:41,EQ-SAFE-03,idle,72.61865582861863,17.860636746266973,0.05947318495162704,120.9928605726629,3,1,1,1,normal,0
2026-01-09 08:24:42,EQ-SAFE-03,process,72.53160719369696,18.310515435375816,0.08531856344522425,121.84087622350872,4,1,1,1,normal,0
2026-01-09 08:24:43,EQ-SAFE-01,idle,72.99604983612831,17.68197146396128,0.07986024188954577,119.43661502478906,4,1,1,1,normal,0
2026-01-09 08:24:44,EQ-SAFE-01,process,71.855965140935,17.821465742030707,0.06738795171302356,120.37980233099982,3,1,1,1,normal,0
2026-01-09 08:24:45,EQ-SAFE-02,ramp,73.03376766520468,18.09920399104531,0.09741494280881044,124.20907376771277,2,1,1,1,normal,0
2026-01-09 08:24:46,EQ-SAFE-03,process,71.62970274265595,18.192625163376558,0.06491767830087448,123.56085570540962,4,1,1,1,normal,0
2026-01-09 08:24:47,EQ-SAFE-01,process,72.19733972227206,17.848997317843196,0.08075153097463529,121.34386855435238,4,1,1,1,normal,0
2026-01-09 08:24:48,EQ-SAFE-02,process,72.71171679985217,18.094011994269874,0.06260088167799698,117.84257921610661,6,1,1,1,normal,0
2026-01-09 08:24:49,EQ-SAFE-01,cooldown,72.30022724422844,17.90693765094159,0.06445927918094699,118.75877627914562,4,1,1,1,normal,0
2026-01-09 08:24:50,EQ-SAFE-01,process,72.83416452223406,18.140803697862292,0.0926042586255092,122.34500294766231,7,1,1,1,normal,0
2026-01-09 08:24:51,EQ-SAFE-03,process,73.21876272318262,18.4185373781972,0.08361691487144181,122.74613796594896,8,1,1,1,normal,0
2026-01-09 08:24:52,EQ-SAFE-01,idle,71.56827998148763,18.101774095279723,0.09754640296596369,120.59637838231728,3,1,1,1,normal,0
2026-01-09 08:24:53,EQ-SAFE-01,idle,71.90621334980523,18.334796992039383,0.09457905658882693,119.1697191047576,11,1,1,1,normal,0
2026-01-09 08:24:54,EQ-SAFE-02,cooldown,72.3750247402633,18.261250601707477,0.07959212528741298,120.82044046843528,5,1,1,1,normal,0
2026-01-09 08:24:55,EQ-SAFE-01,idle,70.77580765786955,18.023822816541557,0.07748188432242002,118.83176235080697,0,1,1,1,normal,0
2026-01-09 08:24:56,EQ-SAFE-03,process,72.89473300816195,17.924078060988055,0.07338379031272889,120.57257215797566,3,1,1,1,normal,0
2026-01-09 08:24:57,EQ-SAFE-01,process,71.76785018898792,17.73098734513554,0.09220804349053113,120.0480087546076,5,1,1,1,normal,0
2026-01-09 08:24:58,EQ-SAFE-03,process,71.53583119828973,18.249459575083424,0.06119395693341085,117.2801185393732,5,1,1,1,normal,0
2026-01-09 08:24:59,EQ-SAFE-02,process,70.63735686729228,17.77618116946935,0.06337849985645974,118.26852909317512,3,1,1,1,normal,0
2026-01-09 08:25:00,EQ-SAFE-01,idle,71.73665085316588,18.61632025589017,0.055098052057902955,121.68137065587885,5,1,1,1,normal,0
2026-01-09 08:25:01,EQ-SAFE-01,cooldown,72.09344511174068,17.920989947915416,0.08283541917224126,123.20486411149179,2,1,1,1,normal,0
2026-01-09 08:25:02,EQ-SAFE-01,process,72.43102398097345,18.31661199013829,0.08146576210494906,121.64194945119974,1,1,1,1,normal,0
2026-01-09 08:25:03,EQ-SAFE-02,ramp,72.21389870986862,17.884795479576923,0.0837397295623708,118.77165369343571,3,1,1,1,normal,0
2026-01-09 08:25:04,EQ-SAFE-01,idle,71.43698815739779,17.976901293367675,0.07387176612730853,119.40869125471686,2,1,1,1,normal,0
2026-01-09 08:25:05,EQ-SAFE-03,process,71.81484493881676,17.639918629189207,0.05609578084527456,119.64348268555257,4,1,1,1,normal,0
2026-01-09 08:25:06,EQ-SAFE-02,ramp,71.74159777379046,18.027423160546782,0.08018692857137752,117.23724307698775,6,1,1,1,normal,0
2026-01-09 08:25:07,EQ-SAFE-02,process,71.23352913949742,17.99568384304089,0.05721248880431374,119.17123719056129,6,1,1,1,normal,0
2026-01-09 08:25:08,EQ-SAFE-02,process,71.11802812243852,17.85146383495474,0.0769885436339874,119.22930491054423,5,1,1,1,normal,0
2026-01-09 08:25:09,EQ-SAFE-02,cooldown,71.12495378449036,17.970407752399126,0.0943955115939355,118.89725058257383,4,1,1,1,normal,0
2026-01-09 08:25:10,EQ-SAFE-03,cooldown,71.07462354829141,17.54129125040712,0.07604531383604946,118.05387227790014,3,1,1,1,normal,0
2026-01-09 08:25:11,EQ-SAFE-03,ramp,72.98224412495833,17.455731403508846,0.059614367224207675,120.09058187487045,4,1,1,1,normal,0
2026-01-09 08:25:12,EQ-SAFE-03,process,71.51604460809668,17.907708395896726,0.08348450729684147,120.62244166246634,3,1,1,1,normal,0
2026-01-09 08:25:13,EQ-SAFE-02,process,72.52865394729979,18.386686627807766,0.06424201262141871,122.22502774156169,5,1,1,1,normal,0
2026-01-09 08:25:14,EQ-SAFE-01,ramp,71.73796736407155,18.11260330670047,0.09590668231459583,119.0227867513917,4,1,1,1,normal,0
2026-01-09 08:25:15,EQ-SAFE-01,idle,73.59850924151266,17.882799303827078,0.06314961306065339,117.797175378011,4,1,1,1,normal,0
2026-01-09 08:25:16,EQ-SAFE-02,cooldown,72.75377395098693,18.017434715373085,0.07295789060436098,120.87009174527954,5,1,1,1,normal,0
2026-01-09 08:25:17,EQ-SAFE-01,process,71.63635173288975,18.2546597615874,0.05630829917270992,122.68692162925997,2,1,1,1,normal,0
2026-01-09 08:25:18,EQ-SAFE-01,ramp,72.91543920570057,18.168657414403246,0.07427366631937919,118.13318329085678,4,1,1,1,normal,0
2026-01-09 08:25:19,EQ-SAFE-01,cooldown,73.83787439904152,18.152480193370177,0.07403768828984968,121.59119423458117,4,1,1,1,normal,0
2026-01-09 08:25:20,EQ-SAFE-02,process,72.46139036577806,17.930005493862442,0.09560426718983475,117.86853065348457,2,1,1,1,normal,0
2026-01-09 08:25:21,EQ-SAFE-02,process,71.7241690796367,18.284339073538884,0.05969603741250196,117.93409156311691,2,1,1,1,normal,0
2026-01-09 08:25:22,EQ-SAFE-02,process,71.64347540118465,18.636395969594556,0.06298435134326295,117.83888460703513,2,1,1,1,normal,0
2026-01-09 08:25:23,EQ-SAFE-01,process,73.07477383667212,17.92470372670255,0.07469157703215634,119.82646042121542,4,1,1,1,normal,0
2026-01-09 08:25:24,EQ-SAFE-02,process,71.96977092830873,18.61281521692678,0.04845934995731725,119.58024031028302,4,1,1,1,normal,0
2026-01-09 08:25:25,EQ-SAFE-01,cooldown,73.29921681753666,17.86409911769973,0.07678160310189354,119.58374106967659,5,1,1,1,normal,0
2026-01-09 08:25:26,EQ-SAFE-01,process,73.9892131458123,18.293738050004034,0.10258640622310922,121.92079495818567,4,1,1,1,normal,0
2026-01-09 08:25:27,EQ-SAFE-02,ramp,72.09750823420573,17.644342901014213,0.0739610271535303,121.81633136962441,3,1,1,1,normal,0
2026-01-09 08:25:28,EQ-SAFE-01,process,73.92483045207604,18.276593643783343,0.08256093009285864,120.30446126441211,4,1,1,1,normal,0
2026-01-09 08:25:29,EQ-SAFE-02,process,72.83981410082936,18.104658378722302,0.07121075805656411,115.37620057747537,4,1,1,1,normal,0
2026-01-09 08:25:30,EQ-SAFE-02,idle,70.81939838476751,18.030587945922754,0.07187315761512686,120.51028413272596,1,1,1,1,normal,0
2026-01-09 08:25:31,EQ-SAFE-01,process,71.67533931554962,18.50974910487492,0.07356323964217233,120.27802460383708,2,1,1,1,normal,0
2026-01-09 08:25:32,EQ-SAFE-01,process,71.22010121471045,17.840193727781827,0.0764884845328941,118.70222599034304,3,1,1,1,normal,0
2026-01-09 08:25:33,EQ-SAFE-01,process,73.1835225861535,18.228878734030975,0.05296120680430387,118.5429513327502,0,1,1,1,normal,0
2026-01-09 08:25:34,EQ-SAFE-03,process,72.11873114875328,18.089156742829847,0.09915757351912319,118.57145823322293,4,1,1,1,normal,0
2026-01-09 08:25:35,EQ-SAFE-03,process,69.525270234285,17.75805067138332,0.07492711069978926,119.04836564019482,6,1,1,1,normal,0
2026-01-09 08:25:36,EQ-SAFE-02,process,71.86366335758653,17.90373943997176,0.10536628719469128,120.06868830351368,5,1,1,1,normal,0
2026-01-09 08:25:37,EQ-SAFE-03,process,71.41643208014207,18.321482563229328,0.0728993534359753,122.42974799074196,3,1,1,1,normal,0
2026-01-09 08:25:38,EQ-SAFE-02,process,72.80733637514595,17.653506844498427,0.07012843334211252,121.56625440385665,5,1,1,1,normal,0
2026-01-09 08:25:39,EQ-SAFE-01,process,71.22615000623122,17.714676124365074,0.08017888708005033,117.08641263107096,6,1,1,1,normal,0
2026-01-09 08:25:40,EQ-SAFE-02,process,72.48690853184254,18.197359612999804,0.06621742799660796,119.16006760581647,8,1,1,1,normal,0
2026-01-09 08:25:41,EQ-SAFE-03,process,73.11440873823618,17.858240679760424,0.07645918210067938,119.6776801448848,5,1,1,1,normal,0
2026-01-09 08:25:42,EQ-SAFE-03,process,70.3463147815622,18.372673047699138,0.10092057701896812,118.67300376314041,4,1,1,1,normal,0
2026-01-09 08:25:43,EQ-SAFE-03,cooldown,71.02745603380515,18.049254692792065,0.07796568891573599,115.8661401486432,3,1,1,1,normal,0
2026-01-09 08:25:44,EQ-SAFE-03,process,70.78457517798617,18.3505477582984,0.07984928561598345,119.84211637855836,3,1,1,1,normal,0
2026-01-09 08:25:45,EQ-SAFE-02,ramp,72.76875644062918,17.819211743828497,0.0697644649761075,120.81748368754558,3,1,1,1,normal,0
2026-01-09 08:25:46,EQ-SAFE-01,idle,73.89040101632918,17.915444739013004,0.07248910614806,121.00008879842451,3,1,1,1,normal,0
2026-01-09 08:25:47,EQ-SAFE-03,process,73.76374056002331,18.39821880687517,0.08454829479583431,123.38459648342175,3,1,1,1,normal,0
2026-01-09 08:25:48,EQ-SAFE-01,ramp,72.23620166652994,18.199818598132122,0.07424227339559773,123.35005195538066,5,1,1,1,normal,0
2026-01-09 08:25:49,EQ-SAFE-02,process,72.14131881987838,17.7596069184451,0.06922102344015331,121.44034411029513,3,1,1,1,normal,0
2026-01-09 08:25:50,EQ-SAFE-03,process,72.38486675814754,17.81531865920174,0.05976701157437498,116.79852327050924,2,1,1,1,normal,0
2026-01-09 08:25:51,EQ-SAFE-01,process,71.70397632221751,18.527938683538785,0.07064249054336987,122.40490866602845,6,1,1,1,normal,0
2026-01-09 08:25:52,EQ-SAFE-02,process,71.94776000775283,18.07199294565438,0.06720590081738799,117.99998933020986,4,1,1,1,normal,0
2026-01-09 08:25:53,EQ-SAFE-01,process,72.49304598844554,17.40440244864235,0.08870159899706913,120.84704361934239,4,1,1,1,normal,0
2026-01-09 08:25:54,EQ-SAFE-02,process,72.484766066843,19.03454099362017,0.07449353295073008,119.8730383749286,1,1,1,1,normal,1
2026-01-09 08:25:55,EQ-SAFE-03,ramp,72.58147330955525,17.804395110342284,0.07865877074410103,125.15730022586249,7,1,1,1,normal,0
2026-01-09 08:25:56,EQ-SAFE-01,cooldown,73.44852542515206,18.349803623903913,0.05295250553783177,120.42281500015544,6,1,1,1,normal,0
2026-01-09 08:25:57,EQ-SAFE-01,ramp,71.34013552243702,18.19392845649539,0.07004508125804848,122.25278784574733,2,1,1,1,normal,0
2026-01-09 08:25:58,EQ-SAFE-02,process,71.20257994481028,17.79900945538247,0.088943536305191,121.04850376888957,5,1,1,1,normal,0
2026-01-09 08:25:59,EQ-SAFE-02,idle,70.48220424880824,18.219381457917354,0.05735234892934547,119.50207324388026,2,1,1,1,normal,0
2026-01-09 08:26:00,EQ-SAFE-01,idle,74.20653850186437,17.635795236625437,0.058471740929374925,120.38050522484035,5,1,1,1,normal,0
2026-01-09 08:26:01,EQ-SAFE-03,ramp,71.50406537453766,18.004729386605458,0.06511340639241234,120.05969383026623,1,1,1,1,normal,0
2026-01-09 08:26:02,EQ-SAFE-01,ramp,73.22615882862337,18.21742430183605,0.09516724690473055,117.24941454342728,5,1,1,1,normal,0
2026-01-09 08:26:03,EQ-SAFE-02,process,71.30370833762545,17.66238434434454,0.07724862728668408,117.45270808415167,3,1,1,1,normal,0
2026-01-09 08:26:04,EQ-SAFE-01,ramp,72.39979224619285,17.772758325223965,0.07397203208671373,125.68745665281828,2,1,1,1,normal,0
2026-01-09 08:26:05,EQ-SAFE-01,process,72.36316661907108,18.290479110529056,0.09530718171073538,120.40184904918232,3,1,1,1,normal,0
2026-01-09 08:26:06,EQ-SAFE-03,process,73.38613618403673,18.0029341643189,0.09016975153056526,119.21389780907464,4,1,1,1,normal,0
2026-01-09 08:26:07,EQ-SAFE-03,process,71.8523278242396,18.208248803647862,0.0848519715188804,123.64392488994179,4,1,1,1,normal,0
2026-01-09 08:26:08,EQ-SAFE-02,cooldown,72.69518112776277,17.672054995962903,0.07807253103561175,124.20633648981794,3,1,1,1,normal,0
2026-01-09 08:26:09,EQ-SAFE-03,ramp,71.19414226909922,17.95749959401589,0.0735765258540219,120.18529036202348,3,1,1,1,normal,0
2026-01-09 08:26:10,EQ-SAFE-03,process,71.95149467392686,18.041556377637942,0.08546245140380097,119.272609066427,1,1,1,1,normal,0
2026-01-09 08:26:11,EQ-SAFE-01,process,72.4483975337153,18.285512354548548,0.08535818065490852,116.94038175753525,2,1,1,1,normal,0
2026-01-09 08:26:12,EQ-SAFE-02,cooldown,72.85183276901458,18.02480737162467,0.09897171794204976,121.79967216455756,5,1,1,1,normal,0
2026-01-09 08:26:13,EQ-SAFE-02,cooldown,70.73467205656398,17.659109124246573,0.07008106300691189,118.4747090099334,1,1,1,1,normal,0
2026-01-09 08:26:14,EQ-SAFE-02,process,72.99415579957193,18.009012978769917,0.08473808656436697,113.62114334479537,1,1,1,1,normal,0
2026-01-09 08:26:15,EQ-SAFE-01,cooldown,72.78574725646133,18.153805887938155,0.08368939692351038,119.98225629006275,5,1,1,1,normal,0
2026-01-09 08:26:16,EQ-SAFE-02,process,73.41155524083649,17.783542720504933,0.0718471154900894,122.22332580684436,1,1,1,1,normal,0
2026-01-09 08:26:17,EQ-SAFE-01,process,70.9813614670585,17.93495270634877,0.0660590211111779,117.37075039464565,7,1,1,1,normal,0
2026-01-09 08:26:18,EQ-SAFE-02,idle,71.65776931729714,18.20127549257411,0.06928465666060024,119.51105059415256,0,1,1,1,normal,0
2026-01-09 08:26:19,EQ-SAFE-01,process,73.48139606610395,18.143367011027685,0.07226833909098306,118.21280484324886,2,1,1,1,normal,0
2026-01-09 08:26:20,EQ-SAFE-03,ramp,71.49502379593862,18.39219867179098,0.09820294359278559,123.735563199424,7,1,1,1,normal,0
2026-01-09 08:26:21,EQ-SAFE-02,process,71.06152401219929,17.53996006175127,0.07135366817641146,117.7246856485031,4,1,1,1,normal,0
2026-01-09 08:26:22,EQ-SAFE-02,process,71.04351829942134,18.04505390205751,0.09451516221101805,121.26512631266546,6,1,1,1,normal,0
2026-01-09 08:26:23,EQ-SAFE-02,process,71.5160529455628,18.071130114518226,0.08280252974318797,119.01842625390334,3,1,1,1,normal,0
2026-01-09 08:26:24,EQ-SAFE-02,process,72.72511268200563,18.189506587581885,0.06258054591796218,122.38320401518945,8,1,1,1,normal,0
2026-01-09 08:26:25,EQ-SAFE-02,process,72.36846033268982,18.369790487308656,0.0661998932037888,120.60914260894093,9,1,1,1,normal,0
2026-01-09 08:26:26,EQ-SAFE-02,cooldown,71.78180992126043,18.170547989866787,0.06602932667125631,122.3370302195549,3,1,1,1,normal,0
2026-01-09 08:26:27,EQ-SAFE-03,ramp,70.6199480838333,18.20209301251963,0.0833482516103816,122.00637601510944,1,1,1,1,normal,0
2026-01-09 08:26:28,EQ-SAFE-01,process,72.39983448637386,17.836235618863466,0.06951078075835097,119.10410640231312,1,1,1,1,normal,0
2026-01-09 08:26:29,EQ-SAFE-02,process,71.58631393129997,17.534976191627994,0.07969155803020994,122.01812287552686,1,1,1,1,normal,0
2026-01-09 08:26:30,EQ-SAFE-02,idle,71.31569785656106,18.20006948835955,0.07343165966970884,117.28900350859418,5,1,1,1,normal,0
2026-01-09 08:26:31,EQ-SAFE-02,cooldown,71.32625304664424,18.19009928619024,0.07554404546912688,117.54166686009499,9,1,1,1,normal,0
2026-01-09 08:26:32,EQ-SAFE-02,process,72.4728502026325,18.052421162189134,0.06626494782837358,119.38977485235782,2,1,1,1,normal,0
2026-01-09 08:26:33,EQ-SAFE-01,process,72.0689859312587,18.273215964454845,0.07248267417519873,121.76151734012025,1,1,1,1,normal,0
2026-01-09 08:26:34,EQ-SAFE-03,process,71.95290361143796,18.02577159795078,0.07669241736909868,119.42944478692229,3,1,1,1,normal,0
2026-01-09 08:26:35,EQ-SAFE-02,process,72.31637761005769,18.12967069741906,0.0595590836258908,116.8695072631149,7,1,1,1,normal,0
2026-01-09 08:26:36,EQ-SAFE-01,cooldown,70.60329983373386,17.896281187660314,0.0705911038955884,122.1986570557126,3,1,1,1,normal,0
2026-01-09 08:26:37,EQ-SAFE-02,process,71.09192866253986,18.044003555365357,0.08089260471971475,118.5249459958398,2,1,1,1,normal,0
