time_s,accel_mps2_mean_w,steering_deg_mean_w,motor_current_a_mean_w,anomaly_label
268.1,0.19360639293785176,3.4398922902923124,7.023162082130696,0
268.2,-0.07482565071874159,3.2511189756131373,7.036158596781961,0
268.3,-0.19901126866285704,3.3276991152452133,6.936829564040146,0
268.40000000000003,0.027111504195992488,3.3949959491867348,6.960595428685631,0
268.5,-0.15614824526306242,3.417526642984181,6.990592749168445,0
268.6,-0.3349321976347654,3.375303769158689,6.904696470593554,0
268.7,0.08672668442185358,3.340975023962624,6.834292570840252,0
268.8,0.19878532436744104,3.320501203006084,6.79665328309993,0
268.90000000000003,0.132580099003435,3.2601786113581426,6.845896250722656,0
269.0,-0.046815941325759544,3.2734753599834265,6.8482617925945934,0
269.1,-0.2867943881676986,3.305877556728806,6.841717177231918,0
269.2,-0.1498417100011662,3.351387018624203,6.755777852791778,0
269.3,-0.09441940873086299,3.304738900515075,6.789211155254445,0
269.40000000000003,-0.13539736708514494,3.280242836012402,6.753547044476602,0
269.5,-0.020439824524521318,3.272536978597627,6.7174686561919525,0
269.6,-0.06098150952626482,3.1850606755244977,6.762611543362863,0
269.7,-0.21311113655635494,3.215666392574196,6.6505333866280925,0
269.8,-0.1627371018764643,3.2608845983203785,6.577834049880847,0
269.90000000000003,-0.20014299677468178,3.2806307546564093,6.617684603974162,0
270.0,-0.21608102818324587,4.700740647667575,6.76095592499658,1
270.1,-0.2126786907206169,6.145380162735199,6.877517940332969,1
270.2,-0.46974723275229885,7.666785733358712,7.046613132780385,1
270.3,-0.9203709533516726,8.986389988500864,7.231727261988835,1
270.40000000000003,-1.267655597146648,10.458321343224647,7.329285551583261,1
270.5,-1.3141676676736682,11.82791031175616,7.533920072883461,1
270.6,-1.5131872669666575,13.366782741877852,7.677001872153417,1
270.7,-1.8645525600240247,14.756822707709574,7.906543393526329,1
270.8,-2.2481217278688255,16.275797578499912,8.139229000459306,1
270.90000000000003,-2.2990862356136637,17.646928929846087,8.21388105697837,1
271.0,-2.3193183272173767,17.60109458169736,8.204687449102419,1
271.1,-2.27140678697123,17.519839580770387,8.207087963647561,1
271.2,-2.177770088493408,17.449155653977325,8.187439548032362,1
271.3,-2.184296484944502,17.54375331990789,8.191448203320434,1
271.40000000000003,-2.156966503982586,17.460210376405463,8.20015249868612,1
271.5,-2.386399019000746,17.424183247281075,8.15931651166647,1
271.6,-2.3925580229306953,17.3085212595904,8.132760024615854,1
271.7,-2.2107569028527863,17.468801233358725,8.106976930307676,1
271.8,-2.1169105549899574,17.311665885802206,8.077011917767827,1
271.90000000000003,-2.271108014659746,17.260608767295086,8.108198345369605,1
272.0,-2.321728567642281,17.28723696427559,8.043806568445369,1
272.1,-2.4259126717692157,17.366551230566333,7.989828781585594,1
272.2,-2.473270377907328,17.37131376984042,7.9463136846235995,1
272.3,-2.3323361620481013,17.322031225269022,7.8528656640862,1
272.40000000000003,-2.317764990007492,17.212096122271923,7.826097011717707,1
272.5,-2.240854560599818,17.331939664654943,7.761982267045605,1
272.6,-2.1768475137524215,17.345628727146515,7.717187163820649,1
272.7,-2.084111488687754,16.966363280675356,7.708152924781084,1
272.8,-2.274737132843076,16.93619609631302,7.803194064970155,1
272.90000000000003,-2.3863587686671965,17.008597938224604,7.8661488702111555,1
273.0,-2.023845236409501,15.402221896996348,7.840193977627976,0
273.1,-1.8759862317588745,13.842884523474641,7.70631684453947,0
273.2,-1.6957862141227686,12.364935018841548,7.571759193380254,0
273.3,-1.4880313969994985,11.079754438821755,7.433494209408667,0
273.40000000000003,-1.382174070065655,9.683921993505752,7.361784156031897,0
273.5,-1.096433445971123,8.248233634008681,7.247729209301568,0
273.6,-0.9098656222382688,6.844604710674221,7.090145165390316,0
273.7,-0.731285804940714,5.687239627446686,6.935034702036139,0
273.8,-0.1381416253400137,4.28553487366135,6.646736575738866,0
273.90000000000003,0.10945799319189006,2.868152273795902,6.469807265464752,0
274.0,-0.158410330710868,2.986147000623869,6.348736810859796,0
274.1,0.012010586388828326,2.95258643093017,6.362183822116671,0
274.2,-0.181295047496074,3.0451176610140287,6.4340268662312425,0
274.3,-0.28338251646649104,2.8298186552717497,6.452993250748913,0
274.40000000000003,-0.21212528459365312,2.80215416267247,6.349563282672603,0
274.5,-0.40434628977612663,2.7234501933609687,6.29093259048726,0
274.6,-0.4879966858396886,2.783032248213816,6.31456999916646,0
274.7,-0.5138054687879797,2.6714438124496005,6.2534818398884955,0
274.8,-0.4223183081505125,2.5360164095228237,6.298501044310675,0
274.90000000000003,-0.43371830790597254,2.5083665122346543,6.276147579615851,0
275.0,-0.4863591118578845,2.3801668993134135,6.297259767434369,0
275.1,-0.5720445674324789,2.3831990996360495,6.224890642668724,0
275.2,-0.3230034392366101,2.332041282666709,6.138455073390359,0
275.3,-0.3065911231491939,2.3003494910668985,6.10969772609044,0
275.40000000000003,-0.41557179537874883,2.292334810043807,6.166951369039194,0
275.5,-0.5234703974506496,2.262121533891316,6.266777155222175,0
275.6,-0.5121648356079774,2.103666839215021,6.270133452764706,0
275.7,-0.5528472332036707,1.9187955556513459,6.2420042979642325,0
275.8,-0.785698806442294,2.0779516883975173,6.141231069834347,0
275.90000000000003,-0.6502381264753289,1.920106930473363,6.040099401748586,0
276.0,-0.5768657645883019,1.98894078742429,5.987161206879878,0
276.1,-0.6419476242777126,1.9543366272266063,5.961515454209541,0
276.2,-0.6209766437712245,1.835064348404406,5.908176074132627,0
276.3,-0.36508454124143785,1.8152830127681852,5.933403460750211,0
276.40000000000003,-0.34582480013525474,1.9411043298614619,5.896048299461439,0
276.5,-0.2592117939210704,1.9522464528430814,5.814776165336186,0
276.6,-0.2185964649119288,2.0416553932589414,5.776199719045364,0
276.7,-0.43427702780952904,2.1885541117636227,5.822960481658329,0
276.8,-0.33479916080744593,2.083144497564386,5.790855191534562,0
276.90000000000003,-0.20414226176263434,2.048326380033573,5.814944271324204,0
277.0,-0.24001839488322158,1.9980440362694263,5.833002738451166,0
277.1,-0.26109019148112983,1.9190621284735603,5.849408613172779,0
277.2,-0.41579380449182135,1.964323214833231,5.87595065429985,0
277.3,-0.6155679177119674,2.083245947478909,5.7767235135306,0
277.40000000000003,-0.41818218536941476,1.9391019374691427,5.728531630799168,0
277.5,-0.3590611883143171,1.9538932064979466,5.694171483203788,0
277.6,-0.34816200508384315,1.9580658396847177,5.662520254174628,0
277.7,-0.304616348316946,1.834702635774327,5.648512727060112,0
277.8,-0.5056286545847508,1.7013054589278596,5.694145555147381,0
277.90000000000003,-0.6963140488858185,1.733234674719932,5.666319186938231,0
278.0,-0.37951468236558605,1.6795032357318935,5.703524961334253,0
278.1,-0.1717676900017771,1.6449194181901567,5.752590099872935,0
278.2,-0.33188844016718927,1.5168265215623984,5.826669494012498,0
278.3,-0.3186940439956502,1.370877302904708,5.821853962360099,0
278.40000000000003,-0.4531935479841934,1.4823293415530276,5.810185346692565,0
278.5,-0.4799359732600684,1.4094716209650437,5.802903252815749,0
278.6,-0.42576096711762235,1.3168505095077585,5.7669101676764605,0
278.7,-0.4145865352649885,1.4648247106694565,5.712565256807897,0
278.8,-0.21012954629321676,1.6364060368140834,5.652488589506957,0
278.90000000000003,-0.005971556408651946,1.518275248695295,5.652602182633986,0
279.0,-0.35655906310858676,1.5631037649604032,5.582897527883601,0
279.1,-0.7757280439843484,1.5547705801935379,5.636522195646222,0
279.2,-0.48746488486885375,1.7214917501612554,5.464863923622654,0
279.3,-0.34772503819455436,1.8459518161258803,5.473850639465984,0
279.40000000000003,-0.2870130066862612,1.7852231458041274,5.439417669711757,0
279.5,-0.26031571012869864,1.8174621008458451,5.424731304304472,0
279.6,-0.2787084808757764,1.8492254290480967,5.419790423484199,0
279.7,-0.19058636456819286,1.5829344827058798,5.423200410830406,0
279.8,-0.49639605789395524,1.3028142805258218,5.515452219786786,0
279.90000000000003,-0.587776777565408,1.3691850244920893,5.411506886541994,0
280.0,-0.3627885874596887,1.3092191995983455,5.396059841129648,0
280.1,-0.180155296785023,1.3052850057910703,5.255800208534226,0
280.2,-0.36930662311251056,1.0801970935521874,5.366629897164611,0
280.3,-0.4574435495106802,0.8732342755709693,5.289720275343782,0
280.40000000000003,-0.2851477570717619,0.7417023013062752,5.369002865734537,0
280.5,-0.33328912658877413,0.6729594677036205,5.397680284576941,0
280.6,-0.36962165532260005,0.5302390947345572,5.3963106846931606,0
280.7,-0.40222079192461013,0.6878407765733165,5.407699678622405,0
280.8,-0.2941378520177011,0.9177348035308052,5.329836166869668,0
280.90000000000003,-0.316472109769882,0.9670027287400618,5.3403842861563815,0
281.0,-0.48883697522243025,0.8613922306762418,5.320871109582455,0
281.1,-0.3815071003721317,0.8057268654379859,5.290487810450896,0
281.2,-0.283772177646369,0.7911256403661167,5.188862283841196,0
281.3,-0.26590132691318796,0.8723652972466919,5.20674639406816,0
281.40000000000003,-0.3106365051848007,0.8482594836962726,5.18368647317237,0
281.5,-0.15959212551560073,0.7645064107373454,5.076618595994231,0
281.6,-0.41196353256478846,0.7313969310011068,5.16381021363602,0
281.7,-0.4242734523715625,0.6575032896098113,5.053339291145288,0
281.8,-0.2307343339997535,0.48428710483903253,5.00807910544148,0
281.90000000000003,-0.48286490990265885,0.36758989587313123,5.1222569808880785,0
282.0,-0.35440153903588334,0.40328169206110476,5.076648139926837,0
282.1,-0.2943695873731524,0.3801451650639114,5.077968720651823,0
282.2,-0.3188288964082882,0.457366757353292,5.1053667703703685,0
282.3,-0.3128966985922915,0.4456084008777963,5.099058749746856,0
282.40000000000003,-0.4148254338448871,0.40241189831371127,5.036348419425721,0
282.5,-0.43506985805196335,0.3378770595831034,5.016246687827497,0
282.6,-0.10010465817069467,0.3454268438821312,4.921582903182872,0
282.7,-0.10189972940221663,0.3238095232303287,4.976021834357276,0
282.8,-0.13000178655670908,0.25042127086484717,4.928043330119274,0
282.90000000000003,0.2481092451811601,0.17663735931768387,4.861239923450709,0
283.0,0.18151902074879553,-0.05058239246939966,4.878512353266906,0
283.1,-0.06915099630985458,-0.030023357160623154,4.920588718418058,0
283.2,-0.06741695257167518,-0.1306032479813089,4.927268322086553,0
283.3,-0.17941677593232422,-0.23914875580492825,4.9355609012167605,0
283.40000000000003,-0.09065978230982803,-0.3571004585216486,4.9598827946356865,0
283.5,-0.11177877952915491,-0.4028935318639918,4.976833607445081,0
283.6,-0.32854036783465285,-0.3623499961652351,5.0358373227845235,0
283.7,-0.13677912412896062,-0.381094842994155,4.997135188833843,0
283.8,-0.1653831526178654,-0.33647718690032336,5.026093605698797,0
283.90000000000003,-0.352561571305276,-0.33531532690915966,5.00125214821051,0
284.0,-0.4773327102847621,-0.2621555294832808,5.0407422984633685,0
284.1,-0.24494329004094206,-0.3221159381965134,5.013317242556168,0
284.2,0.11947561990116747,-0.41968018632223847,5.096019027616264,0
284.3,0.09181213230662681,-0.4184237866159128,5.130630703366996,0
284.40000000000003,-0.10140524600206469,-0.44530040255194236,5.081003606853824,0
284.5,-0.02033819300961396,-0.40981378856447465,5.138096662818932,0
284.6,0.1158134084949374,-0.511783359264045,5.016768881958924,0
284.7,-0.03579004604095551,-0.5839794746691099,5.023241347084325,0
284.8,-0.06507862337560624,-0.6670815468664573,5.002344242700312,0
284.90000000000003,0.02793353016393957,-0.6916436820279313,4.952878698635269,0
285.0,0.23733348881179078,-0.6641700682409637,4.880274640893365,0
285.1,0.2823528856205139,-0.7400591068353777,4.8842735755685185,0
285.2,0.08360271377575271,-0.7592182843010704,4.763783195292382,0
285.3,0.04455691754531066,-0.7687531030424994,4.763540719741961,0
285.40000000000003,-0.0053584547662055785,-0.7845624141395546,4.820220588095632,0
285.5,-0.12665214404590358,-0.8715840100126885,4.762994750018669,0
285.6,0.03358648883807465,-0.9535680074751415,4.8426993868164585,0
285.7,0.11122653530575669,-0.99585562075724,4.843234153136788,0
285.8,-0.14426778678395924,-1.0511188636898203,4.991217520388675,0
285.90000000000003,-0.06929071126200358,-1.094846926383844,5.045523578113517,0
286.0,0.038484345850821854,-1.1306908413274377,5.160920326897626,0
286.1,-0.08359727927810634,-1.1835608259892456,5.093450726323068,0
286.2,-0.14323812006750264,-1.1626184709698137,5.087108032906783,0
286.3,0.07624019064752849,-1.38556442316024,5.076174873331711,0
286.40000000000003,0.12137192059352005,-1.3595289568689866,5.0845483809943355,0
286.5,0.18920999713836711,-1.3978123695544533,5.079565573172521,0
286.6,0.22457239788593714,-1.4790090353471783,5.11032821613257,0
286.7,0.06023676843836947,-1.5257790614491111,5.164021388825354,0
286.8,0.24300501301667357,-1.5659414840106987,5.07100116232885,0
286.90000000000003,0.11387997382981196,-1.621493365004182,5.009154996348997,0
287.0,-0.10169736136367247,-1.8009831240883578,4.9170050004073875,0
287.1,-0.013188082093457976,-1.6726885226591848,4.960500561987605,0
287.2,0.1479830218223133,-1.697419157967137,5.030853872468784,0
287.3,0.022975091400171753,-1.640784675152899,5.023858124099812,0
287.40000000000003,-0.015378813742392517,-1.5216145308642282,5.008126316967732,0
287.5,0.10075481082699778,-1.4826207273982006,5.043879118438023,0
287.6,-0.0076257287909976545,-1.4808860485501314,5.012137791846184,0
287.7,0.055902094230140434,-1.367498944100093,4.997428261249132,0
287.8,0.1868416696678085,-1.3205507019601481,4.993426462756181,0
287.90000000000003,0.16213023356859346,-1.3245117219231015,5.0543237479516225,0
288.0,0.15125703582552,-1.2096888995364168,5.046972935205874,0
288.1,0.0267374956268161,-1.3875685553722137,5.013514284603842,0
288.2,0.026980289886779363,-1.4247659199029672,5.033448167087345,0
288.3,0.1567861941282159,-1.461493218553763,5.021077244820312,0
288.40000000000003,0.1805456432573592,-1.6039579352472884,5.004368292681966,0
288.5,0.17249107473284075,-1.8306056016271939,5.05494097724455,0
288.6,0.2199848849971174,-1.8531932364050168,5.070121952833816,0
288.7,0.3196967818639324,-2.043821545545829,5.032494454744971,0
288.8,0.4028520667709595,-2.052469175474295,5.075362181050652,0
288.90000000000003,0.41176483951413945,-2.0376250603163224,5.067958879535979,0
289.0,0.2579095072451295,-2.0892607240557015,5.1819457491692535,0
289.1,0.39623866695737947,-2.055763721242409,5.24962210575098,0
289.2,0.41566826205001267,-2.0881071095285018,5.27349863055369,0
289.3,0.28432935657019576,-2.053391839273274,5.266990922683519,0
289.40000000000003,0.29114924500552736,-2.110012741545509,5.281352401523321,0
289.5,0.02217839359520841,-1.9443628798066137,5.295660222808336,0
289.6,-0.08850174401355626,-1.8504858172023115,5.267361707125287,0
289.7,0.03690546999949915,-1.9204874487751682,5.348588689951545,0
289.8,-0.07731426431628818,-2.1121375273636938,5.253178369153277,0
289.90000000000003,0.12943620070715994,-2.1367623856755316,5.320511112612261,0
290.0,0.4115556111217288,-2.2041658927530547,5.267697468190017,0
290.1,0.2725975771609928,-2.2410354634201872,5.241495401652197,0
290.2,0.06751744091912028,-2.328117666695554,5.115346079459491,0
290.3,-0.021121244928167783,-2.2725035982145654,5.190008729982883,0
290.40000000000003,0.16985444903849048,-2.2966400670481524,5.176505605832796,0
290.5,0.40210350115221394,-2.3365820128534267,5.1475197155549,0
290.6,0.26004243654705084,-2.543401596036088,5.199323993736107,0
290.7,0.05785501953410249,-2.5077482522921044,5.144544647306285,0
290.8,0.14689752602779627,-2.3044407683214105,5.235832903292932,0
290.90000000000003,0.0960727700490416,-2.33568223388859,5.192365477254913,0
291.0,0.10880713295261346,-2.2362853879308666,5.210331421407519,0
291.1,0.2729399102706374,-2.1915365774756386,5.275425811966677,0
291.2,0.2095975166894346,-2.1739264801796634,5.330260375369003,0
291.3,0.38507451320463587,-2.2348570830250454,5.24591906455681,0
291.40000000000003,0.3576000048745379,-2.1962206713307326,5.255345142540387,0
291.5,0.12354591346543209,-2.3074888308016854,5.32292374298699,0
291.6,0.2646383419986119,-2.166457319223081,5.26221931580012,0
291.7,0.3130385939363737,-2.1101143349355924,5.236431669156428,0
291.8,0.29655768567541674,-2.21030717113376,5.199999216273123,0
291.90000000000003,0.3117604659515742,-2.2366176082421694,5.252494697354397,0
292.0,0.28954790787547713,-2.3528904158861472,5.236409434522746,0
292.1,0.14512463858495267,-2.5085039413277754,5.185943327727768,0
292.2,0.21319977208639881,-2.4710149248728026,5.154913488216858,0
292.3,0.3943469022301644,-2.54223348002258,5.28331591887505,0
292.40000000000003,0.2154841409354682,-2.6108812262150267,5.359081384337579,0
292.5,0.3490362964878174,-2.600400308470438,5.267228333757972,0
292.6,0.5776253355115266,-2.771729157582565,5.426254328119052,0
292.7,0.34767614249379536,-2.9080633571647487,5.5811863965681185,0
292.8,0.26770743394290747,-3.057248198540308,5.557580367497491,0
292.90000000000003,0.2845099395162331,-3.197757614608379,5.548770738360785,0
293.0,0.3014938714369762,-3.303939978589516,5.56694378560408,0
293.1,0.416714671631762,-3.319563245292712,5.6010150636787035,0
293.2,0.4564275627716984,-3.3917310604889876,5.659499722374252,0
