equipment_id,cycle,temperature_c,vibration_rms_g,motor_current_a,pressure_deviation,particle_count,health_index,rul_cycles,failure_within_20,failed
EQ-PM-11,68,68.2744788922675,0.08544081770353726,4.939574193513252,0.36930316536372154,6.156691668076202,0.6627102162085114,68,0,0
EQ-PM-11,69,67.95904720230662,0.08145974766932294,5.107547473277546,0.23566795926921355,6.058817389548422,0.6661426827761111,67,0,0
EQ-PM-11,70,67.69038593336302,0.08367093525673693,5.272257767893748,0.30760371158978866,8.232703202103972,0.6328575966949136,66,0,0
EQ-PM-11,71,67.17744748322662,0.081755938203012,5.036963187331877,0.5751120880811587,6.071080918683166,0.6564383706060148,65,0,0
EQ-PM-11,72,68.42058719164717,0.08783414739357608,5.24141561321264,0.661254773555634,5.695070001758356,0.5683086930777643,64,0,0
EQ-PM-11,73,68.9415090136083,0.08669063872105932,5.296567837315795,0.4501555900489459,7.707080961666393,0.5684079745334588,63,0,0
EQ-PM-11,74,68.83210674010708,0.08931233406797023,5.088129825470329,0.4995039564890673,4.311481367383097,0.5883461287247551,62,0,0
EQ-PM-11,75,68.07026801029441,0.08366186955353745,5.254357480332819,0.4495779298679115,9.323356513214692,0.5990031832771312,61,0,0
EQ-PM-11,76,68.40986781969355,0.09187901661643517,5.049450010078011,0.5841182074114146,7.013625213827389,0.5846788837570147,60,0,0
EQ-PM-11,77,69.41621773792282,0.0871697768616981,5.3215874776969505,0.3679861328660131,5.39195787597682,0.54951229308806,59,0,0
EQ-PM-11,78,69.18070841968753,0.08867624164717024,5.129948640553876,0.2785410524012488,7.949218770749509,0.5867506682864346,58,0,0
EQ-PM-11,79,69.12060562779305,0.09745544589204685,4.946063455357034,0.3671635885449002,6.573228132236431,0.5824522222250014,57,0,0
EQ-PM-11,80,68.17272350166913,0.08479642002924041,4.99667561484301,0.4321473623799209,4.735142273013002,0.6211331093169528,56,0,0
EQ-PM-11,81,70.41370027078261,0.09417150901362555,5.064418030574602,0.45995113866217857,6.708727394937819,0.5261556982284232,55,0,0
EQ-PM-11,82,68.6145929910236,0.09454899443983268,5.364371307869923,0.5342804019513203,6.07102877614228,0.515190219321904,54,0,0
EQ-PM-11,83,68.78440228943978,0.09322585918898031,5.526858530349289,0.5091882124991373,7.442874511097997,0.489815431150179,53,0,0
EQ-PM-11,84,68.54611189276716,0.09024399803808714,5.217012395207807,0.4406001776543842,9.30868963576547,0.5539895382881603,52,0,0
EQ-PM-11,85,69.37763947663014,0.09290950853387597,5.388728852888309,0.4607023449168542,9.817066236229277,0.4961963576620268,51,0,0
EQ-PM-11,86,70.00551295004183,0.09281412095124615,5.444272339725263,0.39084562574323933,11.19318929504674,0.4768186092633627,50,0,0
EQ-PM-11,87,70.1835967794155,0.0992595367533002,5.194722651965607,0.5284612708838887,10.621833268627382,0.4773503332620047,49,0,0
EQ-PM-11,88,69.00868906311908,0.09838654136058785,5.214361613610767,0.4277472541265458,7.406915124947568,0.5134575426683915,48,0,0
EQ-PM-11,89,70.29009659046017,0.09359175264217795,5.111092721045151,0.41240061979383846,8.592415967091,0.5078607941872377,47,0,0
EQ-PM-11,90,69.84433036405525,0.10560434183472239,5.490422860222435,0.5214263293524349,7.61948297693829,0.41859785562178226,46,0,0
EQ-PM-11,91,69.76910015414379,0.09970224086208831,5.36390024280187,0.6103520478384779,10.326094307724148,0.44274615465386996,45,0,0
EQ-PM-11,92,70.02325666257678,0.1010412338935975,5.282546360032256,0.621803537991241,7.510841635984738,0.441529163352673,44,0,0
EQ-PM-11,93,70.07815281386291,0.10376607863991383,5.381534412895067,0.5500169850550094,9.54957412915459,0.423101565657166,43,0,0
EQ-PM-11,94,69.60219594995645,0.1031164392268469,5.599346817728862,0.5282244824235434,10.374178184682723,0.40355844591380724,42,0,0
EQ-PM-11,95,70.7618749170903,0.1046966036780159,5.31615075932548,0.6371390614208611,9.894409069545834,0.39963048205654955,41,0,0
EQ-PM-11,96,70.74568502263905,0.10207320193877689,5.522134360498852,0.5865398414809578,7.641175660917623,0.37818258617214795,40,0,0
EQ-PM-11,97,70.06915353096832,0.10580199890583988,5.111061286934649,0.6726459784423618,8.726681613033382,0.4362506989729842,39,0,0
EQ-PM-11,98,70.06654237388136,0.10341018530620827,5.431815152280435,0.7122660014521534,8.075185681527222,0.38764690038462557,38,0,0
EQ-PM-11,99,70.39387683561993,0.10908594934388924,5.2178015069293355,0.6490274631202545,11.155596906910299,0.40112649997104877,37,0,0
EQ-PM-11,100,70.29379964439399,0.1067546365946768,5.590495371101081,0.6475176576720864,13.37556282822618,0.351130083132019,36,0,0
EQ-PM-11,101,70.11645976223886,0.10374356925700892,5.243743420583511,0.5874947661909781,12.046761273183746,0.4185328008440482,35,0,0
EQ-PM-11,102,70.1511490026887,0.11126264518198604,5.479538169025962,0.7300948700456595,12.59068951375016,0.34666512795675913,34,0,0
EQ-PM-11,103,70.66124847629415,0.10899230136796766,5.444710641336932,0.6078413982593277,11.09318997456483,0.3544644475718919,33,0,0
EQ-PM-11,104,70.98225089809596,0.11443248831729472,5.595742005950022,0.6394409381534573,11.222914321126082,0.3044507315603878,32,0,0
EQ-PM-11,105,70.28837272773245,0.11058606447177478,5.400132393119267,0.6842825034372699,12.582820875840573,0.35369750141774237,31,0,0
EQ-PM-11,106,70.86270354283431,0.1146488757169032,5.468641268078247,0.6991205779256854,12.640790764502082,0.31484853482292186,30,0,0
EQ-PM-11,107,71.58217634931438,0.1122125871495273,5.340403844285183,0.7011947886808305,11.670939759954699,0.3194070991610401,29,0,0
EQ-PM-11,108,70.70767098696038,0.1105332224462281,5.6345148746420755,0.5995495220116072,11.605341026529507,0.30894248767976196,28,0,0
EQ-PM-11,109,72.11735328926686,0.1225236618110864,5.657793609356396,0.5564323028559571,12.736251499871694,0.2419707140066063,27,0,0
EQ-PM-11,110,72.04234646142991,0.12249278523189772,5.422824824680155,0.9724417748558146,10.618616859299896,0.23499391724018737,26,0,0
EQ-PM-11,111,71.29062561223694,0.11420378444729326,5.432738742000157,0.7618436158305576,9.501429312823253,0.29150863932428367,25,0,0
EQ-PM-11,112,71.61091843067881,0.11892128026592005,5.372536712932121,0.7194719926798026,9.94885678349665,0.28240151658018614,24,0,0
EQ-PM-11,113,71.81840671321557,0.12186572344845416,5.580850239758237,0.7946282825083514,13.397638745361899,0.228517014141895,23,0,0
EQ-PM-11,114,71.61229202492223,0.11751210642037098,5.407534402728968,0.9211056383515555,9.894576072148347,0.25533003447774155,22,0,0
EQ-PM-11,115,72.06785299608613,0.12688198009209084,5.657857990467098,0.9478117345172501,13.54508480224013,0.17772364883029076,21,0,0
EQ-PM-11,116,71.61237677176206,0.12183227780107685,5.451465019440045,0.9651920517707192,13.795717194054433,0.2283821946828738,20,1,0
EQ-PM-11,117,72.40098562079451,0.12378216951988968,5.547256671097267,0.74508447871744,16.212868998439877,0.20886072430501035,19,1,0
EQ-PM-11,118,70.87383370987686,0.13063960338212513,5.597505007350125,0.7838798027795539,12.244953756471523,0.21590562516645811,18,1,0
EQ-PM-11,119,73.15835730061241,0.12550259534838415,5.7604419920658305,0.7298622093922765,15.071064811548757,0.15002273770202917,17,1,0
EQ-PM-11,120,72.7458393871116,0.13288191628932935,5.688743849059482,0.9422317622508635,11.837040963614092,0.12883161994051504,16,1,0
EQ-PM-11,121,72.29010265880495,0.12906382224829047,5.813276029725198,0.8955873257453912,14.345431697031447,0.13318136038970368,15,1,0
EQ-PM-11,122,72.48298443381246,0.13050609997814464,5.683852865764819,0.8753951223019976,15.738121339848297,0.1436127872165121,14,1,0
EQ-PM-11,123,72.43853413679513,0.1263860216936134,5.673145677022394,0.7353494788728554,14.27462385207792,0.1680613535957868,13,1,0
EQ-PM-11,124,72.14932452964668,0.13126900163856553,5.660038736608698,0.8615615448475844,16.10343983375254,0.1498554489649345,12,1,0
EQ-PM-11,125,72.72560154450932,0.13119747114957195,5.532845898419158,0.915693432195704,13.916036849487572,0.14671955739770687,11,1,0
EQ-PM-11,126,72.21122855193704,0.1314828318454301,5.692501047858834,0.7989383816963159,18.11259114572342,0.14401918369459105,10,1,0
EQ-PM-11,127,73.18341665227501,0.13907346361708342,5.610086387835434,0.9548161115742283,14.33002636038264,0.09493879836096232,9,1,0
EQ-PM-11,128,73.10418924294568,0.13331112860336142,5.567408782035772,0.9617936912921926,19.69977987413597,0.11445567461488904,8,1,0
EQ-PM-11,129,73.8503975535609,0.1348519146625453,5.718509947951915,0.9622071009308846,17.47510846591012,0.06666845643849331,7,1,0
EQ-PM-11,130,73.18875425852634,0.13693901715604795,5.4699826170465204,0.9809418110391186,18.296986879235604,0.11082388179382181,6,1,0
EQ-PM-11,131,73.08992269156123,0.12755533943579592,5.622140133005072,1.036847400546224,17.583648718952183,0.10576614951232174,5,1,0
EQ-PM-11,132,73.5471729147289,0.13680843944763063,5.745994727551058,1.0732285048953136,18.568847829689396,0.046412314874971536,4,1,0
EQ-PM-11,133,73.93351808424262,0.14167410506650002,5.650175040724865,1.0101460682264438,18.2416582136531,0.04269718886900627,3,1,0
EQ-PM-11,134,73.9414448921666,0.13902270301408257,5.732804931027348,0.8648860715652937,15.877793759566975,0.048685510510928245,2,1,0
EQ-PM-11,135,74.01830951199615,0.1420476730710218,5.801701893233013,1.0069585318408432,19.196973888107795,0.012086150102671958,1,1,0
EQ-PM-11,136,74.16405542321357,0.14956243131442046,5.866006810024195,0.9695973874188498,14.764234296128192,0.0,0,1,1
EQ-PM-12,0,65.54703235036148,0.04636965752698664,4.757037511497743,0.05874519431023682,3.5031514304425326,1.0,106,0,0
EQ-PM-12,1,66.69894314217558,0.06649823143539346,4.979201882464444,0.22083814263533338,3.98897557313638,0.936418027928981,105,0,0
EQ-PM-12,2,65.55548767686625,0.059397546645460805,4.79381158585126,0.10048371761229827,3.69372507026162,1.0,104,0,0
EQ-PM-12,3,64.92867163288638,0.06656487690433913,4.767932471118008,0.2195113200845732,3.619545188133414,1.0,103,0,0
EQ-PM-12,4,65.92355171327489,0.06700154813883792,4.823849599502514,0.18962513470452247,1.4714701243099633,0.9710630047528992,102,0,0
EQ-PM-12,5,65.80793166547313,0.06546206648808521,5.012597824311048,0.3023118450964567,5.4807569401039,0.9349194185218985,101,0,0
EQ-PM-12,6,66.44629888858134,0.0604995947404434,4.912287535555144,0.2676038784025204,1.3223044244371254,0.9465818705036242,100,0,0
EQ-PM-12,7,65.77998712526777,0.053130876948699196,5.009075666904629,0.1970299650001232,4.157880933637397,0.9708987439111882,99,0,0
EQ-PM-12,8,66.22788651049997,0.0535702527839581,4.985102093457457,0.036542971523240306,3.334007612489792,0.9749456682645471,98,0,0
EQ-PM-12,9,67.09514652319362,0.060341136630058335,4.782117862079968,0.2130514560266469,1.7633861451390687,0.9458318577957853,97,0,0
EQ-PM-12,10,67.17163991577601,0.056177849163808476,4.918516516843139,0.03339862911152766,3.0427077559245346,0.9485313393314334,96,0,0
EQ-PM-12,11,66.27538377160384,0.06714558660879133,4.789076519784994,0.07958773685350813,3.1229814828821283,0.9550136013153515,95,0,0
EQ-PM-12,12,65.22599560891125,0.06103512459110688,5.221367781147004,0.15460786821945322,4.137355492650406,0.9208768712935286,94,0,0
EQ-PM-12,13,66.19177087518014,0.05957697538352083,4.934727332207743,0.1734600760719106,0.4707649480815941,0.9381868224189621,93,0,0
EQ-PM-12,14,67.37544544255776,0.06078719897611804,5.256547829748322,0.15169522677501987,2.6527131211282517,0.8561709227591779,92,0,0
EQ-PM-12,15,66.60531475833805,0.058090450582474244,4.97146122966132,0.3408262747034092,3.6710849129718053,0.9027140592765386,91,0,0
EQ-PM-12,16,66.61365327571427,0.059493515359430954,4.935935362846402,0.2341608166168235,3.2470428074151854,0.9116914734381847,90,0,0
EQ-PM-12,17,66.19430492440439,0.05639598995235054,4.921830886310713,0.12118814618735696,5.098513331379814,0.94003004746948,89,0,0
EQ-PM-12,18,66.43891272099883,0.06294244201212988,4.749476133445516,0.14291950457780514,5.175480307995795,0.9379269127034526,88,0,0
EQ-PM-12,19,65.75104061473223,0.05647687102013206,4.8758105363200865,0.3133642970342664,3.7630114831032215,0.9319911163708274,87,0,0
EQ-PM-12,20,66.47129530188435,0.06903303016986999,5.1312767764828635,0.24771968196638194,3.9180642434600133,0.8475369900075987,86,0,0
EQ-PM-12,21,66.48400775875466,0.06604337223321653,5.088238540576335,0.34513541165116357,2.9738655209334053,0.848105599052523,85,0,0
EQ-PM-12,22,66.97968866588886,0.06575851284848457,4.958377506307297,0.12916171900153967,2.9317194980253687,0.8742003624488633,84,0,0
EQ-PM-12,23,66.49215572633838,0.07091676045664809,4.958862408202902,0.322473811915865,4.6815283930497955,0.8507872355489903,83,0,0
EQ-PM-12,24,66.12196154360704,0.06058371565509452,4.911205876098839,0.25179242618621556,3.0828045189661752,0.8967894337172791,82,0,0
EQ-PM-12,25,66.86980824206593,0.06334318308155343,5.012105328984222,0.1418286186066249,3.519705934413191,0.8637541737223585,81,0,0
EQ-PM-12,26,66.78115590260553,0.05908210961447323,4.968491546376476,0.24343141487523137,4.81941222939783,0.8697030668484175,80,0,0
EQ-PM-12,27,66.26081688437772,0.06608926612054553,4.889263033979572,0.28641731399577125,4.819812201302575,0.8694774511939608,79,0,0
EQ-PM-12,28,66.6802486125394,0.07035415044158498,4.948111207497067,0.2328134518957543,3.933526843860379,0.8415607205772447,78,0,0
EQ-PM-12,29,66.9162164872294,0.06280004011064708,5.0350812214551315,0.19247056507390306,4.687712382122265,0.842233699333362,77,0,0
EQ-PM-12,30,66.73790512636245,0.05766605211461517,5.183907831236231,0.12073374540240983,5.075250364008452,0.8410742570526473,76,0,0
EQ-PM-12,31,67.01190730536429,0.06808445917718015,4.961189507662694,0.23926432722194452,7.470212245204275,0.826430988482813,75,0,0
EQ-PM-12,32,66.81328865234013,0.06697866781436825,5.007962908371924,0.23926381077173603,6.043375518513529,0.8238430879616302,74,0,0
EQ-PM-12,33,67.83656434276976,0.06751889165952496,5.107889238116358,0.351024901346741,1.9782499532753741,0.7674436907763793,73,0,0
EQ-PM-12,34,67.91095360159002,0.0654386472238591,5.049800297549142,0.2517050269200968,3.978732091662481,0.7861280121303313,72,0,0
EQ-PM-12,35,67.52383531007644,0.06233187949472211,4.924206200422705,0.17588956357456664,3.7429717506731595,0.8266916628520793,71,0,0
EQ-PM-12,36,66.5280401560704,0.06480428146554447,5.13226767882227,0.269182157678372,7.009521653182399,0.8015651688124061,70,0,0
EQ-PM-12,37,67.64302340275196,0.06781452522043825,4.9711925776532135,0.3804520927400629,4.363853708825213,0.7758973631348691,69,0,0
EQ-PM-12,38,67.79187586577837,0.07278466521596962,5.061486543977608,0.30921721309336647,6.255063484231507,0.7500282077939382,68,0,0
EQ-PM-12,39,67.39271416116063,0.06667458303663346,5.222763753364266,0.33628001409106606,3.0474055337433086,0.7450827075575007,67,0,0
EQ-PM-12,40,67.50916567289254,0.06958161679499136,5.148532498832387,0.30660917634009494,4.818737032062852,0.7457037205307343,66,0,0
EQ-PM-12,41,66.64317341806031,0.07505200767069702,4.922597031657681,0.25114748037113965,4.735538954410863,0.7898121525929244,65,0,0
EQ-PM-12,42,67.71992860788846,0.07496963837004571,5.14502197866675,0.41486079477852206,4.793257313089926,0.7100622358142974,64,0,0
EQ-PM-12,43,67.27856514169665,0.07012584689814855,5.0790330365379734,0.34618294430101526,3.102469860465134,0.7466700407234502,63,0,0
EQ-PM-12,44,67.51166572116247,0.07858471413890797,5.088058411058594,0.3284655968389678,5.3085478482299875,0.7168113999105649,62,0,0
EQ-PM-12,45,67.76482874838402,0.07703715487634073,5.078896628530411,0.304832583911623,4.577509521709333,0.7147869042659531,61,0,0
EQ-PM-12,46,68.29125440546501,0.08219368271340556,5.226937804784258,0.24702738983823558,5.460896196944157,0.6690073994230752,60,0,0
EQ-PM-12,47,67.948795879482,0.07174054418421866,5.210520723044983,0.32940013017178926,8.671947182857163,0.6946251103307007,59,0,0
EQ-PM-12,48,67.79371355230126,0.07286969595980292,5.196534675223113,0.30169661275496507,4.916738939203529,0.6972456611937691,58,0,0
EQ-PM-12,49,67.73934524606068,0.07712875294469877,5.269996405640689,0.3761256034979799,6.675836743110929,0.666193180958153,57,0,0
EQ-PM-12,50,67.77087161686194,0.08224186112843362,5.123843114035982,0.3131255920811093,5.692224625309363,0.6775433593187246,56,0,0
EQ-PM-12,51,68.20699412338503,0.08187756843723382,5.180964187599907,0.2843898297065599,7.572719263466422,0.6585545567940603,55,0,0
EQ-PM-12,52,68.32126712506431,0.07994930694136256,5.173501090784438,0.4465762657066649,5.420623737511242,0.6421173196216134,54,0,0
EQ-PM-12,53,67.65239638538274,0.08576720121841808,5.109763675245001,0.23814027774735078,9.525436727723825,0.6713966767554078,53,0,0
EQ-PM-12,54,67.11397072012562,0.08055722529497053,5.4075608867657845,0.3999698699716932,8.241944824790817,0.6337278304524502,52,0,0
EQ-PM-12,55,67.95789562561518,0.07879282935327249,5.147896198203958,0.3309971738762149,8.771337198345634,0.6595857837708252,51,0,0
EQ-PM-12,56,68.83704799579502,0.07981110660913776,5.342070998347747,0.34901708234370193,6.929088727183456,0.6008311837158963,50,0,0
EQ-PM-12,57,68.66971796129762,0.08706283777596112,5.242692141036714,0.3922023562659563,6.315557235484898,0.5941715210732497,49,0,0
EQ-PM-12,58,68.10787218393968,0.08207678438490743,5.350919556710053,0.43052696306231797,8.764541470563923,0.5973143391617426,48,0,0
EQ-PM-12,59,68.22088903563127,0.08510424157834136,5.279614703667787,0.2805705431787184,6.813104716895089,0.6093097580381149,47,0,0
EQ-PM-12,60,68.59768154395138,0.08726509758772052,5.301968403942568,0.42654309224051096,6.662942631146362,0.573235608566815,46,0,0
EQ-PM-12,61,69.93985281084593,0.08551766545528576,5.463131795873154,0.38936259764674297,10.024971689461907,0.520291561102874,45,0,0
EQ-PM-12,62,68.84868843460559,0.09100389518615427,5.3185043863951895,0.3861918464104664,8.258986363278627,0.5525643959345808,44,0,0
EQ-PM-12,63,70.256417998787,0.08256798895374654,5.397378116789967,0.4064816691491204,9.331080555705025,0.5212989937855301,43,0,0
EQ-PM-12,64,69.64540421501644,0.09280596570401166,5.275605715782025,0.5534140169192912,6.820744427178291,0.5112501350858527,42,0,0
EQ-PM-12,65,70.13315769207978,0.09505122662766703,5.244058683706932,0.5810772963476181,10.926243323328393,0.4921069859261095,41,0,0
EQ-PM-12,66,70.34927903235744,0.08520003265132278,5.410119854042342,0.608564614445436,5.963273355552038,0.4803721432074822,40,0,0
EQ-PM-12,67,69.82573366405114,0.0909378634194811,5.365103071891752,0.4452670072062618,9.172059487021025,0.498896591748797,39,0,0
EQ-PM-12,68,69.59601166078723,0.09331935444043304,5.2777376393878255,0.5332041306525717,9.682919509344314,0.4996951300165202,38,0,0
EQ-PM-12,69,69.81036255365483,0.08904430472123832,5.304696703285537,0.5450645547529367,8.336058046577923,0.49649219320567084,37,0,0
