timestamp_s,imu_ax_mps2,imu_gyroz_rps,imu_speed_est_mps
82.18,-0.4513492219330315,-0.1554935750102885,3.415675149519927
82.2,-0.3167085832729293,-0.1670574771030016,3.4093409778544697
82.22,-0.2299337513906339,-0.1810918762742276,3.4047423028266577
82.24,-0.4709614196097623,-0.1921751725486987,3.3953230744344642
82.26,-0.1003017866062718,-0.1961953273532062,3.393317038702338
82.28,-0.1554924362655622,-0.1760539458384865,3.390207189977027
82.3,-0.0986085699098807,-0.1844531021559553,3.38823501857883
82.32000000000001,-0.1821691146167794,-0.1643462443312316,3.3845916362864923
82.34,-0.2122501348643575,-0.1766145226908986,3.380346633589206
82.36,-0.3068670206062974,-0.1692842288011813,3.3742092931770813
82.38,-0.2350290647714569,-0.1816579639194768,3.369508711881653
82.4,-0.2533370309834117,-0.1238852809182417,3.364441971261982
82.42,-0.0743783391189465,-0.1829638146042922,3.3629544044796034
82.44,-0.3825992629066946,-0.1269579857793549,3.355302419221471
82.46000000000001,-0.2608571897828062,-0.1513810140438352,3.350085275425812
82.48,-0.2637124426462987,-0.124228114880697,3.344811026572887
82.5,-0.2488788820817125,-0.1931846820965152,3.3398334489312536
82.52,-0.3387306787149059,-0.1332079525965585,3.333058835356957
82.54,-0.1953244812512237,-0.1595871783212588,3.3291523457319303
82.56,-0.2013681171326072,-0.1723367418124984,3.325124983389279
82.58,-0.3898136920887823,-0.1770653729292123,3.317328709547505
82.60000000000001,-0.4588650512777671,-0.1775651774097692,3.308151408521945
82.62,-0.1846846251437048,-0.13683774265238,3.3044577160190713
82.64,-0.3835641342024625,-0.1426327882470676,3.2967864333350234
82.66,-0.2228948284605865,-0.1497769954548922,3.2923285367658126
82.68,-0.2911675840870854,-0.1268721851387966,3.286505185084068
82.7,-0.2342822988392876,-0.1490853417268272,3.2818195391072833
82.72,-0.3817131503041756,-0.1625939101321897,3.274185276101201
82.74,-0.3647298344532683,-0.151176879412561,3.2668906794121373
82.76,-0.1718856880087584,-0.1940537043073833,3.26345296565196
82.78,-0.5508821638603867,-0.1496408198327389,3.2524353223747546
82.8,-0.1428681015023803,-0.1838989283242051,3.2495779603447077
82.82000000000001,-0.1864658212372127,-0.1424713337156564,3.2458486439199614
82.84,-0.1644575689163766,-0.1633909368043952,3.2425594925416346
82.86,-0.3455086792022122,-0.1380999840080015,3.235649318957592
82.88,-0.3372142775658248,-0.140902334806481,3.2289050334062765
82.9,-0.3524618763623706,-0.1268453726259171,3.2218557958790255
82.92,-0.2774827771413824,-0.1592581197113368,3.216306140336199
82.94,-0.1183551828459394,-0.1440480529949015,3.213939036679281
82.96000000000001,-0.1482057969525208,-0.1342383047612595,3.2109749207402287
82.98,-0.1658470891368972,-0.1347815666205589,3.2076579789574913
83.0,-0.3985331443600693,-0.1591542343061357,3.1996873160702917
83.02,-0.0508071353079893,-0.1306375175025307,3.198671173364132
83.04,-0.418794467451667,-0.14626873108143,3.1902952840150944
83.06,-0.1674865286703138,-0.162389843800696,3.1869455534416886
83.08,-0.2022613732564679,-0.1902588175601167,3.18290032597656
83.10000000000001,-0.4029060208713918,-0.1235273863187528,3.174842205559128
83.12,-0.3709710594369321,-0.1031113198389032,3.1674227843703906
83.14,-0.3675677615195745,-0.1624840268365424,3.1600714291400007
83.16,-0.384185397095273,-0.1634493507110935,3.152387721198097
83.18,-0.2232941577064388,-0.1105823666528194,3.147921838043966
83.2,-0.1382992686226548,-0.1163155678010943,3.1451558526715133
83.22,-0.3682849147472108,-0.1152376572805587,3.1377901543765705
83.24,-0.2181442777004155,-0.1301404583128075,3.133427268822563
83.26,-0.3193092688303625,-0.1291421039368963,3.1270410834459526
83.28,0.0703779451524288,-0.1524360607960614,3.1284486423490008
83.3,-0.0991057077882658,-0.0805697627255234,3.126466528193236
83.32000000000001,-0.1486752932953361,-0.1469879840377518,3.123493022327328
83.34,-0.1578973047456462,-0.157670208585865,3.1203350762324154
83.36,-0.1514856829954661,-0.1143037489391698,3.1173053625725067
83.38,-0.3546757195497918,-0.1446290419143107,3.110211848181512
83.4,-0.1568623444388863,-0.1472345332092919,3.107074601292733
83.42,-0.448983535534234,-0.0980032064236276,3.0980949305820498
83.44,-0.3959040523619657,-0.1445458404648702,3.090176849534812
83.46000000000001,-0.2197979833006334,-0.098545905264592,3.085780889868797
83.48,-0.2010516396123906,-0.1227261615614471,3.08175985707655
83.5,-0.2699420287170763,-0.1606452437126636,3.0763610165022097
83.52,-0.1265796708524042,-0.1293995394688162,3.073829423085162
83.54,-0.3099843473255436,-0.1378858059679424,3.067629736138648
83.56,-0.0855469738663874,-0.1368559783222566,3.0659187966613204
83.58,-0.1947960126167922,-0.1244353423601182,3.062022876408985
83.60000000000001,-0.1993275038470912,-0.1773356857037678,3.0580363263320414
83.62,-0.328675955280456,-0.1275109335275449,3.0514628072264336
83.64,-0.38998039711845,-0.1055270924565976,3.043663199284066
83.66,-0.1478542589562178,-0.117420598260685,3.0407061141049425
83.68,-0.2931335365951169,-0.140471996572546,3.0348434433730374
83.7,-0.4991450493382229,-0.0961500438438107,3.024860542386275
83.72,-0.1921037965831921,-0.117511252920055,3.021018466454612
83.74,-0.2898982566437665,-0.1107539583130664,3.0152205013217377
83.76,-0.2424820134324946,-0.1220438815005774,3.0103708610530853
83.78,-0.2546802275663221,-0.0842058194717315,3.00527725650176
83.8,-0.475778455421938,-0.0731117018693046,2.995761687393323
83.82000000000001,-0.2307775965244704,-0.1674780661226251,2.9911461354628313
83.84,-0.1231354739482003,-0.1575194425532932,2.9886834259838677
83.86,-0.2953586016297113,-0.1283830754095604,2.9827762539512745
83.88,-0.1097555862131406,-0.1352041500761165,2.9805811422270123
83.9,-0.2305290935924404,-0.0812616164934127,2.975970560355161
83.92,-0.2020290314457997,-0.1236509986686351,2.971929979726246
83.94,-0.1845161042169282,-0.1259126411711526,2.9682396576419086
83.96000000000001,-0.2805810004620792,-0.1611567945467313,2.962628037632664
83.98,0.0380690204355024,-0.1170046822628439,2.9633894180413742
84.0,-0.1652902387515143,-0.1015101150433861,2.9600836132663444
84.02,-0.2863030040996978,-0.0996468436287224,2.9543575531843516
84.04,-0.148349001100884,-0.1488185535241331,2.951390573162332
84.06,-0.1856553433469487,-0.1127320144213156,2.947677466295394
84.08,-0.2136595519337789,-0.0729131785211106,2.9434042752567193
84.10000000000001,-0.2152779341723673,-0.0781464768388361,2.9390987165732696
84.12,-0.1441162398637701,-0.0955389396008874,2.9362163917759947
84.14,-0.3755068503064227,-0.0914178843718425,2.928706254769868
84.16,-0.3063850137370106,-0.1427958392437071,2.922578554495129
84.18,-0.3717681824416329,-0.1418767950486937,2.9151431908462926
84.2,-0.3740879000115729,-0.1223897334050205,2.9076614328460626
84.22,-0.5113572839145006,-0.1372708869846756,2.8974342871677745
84.24,-0.2478331463731482,-0.1603837953492295,2.8924776242403127
84.26,-0.2714465724152166,-0.1195000253816374,2.8870486927920056
84.28,-0.3464182201705454,-0.0858313668244015,2.880120328388596
84.3,-0.2588777782602629,-0.0999330331708725,2.874942772823392
84.32000000000001,-0.0262964193220188,-0.1136481351489917,2.874416844436951
84.34,-0.1145891135861714,-0.089880885280777,2.872125062165228
84.36,-0.4787182035180798,-0.1101615176424583,2.8625506980948683
84.38,-0.2451904070273853,-0.130599440356869,2.8576468899543217
84.4,-0.0719188080473718,-0.0957710715168236,2.8562085137933737
84.42,-0.2045966333127334,-0.1092115798751094,2.85211658112712
84.44,-0.1796588979097682,-0.0976991255069442,2.848523403168925
84.46000000000001,-0.1835320197629068,-0.1076966624399505,2.844852762773665
84.48,-0.3260283738664296,-0.1393197487051218,2.8383321952963376
84.5,-0.1308585610345281,-0.0902481052224039,2.8357150240756477
84.52,-0.0858679818541888,-0.1341320172827662,2.8339976644385643
84.54,-0.2634403147808231,-0.0912424984079276,2.828728858142945
84.56,-0.1743760570440542,-0.1033222859621927,2.8252413370020646
84.58,-0.2716731044863861,-0.1161180825407994,2.819807874912338
84.60000000000001,-0.1495003863891069,-0.1025524215247797,2.8168178671845543
84.62,-0.0226498931542347,-0.0970790968995792,2.8163648693214696
84.64,-0.0565586565355164,-0.1070636132010234,2.8152336961907594
84.66,-0.3968080875784631,-0.1117735522741697,2.8072975344391917
84.68,-0.2838347808753297,-0.0866996100897158,2.801620838821682
84.7,-0.2559270525544277,-0.1257358986348001,2.7965022977705947
84.72,-0.1011229163319406,-0.1621836698451616,2.794479839443956
84.74,-0.1999630056561109,-0.1158984374089928,2.7904805793308345
84.76,-0.1887146997221557,-0.0883420507402329,2.7867062853363893
84.78,-0.3226581355049892,-0.0714836531088978,2.780253122626291
84.8,-0.0208758045425489,-0.0814597358333621,2.77983560653544
84.82000000000001,-0.1349025809086868,-0.0784281165109767,2.7771375549172648
84.84,-0.3954684836984887,-0.0687540418770532,2.7692281852432967
84.86,-0.0318675383662051,-0.1316890942982414,2.768590834475973
84.88,-0.3057651921392773,-0.1309457562662258,2.7624755306331887
84.9,-0.1389977781364869,-0.1131422737772024,2.7596955750704577
84.92,-0.2617435493071806,-0.0764142796302407,2.754460704084315
84.94,-0.222914620820139,-0.1102910852171368,2.7500024116679134
84.96000000000001,0.0061723238767284,-0.0836619996470658,2.750125858145448
84.98,-0.197653774688929,-0.1128567681810466,2.74617278265167
85.0,-0.1935876054430118,-0.0872409856381377,2.742301030542811
85.02,-0.1814579892927968,-0.0890751825939475,2.7386718707569555
85.04,-0.1407221407979324,-0.071050478884381,2.7358574279409953
85.06,-0.036131601455263,-0.0876046097162032,2.73513479591189
85.08,-0.0583965184001148,-0.0766782564799514,2.7339668655438882
85.10000000000001,-0.1188636589372421,-0.0730396547170613,2.7315895923651423
85.12,-0.0325127161386545,-0.1292143383082298,2.7309393380423694
85.14,-0.1518580672930809,-0.0670424863194809,2.7279021766965084
85.16,-0.0630726166751458,-0.0429011465702127,2.7266407243630058
85.18,-0.062760377408595,-0.1190721604448419,2.7253855168148333
85.2,-0.1163542949445547,-0.0993325648782531,2.723058430915943
85.22,-0.1305180312918657,-0.0456639012212225,2.720448070290106
85.24,-0.0706106269822702,-0.0991644726396486,2.7190358577504607
85.26,-0.1706140371849805,-0.0764794127038438,2.7156235770067596
85.28,0.0557438251814012,-0.0946027692566432,2.7167384535103873
85.3,-0.1139182056792406,-0.0799378469783195,2.714460089396803
85.32000000000001,-0.054976985346901,-0.0816953036205136,2.7133605496898645
85.34,-0.3140516005294202,-0.121272187743165,2.7070795176792775
85.36,-0.0642008009374155,-0.1018193154145639,2.7057955016605293
85.38,-0.0812031836766358,-0.0699511314979755,2.704171437986997
85.4,-0.0848865600656781,-0.1113165632228036,2.7024737067856828
85.42,0.0775368238773408,-0.0806421510610261,2.704024443263229
85.44,-0.0962229442060147,-0.1183064651520193,2.7020999843791094
85.46000000000001,-0.0742643544490567,-0.0666658488471844,2.7006146972901273
85.48,-0.0943377385342499,-0.0707648918619437,2.698727942519443
85.5,-0.0342502183724792,-0.0871896638598005,2.6980429381519935
85.52,-0.2512914299849905,-0.0690185409026926,2.6930171095522946
85.54,-0.3139425201880853,0.0026557899047975,2.68673825914853
85.56,-0.1211594289011698,-0.0931001252695677,2.684315070570507
85.58,0.006098768523168,-0.1012643205050513,2.6844370459409705
85.60000000000001,-0.2738902022356451,-0.1198352658050693,2.678959241896255
85.62,-0.089109226569799,-0.0778744301966086,2.6771770573648594
85.64,-0.1384311432415198,-0.0265134499774306,2.6744084345000294
85.66,-0.3483125922725503,-0.0939627892573219,2.6674421826545798
85.68,-0.1042955215790389,-0.0727816702080393,2.665356272222998
85.7,-0.2154227087522791,-0.0460376190231179,2.6610478180479533
85.72,-0.3115503551550934,-0.0683648685522928,2.654816810944853
85.74,0.0968119919386003,-0.0924135947692299,2.6567530507836246
85.76,-0.15664725946892,-0.094561492931606,2.6536201055942445
85.78,-0.001424313617432,-0.0776247144352933,2.653591619321896
85.8,-0.2025893629919001,-0.0837061484347595,2.6495398320620587
85.82000000000001,0.0097014702858681,-0.1006761985311818,2.649733861467776
85.84,-0.1328278501066422,-0.0714543330320501,2.6470773044656437
85.86,-0.0769031929419938,-0.0646308697604539,2.645539240606804
85.88,-0.0364623495507901,-0.0503476763696967,2.6448099936157883
85.9,-0.1624906723854433,-0.0167561396565598,2.641560180168078
85.92,-0.2336953937312353,-0.0811279372070352,2.636886272293454
85.94,-0.0741470806239557,-0.0303508295733436,2.635403330680975
85.96000000000001,-0.1981701701159467,-0.0230192015118966,2.631439927278654
85.98,-0.1671332218535438,-0.0570200587388756,2.628097262841584
86.0,-0.0429016879057107,-0.0899651591982337,2.62723922908347
86.02,-0.0957502488314519,-0.0813571170456537,2.625324224106841
86.04,-0.1753040736485781,-0.0676701539136153,2.6218181426338676
86.06,-0.2008202678795835,-0.011168663127428,2.6178017372762765
86.08,-0.1094770435609994,-0.0451605455054398,2.615612196405057
86.10000000000001,0.2350190007280727,-0.0573089480937952,2.620312576419621
86.12,-0.2514675233063794,-0.073990440998024,2.6152832259534944
86.14,-0.1269982162983803,-0.066385373066782,2.6127432616275272
86.16,-0.1436744424416322,-0.0122731692725378,2.609869772778695
86.18,-0.0787269743284177,-0.0645714667161429,2.608295233292126
86.2,-0.0471085195984666,-0.0372555300401789,2.607353062900157
86.22,-0.1213947883260538,-0.0830850511890531,2.6049251671336364
86.24,-0.1322839429063684,-0.0278406969271169,2.6022794882755096
86.26,0.067794810586181,-0.0326313972803706,2.6036353844872338
86.28,-0.1140786137568036,-0.0638905927510925,2.601353812212098
86.3,-0.0489424822970444,-0.0837135051844231,2.6003749625661574
86.32000000000001,-0.3320766313279075,-0.0460864221187672,2.5937334299395958
86.34,-0.249464990255972,-0.0582171893495976,2.588744130134477
86.36,-0.0599378677795701,-0.0757269948018189,2.587545372778886
86.38,-0.1776117135777213,-0.0525506308041717,2.5839931385073323
86.4,-0.1041563368080172,0.0083941463300429,2.581910011771171
86.42,0.0204865328122541,-0.0495358401945774,2.582319742427416
86.44,-0.0022361372125715,-0.0736448338882673,2.5822750196831645
86.46000000000001,-0.0742455846937713,-0.0267006095902217,2.5807901079892885
86.48,-0.299017177364579,-0.083554095635013,2.5748097644419983
86.5,0.0472996466399026,-0.0345262609200156,2.5757557573747962
86.52,-0.0737766988522741,-0.0279433090469789,2.574280223397751
86.54,-0.0751272611020732,-0.0418455818781768,2.572777678175709
86.56,-0.0328068157186089,-0.0422474717164067,2.572121541861337
86.58,-0.0926869273780427,-0.0649650630726173,2.5702678033137762
86.60000000000001,-0.279424247544834,-0.1043047497239801,2.564679318362877
86.62,0.0763742506719372,-0.0175029815146318,2.5662068033763155
86.64,-0.1700813715424056,-0.0508661542212004,2.562805175945468
86.66,-0.2395155543301829,-0.0255964085117282,2.5580148648588654
86.68,0.0734314541453103,-0.0161031202054193,2.5594834939417725
86.7,-0.055985367642887,-0.0322292333636278,2.558363786588915
86.72,-0.0006479941755064,-0.034213172899491,2.558350826705405
86.74,-0.2026301576907348,-0.0699581741139388,2.554298223551591
86.76,-0.0021400961913267,-0.0442890047871155,2.5542554216277646
86.78,0.0274425886246478,-0.048976818049673,2.5548042734002574
86.8,0.204436116687317,-0.0463906391482749,2.558892995734003
86.82000000000001,-0.1375882872106121,0.0285147941529722,2.556141229989789
86.84,-0.2528181987283815,-0.0709648198517166,2.5510848660152226
86.86,-0.1875019660736041,-0.0084790463556214,2.547334826693751
86.88,-0.1193657877030208,-0.0416985245112274,2.544947510939691
86.9,0.2382850797250534,-0.0586243873160511,2.5497132125341944
86.92,-0.1172489514295989,-0.0426389069508693,2.547368233505603
86.94,0.1019471758550169,-0.0584084619688018,2.5494071770227027
86.96000000000001,0.0249589684418597,-0.0391608648176073,2.5499063563915403
86.98,-0.1553200052727365,-0.0843652000445865,2.5467999562860864
87.0,0.0249320270836367,-0.0540277495056374,2.547298596827759
87.02,-0.0736940433436107,-0.021599183508198,2.545824715960887
87.04,-0.1463221104125887,-0.0623616348942843,2.542898273752634
87.06,0.173282421509067,-0.0440706647897952,2.5463639221828145
87.08,-0.1459850746351418,-0.0072478015507098,2.5434442206901124
87.10000000000001,-0.0278510202862861,-0.0034977391236609,2.5428872002843863
87.12,0.0893187884448972,-0.0288214799557098,2.5446735760532837
87.14,-0.0773008582278044,-0.0313952822109571,2.543127558888728
87.16,0.0687185353479323,-0.0563706364219192,2.544501929595686
87.18,-0.0091239430136425,-0.0236674376235807,2.544319450735413
87.2,-0.1200992646228093,0.0095568256865893,2.5419174654429577
87.22,0.2101578276455932,-0.0180365665678688,2.5461206219958687
87.24,0.0939014424071861,-0.0257514854992,2.5479986508440122
87.26,0.1773424818173759,-0.0705660879157093,2.5515455004803616
87.28,0.0973053138018074,-0.036131450530038,2.5534916067563973
87.3,0.006207852132311,-0.0294271338867286,2.5536157637990433
87.32000000000001,-0.0360895673485643,-0.0128881494663183,2.552893972452072
