timestamp_s,wheel_left_mps,wheel_right_mps,wheel_speed_mps,gps_speed_mps,fused_speed_mps
83.13000000000001,11.261357222209806,11.035262566285336,11.148309894247571,11.365583260977946,11.191764567593648
83.18,11.173152308289106,11.119178996787216,11.146165652538162,11.365583260977946,11.19004917422612
83.23,11.00040347413562,10.950661545065705,10.975532509600662,11.365583260977946,11.05354265987612
83.28,11.17355349871767,11.104387847609768,11.138970673163719,11.365583260977946,11.184293190726565
83.33000000000001,11.099319523257035,11.10506562499234,11.102192574124688,11.365583260977946,11.15487071149534
83.38000000000001,10.932203586905423,11.024068524253051,10.978136055579238,11.365583260977946,11.055625496658982
83.43,11.001019311195169,11.08269389933258,11.041856605263874,11.365583260977946,11.106601936406689
83.48,11.139621982988151,10.999263016824232,11.069442499906192,10.244754092551162,10.904504818435186
83.53,10.910339808188535,11.027407473200965,10.96887364069475,10.244754092551162,10.824049731066033
83.58000000000001,10.902336782856498,11.011878094466203,10.95710743866135,10.244754092551162,10.814636769439314
83.63000000000001,11.351604877232845,10.89888514559659,11.125245011414718,10.244754092551162,10.949146827642007
83.68,11.1184352913142,11.201583839028878,11.160009565171539,10.244754092551162,10.976958470647464
83.73,10.880845482953598,10.909844333997649,10.895344908475623,10.244754092551162,10.765226745290732
83.78,10.943240967971535,10.915218656207283,10.92922981208941,10.244754092551162,10.792334668181763
83.83000000000001,10.9668984466872,10.844679814249572,10.905789130468385,10.244754092551162,10.773582122884942
83.88000000000001,10.787218579232492,11.022700129772543,10.904959354502518,10.244754092551162,10.772918302112249
83.93,10.983336817084812,10.923269050678076,10.953302933881444,10.244754092551162,10.811593165615388
83.98,10.797475699059603,10.780672042332686,10.789073870696145,10.696303434385936,10.770519783434104
84.03,10.950397833413437,10.81960612351818,10.885001978465809,10.696303434385936,10.847262269649836
84.08000000000001,10.920063157667098,10.813686089661289,10.866874623664193,10.696303434385936,10.832760385808541
84.13000000000001,10.725942842314284,10.965531581819418,10.845737212066851,10.696303434385936,10.815850456530669
84.18,10.78865581747363,10.990418546397112,10.88953718193537,10.696303434385936,10.850890432425484
84.23,11.029242163247252,10.8050215780717,10.917131870659476,10.696303434385936,10.87296618340477
84.28,10.605650595237629,10.893330669965758,10.749490632601693,10.696303434385936,10.738853192958544
84.33000000000001,10.94627046861031,10.798342639540296,10.872306554075303,10.696303434385936,10.83710593013743
84.38000000000001,10.876796340499505,10.854042580353552,10.865419460426528,10.696303434385936,10.831596255218411
84.43,10.7533780069924,10.88697654033311,10.820177273662754,10.696303434385936,10.795402505807392
84.48,10.746877656850376,10.831761613810938,10.789319635330656,10.931617895756345,10.817779287415794
84.53,10.789786594635084,10.712798935333264,10.751292764984175,10.931617895756345,10.787357791138609
84.58000000000001,10.756265905294972,10.829727788369173,10.792996846832072,10.931617895756345,10.820721056616927
84.63000000000001,10.88895762941853,10.6916735837733,10.790315606595914,10.931617895756345,10.818576064428001
84.68,10.738447132159587,10.685793994748028,10.712120563453809,10.931617895756345,10.756020029914316
84.73,10.967602487218388,10.860415402925849,10.91400894507212,10.931617895756345,10.917530735208965
84.78,10.765130632342546,10.720534577578476,10.742832604960512,10.931617895756345,10.78058966311968
84.83000000000001,10.87725633110871,10.52887198519321,10.703064158150958,10.931617895756345,10.748774905672036
84.88000000000001,10.695149315948717,10.753559761909946,10.724354538929331,10.931617895756345,10.765807210294735
84.93,10.791823995844336,10.760415341982736,10.776119668913536,10.931617895756345,10.807219314282097
84.98,10.832853631763994,10.633434005874284,10.733143818819139,11.295005864100863,10.845516227875486
85.03,10.706169576408204,10.70553962347748,10.705854599942842,11.295005864100863,10.823684852774448
85.08000000000001,10.695645553706044,10.69676765223956,10.6962066029728,11.295005864100863,10.815966455198414
85.13000000000001,10.666912599384656,10.778834724511174,10.722873661947915,11.295005864100863,10.837300102378506
85.18,10.751004557570266,10.686155042482536,10.7185798000264,11.295005864100863,10.833865012841294
85.23,10.609645801383753,10.585654159554643,10.597649980469198,11.295005864100863,10.737121157195531
85.28,10.644792855484596,10.585555419849792,10.615174137667193,11.295005864100863,10.751140482953929
85.33000000000001,10.711305625133113,10.727683360667845,10.719494492900479,11.295005864100863,10.834596767140557
85.38000000000001,10.625022471961472,10.537013923317298,10.581018197639384,11.295005864100863,10.72381573093168
85.43,10.813934950220965,10.653025368439527,10.733480159330245,11.295005864100863,10.84578530028437
85.48,10.666103475472594,10.690618662081013,10.678361068776804,10.515740872651442,10.645837029551732
85.53,10.59830914888714,10.561718098262526,10.580013623574832,10.515740872651442,10.567159073390155
85.58000000000001,10.65350163266415,10.656073210894942,10.654787421779545,10.515740872651442,10.626978111953925
85.63000000000001,10.659334449939106,10.842407317158482,10.750870883548794,10.515740872651442,10.703844881369324
85.68,10.614387646577526,10.53858435535743,10.576486000967478,10.515740872651442,10.56433697530427
85.73,10.544722160067629,10.477898655721592,10.51131040789461,10.515740872651442,10.512196500845977
85.78,10.513972987936883,10.637344308579944,10.575658648258415,10.515740872651442,10.56367509313702
85.83000000000001,10.540020496601429,10.689852556096298,10.614936526348863,10.515740872651442,10.595097395609379
85.88000000000001,10.769206360568475,10.493064993953857,10.631135677261167,10.515740872651442,10.608056716339222
85.93,10.633274634085703,10.700793957995256,10.66703429604048,10.515740872651442,10.636775611362673
85.98,10.530939834018035,10.618308270262078,10.574624052140056,10.2683960785768,10.513378457427404
86.03,10.611292020943951,10.544223741333823,10.577757881138886,10.2683960785768,10.515885520626469
86.08000000000001,10.560506820224406,10.515226336515047,10.537866578369727,10.2683960785768,10.483972478411143
86.13000000000001,10.515871250868583,10.526840984922805,10.521356117895694,10.2683960785768,10.470764110031915
86.18,10.450560720824807,10.4866273231937,10.468594022009253,10.2683960785768,10.428554433322763
86.23,10.53445295638627,10.49650186449577,10.515477410441019,10.2683960785768,10.466061144068174
86.28,10.52131629308956,10.521382980789417,10.521349636939489,10.2683960785768,10.470758925266953
86.33000000000001,10.351315084576866,10.457435204159257,10.40437514436806,10.2683960785768,10.37717933120981
86.38000000000001,10.69506184926067,10.639408154688516,10.667235001974593,10.2683960785768,10.587467217295035
86.43,10.299231498915038,10.671053283212087,10.485142391063562,10.2683960785768,10.44179312856621
86.48,10.557627693393668,10.472145678214028,10.514886685803848,11.143087546159462,10.64052685787497
86.53,10.456318137989516,10.51663508571482,10.486476611852169,11.143087546159462,10.617798798713627
86.58000000000001,10.528596862048277,10.50544680635515,10.517021834201714,11.143087546159462,10.642234976593263
86.63000000000001,10.566617292018863,10.486627377656973,10.526622334837917,11.143087546159462,10.649915377102227
86.68,10.5040312936209,10.275414617474162,10.38972295554753,11.143087546159462,10.540395873669917
86.73,10.359904352628652,10.726809765488472,10.543357059058561,11.143087546159462,10.663303156478742
86.78,10.447404790613522,10.576223749793735,10.51181427020363,11.143087546159462,10.638068925394796
86.83000000000001,10.405033973876158,10.518048488357673,10.461541231116914,11.143087546159462,10.597850494125424
86.88000000000001,10.555512357916456,10.472845716900828,10.514179037408642,11.143087546159462,10.639960739158806
86.93,10.475542485086592,10.36013856420668,10.417840524646635,11.143087546159462,10.5628899289492
86.98,10.52011868639866,10.601843889952892,10.560981288175777,10.66847169799281,10.582479370139184
87.03,10.530866604290862,10.662479803201554,10.596673203746208,10.66847169799281,10.61103290259553
87.08000000000001,10.534404840690089,10.565683409963125,10.550044125326608,10.66847169799281,10.573729639859849
87.13000000000001,10.530378932212706,10.60048626466215,10.565432598437429,10.66847169799281,10.586040418348507
87.18,10.541227285481437,10.576873174126328,10.559050229803884,10.66847169799281,10.58093452344167
87.23,10.384594096936404,10.485135475215415,10.43486478607591,10.66847169799281,10.481586168459291
87.28,10.427950256480694,10.440656681851603,10.43430346916615,10.66847169799281,10.481137114931483
87.33000000000001,10.479346784340876,10.74422276365233,10.611784773996604,10.66847169799281,10.623122158795846
87.38000000000001,10.541752980557618,10.5411520159516,10.541452498254609,10.66847169799281,10.56685633820225
87.43,10.41119522868448,10.345893409077338,10.378544318880909,10.66847169799281,10.43652979470329
87.48,10.443621733765498,10.482474914028574,10.463048323897036,11.009199778106687,10.572278614738968
87.53,10.347070288679545,10.393351458910006,10.370210873794775,11.009199778106687,10.49800865465716
87.58000000000001,10.411012122505465,10.57479517186842,10.492903647186942,11.009199778106687,10.596162873370892
87.63000000000001,10.470901289993844,10.2716548848308,10.371278087412321,11.009199778106687,10.498862425551195
87.68,10.45790445104157,10.386931720647398,10.422418085844484,11.009199778106687,10.539774424296926
87.73,10.273513638943635,10.389477308698918,10.331495473821278,11.009199778106687,10.46703633467836
87.78,10.415528599541052,10.334332518002803,10.374930558771927,11.009199778106687,10.501784402638881
87.83000000000001,10.384400095240755,10.673487663478207,10.528943879359481,11.009199778106687,10.624995059108924
87.88000000000001,10.303780498244464,10.691214595109942,10.497497546677202,11.009199778106687,10.599837992963101
87.93,10.577619332916612,10.467813575792231,10.522716454354422,11.009199778106687,10.620013119104875
87.98,10.55000271961462,10.62308940058132,10.58654606009797,10.397859622471936,10.548808772572762
88.03,10.529710856894384,10.489061690517572,10.509386273705978,10.397859622471936,10.48708094345917
88.08000000000001,10.538519263671192,10.360452524504902,10.449485894088047,10.397859622471936,10.439160639764825
88.13000000000001,10.462329402063398,10.61822488260065,10.540277142332023,10.397859622471936,10.511793638360007
88.18,10.491992177628209,10.671965387716003,10.581978782672106,10.397859622471936,10.545154950632071
88.23,10.489757125515906,10.545129416133667,10.517443270824787,10.397859622471936,10.493526541154218
88.28,10.600519614695944,10.30386775328085,10.452193683988398,10.397859622471936,10.441326871685106
88.33000000000001,10.704917088743692,10.430942707502476,10.567929898123083,10.397859622471936,10.533915842992855
88.38000000000001,10.539799452955034,10.711231957651083,10.625515705303059,10.397859622471936,10.579984488736834
88.43,10.42199149302341,10.600840175482537,10.511415834252974,10.397859622471936,10.488704591896767
88.48,10.52338270163792,10.467068830018777,10.495225765828348,10.77172512567657,10.550525637797993
88.53,10.626044826919534,10.577853124713254,10.601948975816395,10.77172512567657,10.63590420578843
88.58000000000001,10.26946244558324,10.526770544373878,10.39811649497856,10.77172512567657,10.472838221118161
88.63000000000001,10.70026968670679,10.4315929188307,10.565931302768746,10.77172512567657,10.607090067350311
88.68,10.49319747735386,10.577441777897596,10.535319627625729,10.77172512567657,10.582600727235898
88.73,10.557258595261064,10.601172354018509,10.579215474639787,10.77172512567657,10.617717404847143
88.78,10.5590967846,10.55771943344804,10.55840810902402,10.77172512567657,10.60107151235453
88.83000000000001,10.718533009491772,10.673293471943984,10.695913240717879,10.77172512567657,10.711075617709616
88.88000000000001,10.596961163997433,10.510992919316928,10.55397704165718,10.77172512567657,10.597526658461058
88.93,10.514322321676278,10.595896640722838,10.555109481199558,10.77172512567657,10.59843261009496
88.98,10.552976132990867,10.586446843630332,10.569711488310599,10.888692936864658,10.633507778021412
89.03,10.503262789077755,10.413227665347785,10.458245227212771,10.888692936864658,10.54433476914315
89.08000000000001,10.503816371224502,10.513676968691843,10.508746669958173,10.888692936864658,10.58473592333947
89.13000000000001,10.56705372643012,10.561686704332615,10.564370215381366,10.888692936864658,10.629234759678026
89.18,10.410575169316717,10.696327236580611,10.553451202948665,10.888692936864658,10.620499549731864
89.23,10.520369926516446,10.536891355508898,10.528630641012672,10.888692936864658,10.60064310018307
89.28,10.630586286327302,10.7280759712243,10.6793311287758,10.888692936864658,10.721203490393572
89.33000000000001,10.630649285237888,10.705444672680615,10.668046978959252,10.888692936864658,10.712176170540333
89.38000000000001,10.51257777302886,10.72128425513064,10.61693101407975,10.888692936864658,10.671283398636733
89.43,10.54541596402506,10.502149284964425,10.523782624494743,10.888692936864658,10.596764686968728
89.48,10.566364416658024,10.646542060574696,10.60645323861636,10.404364420807411,10.566035475054571
89.53,10.584481282428012,10.600618673130551,10.592549977779282,10.404364420807411,10.554912866384909
89.58000000000001,10.69670231693165,10.5657316545464,10.631216985739027,10.404364420807411,10.585846472752705
89.63000000000001,10.64702140856146,10.894905334297444,10.770963371429453,10.404364420807411,10.697643581305046
