timestamp,lot_id,recipe,chamber_id,chamber_temp_c,chamber_pressure_pa,rf_power_w,gas_flow_sccm,vibration_g,particle_count,etch_rate_nm_min,uniformity_percent,defect_type
2026-01-05 02:11:00,LOT-037,ETCH-C,CH-02,73.46772833530454,16.919826658199728,844.2433501863621,122.15422871786045,0.09021400954356201,4,555.081804969588,96.61459145837173,normal
2026-01-05 02:12:00,LOT-037,ETCH-A,CH-01,71.37292985755208,18.472362007686087,828.4699201874732,125.63660074149092,0.06981923221775584,7,499.6570501758418,96.99625983205685,normal
2026-01-05 02:13:00,LOT-037,ETCH-A,CH-01,71.97637105779242,17.629948143328825,851.4613163702497,124.89476414720673,0.08450945806837547,7,531.1945253068399,97.98161502265602,normal
2026-01-05 02:14:00,LOT-037,ETCH-C,CH-03,70.92011003305515,18.787641462281556,878.298975278596,121.14803132185325,0.10263958092549184,8,522.7685070366434,96.73587132401727,normal
2026-01-05 02:15:00,LOT-037,ETCH-A,CH-01,71.52866633928443,17.742041132459473,861.9005045846071,120.620471080605,0.08199418635804086,3,500.77827691462323,95.88194024003977,normal
2026-01-05 02:16:00,LOT-037,ETCH-A,CH-02,71.46221667901602,17.894451467321183,866.6606901343838,119.59594757818222,0.07564982318978562,6,535.2309541038667,97.30588958561856,normal
2026-01-05 02:17:00,LOT-037,ETCH-A,CH-03,73.69573745153417,18.267024835285905,854.3988787271902,124.30201087263279,0.07858961240716467,10,497.52757412839094,94.9893731529571,normal
2026-01-05 02:18:00,LOT-037,ETCH-B,CH-02,72.53632280001086,17.50929264687157,832.3444742133806,116.54848923335271,0.09213710852711685,3,525.9512936687307,95.82058636479496,normal
2026-01-05 02:19:00,LOT-037,ETCH-C,CH-02,70.23548244452053,18.135320801809133,854.7131294941435,117.09462496411494,0.06166433212704594,4,532.9278862342353,97.10544263158812,normal
2026-01-05 02:20:00,LOT-037,ETCH-A,CH-01,70.88921076604866,17.94940851315451,791.8959966509996,115.02451301447574,0.06972043840106074,2,534.0647258296777,97.18557404617421,normal
2026-01-05 02:21:00,LOT-037,ETCH-A,CH-03,71.31065799681328,17.37058503755776,853.4198739769707,121.95885479306031,0.08042224460438317,10,497.2541753079409,96.6315860506073,particle
2026-01-05 02:22:00,LOT-037,ETCH-C,CH-02,72.35464184234529,18.079505826469315,859.9031219345545,121.61644052623727,0.10312673913567919,8,514.4642198986766,95.25630557255558,normal
2026-01-05 02:23:00,LOT-037,ETCH-B,CH-01,71.92867698309317,18.151041660372837,853.1778242855524,122.1849323905927,0.10292004250953488,6,519.8012476050449,93.47452327843556,normal
2026-01-05 02:24:00,LOT-037,ETCH-B,CH-01,71.93955273615502,18.366838336347644,873.7910800831406,119.71794153182714,0.07692636430013118,4,480.9839814296311,95.02637481136739,normal
2026-01-05 02:25:00,LOT-037,ETCH-A,CH-02,72.08713303150998,18.506688517907456,836.9999074155656,115.27394521131863,0.10079542351567627,2,499.28777131937346,94.40330537943666,normal
2026-01-05 02:26:00,LOT-037,ETCH-A,CH-01,71.55099451931748,18.761688854148073,866.4194746497288,121.29673214284438,0.08861008413460635,4,541.8641220402483,96.50828336151413,normal
2026-01-05 02:27:00,LOT-037,ETCH-A,CH-03,73.25587670880654,18.218173926292785,854.1527817638986,115.55312220107844,0.06807001342426108,3,570.3843378726158,94.69069381020707,normal
2026-01-05 02:28:00,LOT-037,ETCH-B,CH-02,71.5241125672348,18.578439263629168,825.3441968951577,120.49713590849684,0.0883214839526913,2,535.8477768372951,95.99914190681437,normal
2026-01-05 02:29:00,LOT-037,ETCH-C,CH-03,72.02722662153735,17.777617646527165,850.9611773278982,124.84887789848388,0.07034761613071931,6,506.30470394708516,98.12462357185036,uniformity
2026-01-05 02:30:00,LOT-038,ETCH-A,CH-03,71.98772749385459,19.089903672567807,846.5898248775642,120.26132845901236,0.0720330874835767,2,483.678533015556,92.17211567195749,normal
2026-01-05 02:31:00,LOT-038,ETCH-A,CH-01,71.29263939307046,18.04774814465372,846.674398753156,116.15359180605192,0.05500680970289141,6,522.1485256067273,96.0088224290554,normal
2026-01-05 02:32:00,LOT-038,ETCH-A,CH-02,72.13927826819655,17.322963631982702,866.1218197658442,122.12112682421036,0.06340357391782245,4,548.1731880199338,97.16555878387064,normal
2026-01-05 02:33:00,LOT-038,ETCH-B,CH-02,71.84633692001799,18.720583381304372,881.807814716849,117.31050315535468,0.060576034821067805,6,481.8783612152885,95.26449236748878,normal
2026-01-05 02:34:00,LOT-038,ETCH-A,CH-01,71.99304690106362,17.14888941849125,876.2970288144423,125.22667057864896,0.0797995102089047,1,534.2481283976617,98.70455607251536,etch_rate
2026-01-05 02:35:00,LOT-038,ETCH-B,CH-01,72.07825979791151,17.31249303044969,844.7389612798098,117.03740326516335,0.10999770905905633,4,519.8735114042858,94.45915411794185,normal
2026-01-05 02:36:00,LOT-038,ETCH-A,CH-03,73.75289464523136,17.859805290714277,840.4688421670899,119.48947265109024,0.09134659452729703,6,522.0314689458754,97.35887980326432,normal
2026-01-05 02:37:00,LOT-038,ETCH-A,CH-03,71.62526989730455,18.28692001335219,891.553899858219,115.32707479317749,0.07577384201649229,3,521.2874714138824,95.10732160028213,normal
2026-01-05 02:38:00,LOT-038,ETCH-A,CH-01,70.94407880347127,17.256335387568097,846.3637678297912,119.8184165798448,0.08958061905077444,4,487.6720213030966,96.29020873514595,etch_rate
2026-01-05 02:39:00,LOT-038,ETCH-C,CH-03,71.68299804496526,18.320420542166044,852.348026730181,119.75942207246243,0.10067501261950453,5,537.5151673149431,95.68466644545379,normal
2026-01-05 02:40:00,LOT-038,ETCH-B,CH-02,70.48921630915619,18.682389529174966,827.771041870581,125.15106679745868,0.10484838516697582,4,520.0197192542337,94.27991744711967,normal
2026-01-05 02:41:00,LOT-038,ETCH-A,CH-02,74.05658973720529,18.014667388004412,830.9877084514815,116.17400935312548,0.0842107386652413,5,521.7759783650622,94.63819779553198,normal
2026-01-05 02:42:00,LOT-038,ETCH-B,CH-02,72.51204791940312,17.80263049871021,838.4623614874133,116.99608783581574,0.06433763970086145,5,488.0075575952984,96.4079117400164,etch_rate
2026-01-05 02:43:00,LOT-038,ETCH-A,CH-01,72.12825716223999,18.509688522336695,855.2716296582715,119.9228942580391,0.06250798104840655,7,541.8830409625255,96.6436696818607,normal
2026-01-05 02:44:00,LOT-038,ETCH-C,CH-02,72.1020137734842,18.585056102455724,858.6165396706978,113.36483748932932,0.08430790445380924,6,504.1425361868515,95.51145337813364,normal
2026-01-05 02:45:00,LOT-038,ETCH-B,CH-03,71.61624190072132,18.43785850489459,891.2689659578443,120.44540077547339,0.10472849136259894,3,512.8859789883318,94.59742011686691,normal
2026-01-05 02:46:00,LOT-038,ETCH-A,CH-02,73.17750279426923,17.77562242493287,864.4345381672302,126.89660155577731,0.0966079389526958,2,534.727591307155,95.47543120970832,normal
2026-01-05 02:47:00,LOT-038,ETCH-B,CH-01,71.72990332512283,18.091438975555207,834.9081174488908,119.74025678838258,0.08842244694441678,6,502.23855550040867,97.74565512254675,etch_rate
2026-01-05 02:48:00,LOT-038,ETCH-A,CH-02,71.44022630751238,17.626567295183644,878.5806586310725,121.89023252321466,0.07581825777721189,4,541.5477740601123,95.29402115873683,normal
2026-01-05 02:49:00,LOT-038,ETCH-B,CH-03,71.31574443866312,18.0544847339621,862.381151543208,119.05268951414102,0.10993163724357755,5,525.3999705363839,95.30815257670247,normal
2026-01-05 02:50:00,LOT-038,ETCH-C,CH-01,71.93509220101647,18.177963181129737,845.3998072632818,119.21828940378171,0.05344187867871954,4,546.4573353489909,94.51887127013251,normal
2026-01-05 02:51:00,LOT-038,ETCH-B,CH-02,71.91375122520174,18.532850164895486,852.0837422516729,119.64080991054308,0.11521323649289762,10,470.47321051600085,97.82516877732091,etch_rate
2026-01-05 02:52:00,LOT-038,ETCH-B,CH-02,70.93907468627964,18.11049516177504,845.6262216924905,120.37212113322353,0.07253923490389884,5,514.7066266864247,97.01119102136118,normal
2026-01-05 02:53:00,LOT-038,ETCH-B,CH-02,71.97904917914389,18.258375853860546,805.2749267055059,114.49030170107596,0.09189123617917005,4,566.1529390305269,94.97773157148556,normal
2026-01-05 02:54:00,LOT-038,ETCH-A,CH-01,72.50332677525073,19.061767706189542,860.6791067607668,126.03939337978079,0.10631474849545093,4,520.7580255872928,96.36877081001138,normal
2026-01-05 02:55:00,LOT-038,ETCH-C,CH-02,71.86891661780803,17.54152579635787,851.6168647644207,119.98177767494731,0.11136409657793106,4,507.0786294644032,95.48312357770831,normal
2026-01-05 02:56:00,LOT-038,ETCH-A,CH-03,73.2772444139377,18.21791440287648,847.9838232420157,127.59157179867282,0.07832479355614842,4,512.8545273555752,96.96700208396105,normal
2026-01-05 02:57:00,LOT-038,ETCH-A,CH-02,72.21452541225142,17.045326054679105,861.4198476149843,119.47483835899382,0.08029358322297106,4,499.3198516672473,95.23586843237614,normal
2026-01-05 02:58:00,LOT-038,ETCH-C,CH-02,71.76186665035246,17.38991890059896,847.0176769614843,118.78210833552814,0.08331754401860203,1,540.1996306766185,97.4576642574706,normal
2026-01-05 02:59:00,LOT-038,ETCH-A,CH-03,71.5015331167766,17.937907650079172,871.1303927923809,121.29472177001259,0.03427940819330713,3,521.7866637024839,95.7452947426083,normal
2026-01-05 03:00:00,LOT-039,ETCH-A,CH-03,72.206206439604,18.011209043408254,851.2445921698653,117.80435699915199,0.08288942874848285,2,543.6085095568499,96.6701571023165,normal
2026-01-05 03:01:00,LOT-039,ETCH-C,CH-02,73.20471122190733,18.93190712886816,844.8040831329313,120.36479552516985,0.0787133679874851,6,535.3754895672881,95.39549157961245,normal
2026-01-05 03:02:00,LOT-039,ETCH-B,CH-03,72.07281428565496,18.58904153147158,853.2181545100345,126.48014425474203,0.09268566821020484,6,508.9371903315455,95.91575115315392,particle
2026-01-05 03:03:00,LOT-039,ETCH-C,CH-03,72.27959912671656,18.143735994395687,849.8615928444311,120.741422228934,0.06842833940535233,1,520.723997553423,95.34031816853884,normal
2026-01-05 03:04:00,LOT-039,ETCH-A,CH-02,71.96868135512088,18.456185544179284,851.2831268047231,121.21232140399586,0.1063182263378181,3,520.9943246689505,94.82878492435657,uniformity
2026-01-05 03:05:00,LOT-039,ETCH-B,CH-01,73.20083296706821,17.64592375355007,850.3415029289084,118.69111624402687,0.0840285950238933,5,533.044089312306,94.9228871603393,uniformity
2026-01-05 03:06:00,LOT-039,ETCH-B,CH-01,72.9355285894706,17.569609309768214,867.6083215978081,119.372276537015,0.09682768778311358,2,492.5671064681878,96.66508888383353,etch_rate
2026-01-05 03:07:00,LOT-039,ETCH-A,CH-02,71.1991484305834,18.90148026843984,832.8164681972328,122.38707369895857,0.0846089959187521,5,480.1409160774801,95.94656898193927,etch_rate
2026-01-05 03:08:00,LOT-039,ETCH-B,CH-01,71.52100163330712,18.482455671476405,865.228373790894,119.81056834889944,0.08877245656656366,5,517.7737865690116,94.77983102411068,normal
2026-01-05 03:09:00,LOT-039,ETCH-B,CH-02,71.37757579935774,17.29974074227046,862.2096916553398,118.55525586003833,0.08464042961945678,4,523.0880173315338,93.2064424303399,normal
2026-01-05 03:10:00,LOT-039,ETCH-A,CH-01,72.29363656499953,18.409410880413205,861.6968376117347,116.19175289359374,0.10022855386264976,2,529.8854757369774,97.47442535475447,normal
2026-01-05 03:11:00,LOT-039,ETCH-B,CH-02,70.87739307774477,17.68670637433635,844.8630987044273,118.91062263584247,0.09274713178645112,8,490.7480320783622,94.28109222555697,etch_rate
2026-01-05 03:12:00,LOT-039,ETCH-A,CH-02,73.99167909733262,18.27971581187807,829.7348521743173,118.051475204347,0.0702069638625509,4,488.16402785746953,97.33385429731376,normal
2026-01-05 03:13:00,LOT-039,ETCH-A,CH-02,71.42570298772058,17.985916777549825,828.2247719916242,123.42539974926729,0.08269343016823906,0,527.4100766460908,96.92780224744641,normal
2026-01-05 03:14:00,LOT-039,ETCH-A,CH-02,70.9229996867734,18.584190497523633,869.1741819794554,119.87338323768252,0.07362471838801737,2,521.0530893780899,96.54019956000681,normal
2026-01-05 03:15:00,LOT-039,ETCH-C,CH-01,72.79186608627765,17.580181059371302,843.0323286414686,120.91469268602526,0.06572862318003138,4,516.5339034497713,95.89427989655309,normal
2026-01-05 03:16:00,LOT-039,ETCH-C,CH-03,72.3389047433166,17.743057208461764,846.6060867365584,114.48812638445794,0.056842383662054824,4,546.6843117184651,94.1324161252919,normal
2026-01-05 03:17:00,LOT-039,ETCH-A,CH-01,71.84804008086239,18.127811949639735,843.9736778430082,118.76127031451212,0.09144687101783339,2,519.0955899136771,97.30373216874574,normal
2026-01-05 03:18:00,LOT-039,ETCH-A,CH-02,72.98241150541887,18.137670432520764,867.3389760643043,123.48588407629775,0.06620527867574366,7,552.3202568841698,97.71228409399451,normal
2026-01-05 03:19:00,LOT-039,ETCH-B,CH-01,72.46188514194529,17.54764397721417,847.6745079908133,115.58808723233636,0.04062800990889059,4,534.8529384776223,95.39875537563668,normal
2026-01-05 03:20:00,LOT-039,ETCH-A,CH-01,73.08705463854132,17.678440944633614,857.6563797977408,115.86793523234373,0.06723705777655761,4,518.9474167958865,96.92521438162753,normal
2026-01-05 03:21:00,LOT-039,ETCH-A,CH-01,72.39673903700151,17.879680974088846,875.4431044479524,117.52835159810309,0.0812467772320738,2,536.2761611879599,96.3072251290243,etch_rate
2026-01-05 03:22:00,LOT-039,ETCH-B,CH-01,72.12649250671383,17.69479989604769,851.5937103881125,125.04181172618264,0.04314852923917267,4,526.0533886439077,96.27629307584515,normal
2026-01-05 03:23:00,LOT-039,ETCH-B,CH-02,70.682832643537,17.790471673757807,865.5803225183237,120.56215682167102,0.06226634347546507,5,492.68865882724,96.38773356535248,normal
2026-01-05 03:24:00,LOT-039,ETCH-A,CH-01,71.62358318334708,18.718991309977472,843.200446825993,119.74300802167843,0.07356833355708474,2,536.3071036687094,97.12588024862129,normal
2026-01-05 03:25:00,LOT-039,ETCH-A,CH-02,73.38408435429595,17.813524870869678,827.657822860623,125.07679542768385,0.05930589724578753,3,519.5841688404769,96.67206523997915,normal
2026-01-05 03:26:00,LOT-039,ETCH-B,CH-02,73.53957056701964,18.330322500531278,839.6294112771939,123.79243788264132,0.04470269316232872,1,522.3530723615958,96.28963087532377,normal
2026-01-05 03:27:00,LOT-039,ETCH-C,CH-02,72.14157833085589,18.23424450769078,861.5476097164374,122.4629928797201,0.090829938292459,3,522.0125243862897,95.8806497794917,normal
2026-01-05 03:28:00,LOT-039,ETCH-C,CH-03,71.55487835101863,18.245220131572996,845.8205822591513,120.76813275890294,0.052813293694346744,2,473.0228143542421,94.2433657608143,etch_rate
2026-01-05 03:29:00,LOT-039,ETCH-C,CH-01,71.31700665698145,17.948099849126766,830.466733272974,119.64413146350547,0.0626676681100528,5,525.7730607179686,96.10580045554329,normal
2026-01-05 03:30:00,LOT-040,ETCH-C,CH-03,72.08293940519191,18.10194396318719,812.7874927058712,122.61561285095024,0.05624412323341972,4,531.009044059029,95.20858344395417,normal
2026-01-05 03:31:00,LOT-040,ETCH-B,CH-02,71.93574291891629,17.709948348370183,851.6708411951851,122.58954516372712,0.09878649139535972,4,548.8298743700528,95.5785361930147,particle
2026-01-05 03:32:00,LOT-040,ETCH-A,CH-03,72.91368848274901,17.986291150835747,861.1952497170358,125.99292948551243,0.06106465573927663,2,494.95729127893145,96.47186914611022,etch_rate
2026-01-05 03:33:00,LOT-040,ETCH-B,CH-03,72.76065100263313,18.106844571797783,860.8548284281741,118.77026575172798,0.09223964061616396,3,517.516109270937,97.24587880702326,normal
2026-01-05 03:34:00,LOT-040,ETCH-B,CH-02,70.90014388259898,17.976807965721836,844.8672833819842,122.43452164109175,0.06857269444360839,4,503.7039779328948,95.55886715232778,normal
2026-01-05 03:35:00,LOT-040,ETCH-A,CH-03,73.71177299386697,17.54321251530175,866.4468246851364,122.1723492308776,0.0837617683593565,2,527.9228584755213,95.78049093771868,normal
2026-01-05 03:36:00,LOT-040,ETCH-C,CH-02,72.63875707724465,17.358099937885285,837.0624517510585,119.21177887252234,0.08033299610294058,3,547.1427751396216,96.39637664607773,normal
2026-01-05 03:37:00,LOT-040,ETCH-C,CH-02,72.16199297998324,18.3819890499682,863.3261432405005,117.76475527779448,0.08939662642838536,4,507.38114977318327,94.22070351600543,normal
2026-01-05 03:38:00,LOT-040,ETCH-B,CH-01,73.04028735339676,18.37282906950968,868.5904356611803,118.57116416515007,0.06197744891718861,5,497.2793624710366,98.54426953916973,normal
2026-01-05 03:39:00,LOT-040,ETCH-A,CH-02,72.44463101810733,18.40676022320707,852.3495501673658,119.31708477274576,0.09779974700003836,3,517.4018810390836,96.28200037215889,normal
2026-01-05 03:40:00,LOT-040,ETCH-C,CH-01,72.81077681309809,17.83135373975187,830.8309631712692,125.8007358981964,0.07699684318774982,6,514.3271767016731,97.8478450419612,normal
2026-01-05 03:41:00,LOT-040,ETCH-A,CH-02,73.4804457213802,17.469198136804764,825.3476216259622,119.08841704410287,0.05804958000606676,4,546.5331041332913,94.18165217106021,normal
2026-01-05 03:42:00,LOT-040,ETCH-B,CH-01,71.36801369353987,18.236611824240985,859.8272363413539,124.87879055275451,0.07205876450864017,2,523.3971279310464,94.8312067256068,normal
2026-01-05 03:43:00,LOT-040,ETCH-C,CH-03,72.67534302026552,18.175041572982927,861.8388655881687,121.95063243579699,0.0929140013458113,4,498.729803584755,98.72428547001583,normal
2026-01-05 03:44:00,LOT-040,ETCH-B,CH-03,72.44393981511931,18.17360616182777,857.2374673425602,116.89513647949055,0.06901369226247331,4,510.14810902844675,96.95907182891284,normal
2026-01-05 03:45:00,LOT-040,ETCH-A,CH-02,72.28809282505658,17.910046045357877,859.0447365631934,117.7999733009472,0.09066182272057267,3,512.3788655784283,95.35856104429752,normal
2026-01-05 03:46:00,LOT-040,ETCH-A,CH-03,71.82990610185314,17.457781355234587,877.7009412564229,117.75733166781409,0.10268774975157353,6,520.393034145196,94.30044409693284,normal
2026-01-05 03:47:00,LOT-040,ETCH-A,CH-01,73.34143123404378,17.327546519249356,867.4549921117292,122.0870629025954,0.04985367887563975,4,491.79533895519023,96.59815293192457,normal
2026-01-05 03:48:00,LOT-040,ETCH-C,CH-02,71.88994990902769,17.777695011354133,844.3975051783794,118.62769518958774,0.10037614583384191,0,509.6630093527521,96.49037874493854,normal
2026-01-05 03:49:00,LOT-040,ETCH-B,CH-02,71.48109238348066,17.822247338799315,878.2320735195754,121.17288950755248,0.10600696652557727,1,517.935421292103,95.38554613777765,normal
2026-01-05 03:50:00,LOT-040,ETCH-A,CH-01,71.32365693191134,17.62366441858719,857.6540623042913,119.60791491742721,0.05410539419311053,5,513.0277341873583,95.42185810042763,normal
2026-01-05 03:51:00,LOT-040,ETCH-A,CH-03,71.08910484899404,18.066711555780152,869.3350063236014,120.13601136728172,0.08018554418300188,1,525.0392185103572,94.46441476572164,normal
2026-01-05 03:52:00,LOT-040,ETCH-C,CH-02,72.12185478768824,17.699268030375485,859.5428384276161,117.8162369570934,0.07355908713288406,4,505.27306333515673,96.33356996231849,normal
