sim_time,detected,center_x,center_y,area_ratio,confidence,lost_frames,state,safety_active,fps,detect_latency_ms,pipeline_latency_ms,drone_x,drone_y,drone_z,vx,vy,vz,yaw_rate
38.5500000000009,True,357.47177124346894,265.95236033056045,0.027508138020833333,1,0,TRACK,False,106.52349905200805,1.6521000070497394,4.9789000186137855,2.166339968642555,1.6524295611277648,1.4938668640516037,0.07192187500000004,-0.07025957108150425,0.05754838717847792,-0.10538935662225637
38.5600000000009,True,357.59831434054286,266.42507541856645,0.027501627604166665,1,0,TRACK,False,96.98474439241708,1.58090001787059,4.688100016210228,2.166886744522197,1.6515832800880195,1.4934596679369143,0.07198437500000004,-0.07049683938851785,0.0573803885310437,-0.10574525908277678
38.570000000000896,True,358.3720849675679,266.5492481570826,0.027347005208333334,1,0,TRACK,False,70.76790250382597,1.6409999807365239,8.34890000987798,2.167443888066306,1.650718986525627,1.493054435925116,0.07346875000000003,-0.07194765931418981,0.05757679882017423,-0.10792148897128472
38.580000000000894,True,358.5757608269187,266.95135148914505,0.027306315104166666,1,0,TRACK,False,158.41835152813,1.5595000004395843,4.6131999988574535,2.1680030572711333,1.6498494999353563,1.4926482571930366,0.07385937500000005,-0.0723295515504726,0.057482126792047755,-0.1084943273257089
38.59000000000089,True,358.6206189256029,267.05576920302906,0.027249348958333332,1,0,TRACK,False,85.12666838918175,1.5870000061113387,5.413300008513033,2.168566425165992,1.6489773649449795,1.4922442402062943,0.07440625000000005,-0.07241366048550546,0.05769830132574885,-0.10862049072825819
38.60000000000089,True,359.3721839362257,267.0774120952577,0.02716796875,1,0,TRACK,False,88.76422458305169,1.8515000119805336,5.6090999860316515,2.1691332934389944,1.648089132081755,1.4918432299086517,0.07518750000000003,-0.07382284488042323,0.05799897023573783,-0.11073426732063485
38.61000000000089,True,359.57030047398337,267.4516298506943,0.0271337890625,1,0,TRACK,False,101.75217232843588,1.4187000051606447,4.438100004335865,2.1697015361040433,1.6471959127081102,1.4914415295917711,0.07551562500000003,-0.0741943133887188,0.05792996831193882,-0.11129147008307821
38.620000000000886,True,359.9892055705041,267.92405390149787,0.0271142578125,1,0,TRACK,False,80.39037556662018,1.6872999840416014,5.9324000030756,2.170268829475341,1.6462939864406179,1.491038121793563,0.07570312500000004,-0.0749797604446952,0.057759220179189566,-0.11246964066704282
38.630000000000884,True,360.469795398994,268.04823560207893,0.027042643229166666,1,0,TRACK,False,90.49364302074,1.9196000066585839,6.006199982948601,2.1708397491040436,1.645381082215354,1.4906366476983597,0.07639062500000005,-0.07588086637311374,0.05795259047965072,-0.1138212995596706
38.64000000000088,True,360.9673592241969,268.0754221790579,0.0269189453125,1,0,TRACK,False,100.68668303863353,1.5678000054322183,4.829599987715483,2.171419052835264,1.6444557283913805,1.4902381022024078,0.07757812500000003,-0.07681379854536921,0.058245450404793675,-0.11522069781805383
38.65000000000088,True,361.09436144256193,268.451185048978,0.026863606770833333,1,0,TRACK,False,82.06205528284761,1.6072999860625714,6.51609999476932,2.17200191207774,1.6435261680081605,1.4898388308738617,0.07810937500000004,-0.07705192770480362,0.05817286714538839,-0.11557789155720544
38.66000000000088,True,361.1185630817482,268.5490309625398,0.026790364583333334,1,0,TRACK,False,97.34065340620771,2.0246999920345843,5.805599997984245,2.1725904323923597,1.642593867460734,1.4894417344876778,0.07881250000000004,-0.0770973057782779,0.05839036138159841,-0.11564595866741688
38.670000000000876,True,361.8651284450049,268.94456996392705,0.026808268229166668,1,0,TRACK,False,101.25454382635914,1.590500003658235,4.6790000051259995,2.1731729502808075,1.6416476711707872,1.4890436946746521,0.07864062500000002,-0.07849711583438425,0.058296018697433824,-0.11774567375157637
38.680000000000874,True,362.0625595102187,269.0478891171597,0.026754557291666668,1,0,TRACK,False,76.33354698521215,1.6081000212579966,7.365500001469627,2.1737585031327287,1.6406959862778439,1.4886477629389512,0.07915625000000003,-0.07886729908166007,0.058506826429903694,-0.11830094862249012
38.69000000000087,True,362.48191251570466,269.4448877760951,0.026700846354166665,1,0,TRACK,False,116.3656677253912,2.2541000216733664,5.355000001145527,2.1743460972359756,1.63973475617419,1.4882508632544387,0.07967187500000006,-0.07965358596694623,0.058410031548740096,-0.11948037895041937
38.70000000000087,True,362.96319776581976,269.54854641874135,0.026686197916666668,1,0,TRACK,False,98.31778271338459,1.4030000020284206,4.554999992251396,2.174931781301782,1.6387637234575454,1.4878560589898746,0.07981250000000002,-0.08055599581091205,0.05861957354359355,-0.12083399371636808
38.71000000000087,True,363.461463257083,269.5705773659036,0.026572265625,1,0,TRACK,False,73.91802483269137,1.6299000126309693,7.085999997798353,2.1755247038249803,1.6377803156119883,1.4874641836703941,0.08090625000000003,-0.0814902436070306,0.0589124680519508,-0.1222353654105459
38.720000000000866,True,363.58911256933214,269.57043891342187,0.026472981770833334,1,0,TRACK,False,116.55962622720521,1.3713999942410737,4.621900006895885,2.1761251108811077,1.6367915893514047,1.4870754447956829,0.08185937500000003,-0.08172958606749776,0.059226112528870334,-0.12259437910124665
38.730000000000864,True,363.98889589184785,270.3147691872277,0.026512044270833333,1,0,TRACK,False,90.62732234908283,1.6230999899562448,4.648700007237494,2.1767188703028926,1.6357957471972668,1.4866820623916173,0.08148437500000004,-0.08247917979721471,0.05876175959342494,-0.12371876969582209
38.74000000000086,True,364.464730051129,270.51567022070094,0.0265087890625,1,0,TRACK,False,74.09163650494867,1.378599990857765,7.183600013377145,2.1773095545067456,1.6347904361023535,1.4862897343276855,0.08151562500000004,-0.08337136884586684,0.05886719360680945,-0.12505705326880026
38.75000000000086,True,364.5865101868589,270.5646418614132,0.026484375,1,0,TRACK,False,105.97037071163658,2.203300013206899,5.590599990682676,2.177900703259068,1.6337816048493712,1.4859000347670077,0.08175000000000003,-0.08359970660036044,0.05913004393221293,-0.12539955990054066
38.76000000000086,True,364.98503440584267,270.94671342267816,0.026246744791666665,1,0,TRACK,False,96.97816056080538,1.7282000044360757,4.9738000088837,2.1785108998566702,1.6327592419830574,1.4855094728907188,0.08403125000000006,-0.08434693951095501,0.059043812371104155,-0.12652040926643252
38.770000000000856,True,365.4608627081212,271.04649423918016,0.0262548828125,1,0,TRACK,False,70.66338781114817,1.5893999952822924,8.062600012635812,2.179116866220872,1.6317276470035593,1.485120996125935,0.08395312500000002,-0.0852391175777273,0.05925232352161239,-0.12785867636659096
38.780000000000854,True,365.58295076704115,271.0677199041712,0.02623046875,1,0,TRACK,False,129.905558650519,1.568000006955117,4.784799995832145,2.1797232233330788,1.6306924837172803,1.4847354060745925,0.08418750000000004,-0.08546803268820216,0.05954099486574035,-0.12820204903230326
38.79000000000085,True,365.98183672040784,271.4426087280853,0.026131184895833333,1,0,TRACK,False,97.15906887660817,1.596999994944781,4.6113000134937465,2.1803356446379336,1.6296469447915072,1.484348995651745,0.08514062500000004,-0.08621594385076471,0.05945895771523719,-0.12932391577614707
38.80000000000085,True,366.0830112711169,271.915922235817,0.026136067708333332,1,0,TRACK,False,67.67548252897829,1.7216000123880804,8.794199995463714,2.1809457888560364,1.6285988931561408,1.4839607461632414,0.08509375000000005,-0.08640564613334419,0.05927505114962799,-0.12960846920001629
38.81000000000085,True,366.4766640071048,272.04097683388454,0.026072591145833334,1,0,TRACK,False,159.4692864804794,1.562400022521615,4.56040000426583,2.1815586364932353,1.627541384968678,1.4835743000185826,0.08570312500000003,-0.08714374501332145,0.05945538553411059,-0.13071561751998217
38.820000000000846,True,366.9519440705334,272.0689623366907,0.025966796875,1,0,TRACK,False,45.100913291391414,2.1720000077039003,6.095099990488961,2.1821777019487705,1.6264719054700367,1.4831906539274269,0.08671875000000004,-0.08803489513225009,0.05973539088441455,-0.13205234269837515
38.830000000000844,True,367.0746085607479,272.445441725457,0.025882161458333334,1,0,TRACK,False,107.50029570002363,1.4716000005137175,4.519499983871356,2.182802638982153,1.625397338219375,1.4828061553447007,0.08753125000000003,-0.0882648910514023,0.059650141727374206,-0.13239733657710345
38.84000000000084,True,367.47430599844165,272.543926234612,0.02583984375,1,0,TRACK,False,86.02594535729047,1.5955999842844903,5.213199998252094,2.183428186949354,1.6243136661681663,1.4824237068703328,0.08793750000000003,-0.08901432374707809,0.059855152563185327,-0.13352148562061714
38.85000000000084,True,367.9512858779898,272.9400332631318,0.0257421875,1,0,TRACK,False,87.54650897331032,2.497000008588657,5.565200001001358,2.1840590799049493,1.6232181264045142,1.4820401918688793,0.08887500000000004,-0.08990866102123087,0.05974849985463825,-0.1348629915318463
38.86000000000084,True,368.07442797763764,273.0438573592112,0.025751953125,1,0,TRACK,False,97.55241004240774,1.7073999915737659,4.820400004973635,2.184686998280317,1.6221197442120305,1.4816586634864366,0.08878125000000003,-0.09013955245807058,0.05994716175571835,-0.1352093286871059
38.870000000000836,True,368.47425926433857,273.44130479449416,0.0256591796875,1,0,TRACK,False,85.42700697083967,1.5937999996822327,5.582899990258738,2.1853201122419788,1.6210109806879147,1.4812760472536026,0.08967187500000005,-0.09088923612063482,0.059838376716586046,-0.13633385418095223
38.880000000000834,True,368.95127634486676,273.54536226975534,0.025646158854166667,1,0,TRACK,False,91.20842048070946,2.5001000030897558,5.489499977556989,2.185950611971689,1.6198923915400418,1.4808954080185972,0.08979687500000004,-0.09178364314662515,0.060036076499456165,-0.13767546471993775
38.89000000000083,True,369.44942850740944,273.5677476569902,0.025623372395833333,1,0,TRACK,False,101.07339934374743,1.3701000134460628,4.40780000644736,2.1865792592279774,1.6187633473906318,1.4805175807163549,0.09001562500000004,-0.09271767845139268,0.060317269775757514,-0.13907651767708903
38.90000000000083,True,369.5780122674523,273.56792419123974,0.025506184895833332,1,0,TRACK,False,78.59781502678187,1.5907000051811337,6.186699989484623,2.187216566976303,1.6176281674338597,1.480142774193632,0.09114062500000004,-0.09295877300147311,0.06061934772770812,-0.13943815950220967
38.91000000000083,True,369.60391722606687,273.93753438950296,0.025470377604166667,1,0,TRACK,False,108.86368079557018,1.576900016516447,4.851300007430837,2.187855481041367,1.6164907297331346,1.479767116016859,0.09148437500000003,-0.09300734479887537,0.06053418232269561,-0.13951101719831308
38.920000000000826,True,370.35208008763516,274.4099341879085,0.025281575520833332,1,0,TRACK,False,95.92326152114144,1.5813000209163874,4.638599988538772,2.1885065938974844,1.6153340922002488,1.4793895422742669,0.09329687500000006,-0.09441015016431592,0.060342625740774807,-0.14161522524647388
38.930000000000824,True,370.55095439601644,274.5352394024772,0.025252278645833334,1,0,TRACK,False,73.09140071612377,1.7605999892111868,7.397900015348569,2.1891577920964322,1.6141721929313433,1.4790136838589638,0.09357812500000003,-0.09478303949253082,0.06051415846967281,-0.14217455923879624
38.94000000000082,True,370.5965966214304,274.5637465539212,0.02521321614583333,1,0,TRACK,False,118.29979550368112,1.7612999945413321,5.408700002590194,2.1898107243446736,1.6130075453753518,1.4786405353614889,0.09395312500000005,-0.09486861866518205,0.060785150252494445,-0.14230292799777308
38.95000000000082,True,370.9752794480695,274.9407736174685,0.02521484375,1,0,TRACK,False,97.23275583116931,1.5962999896146357,4.668199981097132,2.190459947289061,1.6118351705321785,1.4782664446867484,0.09393750000000003,-0.09557864896513031,0.06069093252594596,-0.14336797344769547
38.96000000000082,True,371.07192779888373,275.03976849395787,0.0250732421875,1,0,TRACK,False,69.99419035240605,1.6195999924093485,7.908700004918501,2.1911200935047854,1.610656462943503,1.4778943155407758,0.09529687500000003,-0.095759864622907,0.06088708540272858,-0.14363979693436052
38.970000000000816,True,371.4653356626766,275.06133573356357,0.025055338541666666,1,0,TRACK,False,130.50060038519317,1.5882000152487308,4.577300016535446,2.1917782055681823,1.6094692419996244,1.477524938769225,0.09546875000000005,-0.0964975043675186,0.06116232284491741,-0.1447462565512779
38.980000000000814,True,371.94146077561066,275.0618206847799,0.024991861979166665,1,0,TRACK,False,89.72391950740086,1.652900013141334,4.767700011143461,2.1924380357375064,1.6082708219470727,1.4771585119602717,0.09607812500000006,-0.09739023895427,0.06145731910464096,-0.14608535843140502
38.99000000000081,True,372.06517519179533,275.8069962678016,0.024947916666666667,1,0,TRACK,False,87.39196173704578,1.750499999616295,5.656399996951222,2.1930995387869547,1.6070680550632213,1.4767872543201335,0.09650000000000003,-0.09762220348461624,0.060974235986156054,-0.14643330522692438
39.00000000000081,True,372.46588978049783,276.0087304621329,0.024871419270833334,1,0,TRACK,False,100.58641880204463,1.5839999832678586,4.596100014168769,2.193764277433938,1.6058550792587358,1.4764168653432586,0.09723437500000004,-0.09837354333843344,0.06106110231250485,-0.14756031500765016
39.01000000000081,True,372.56879724523367,276.0584655737451,0.024820963541666668,1,0,TRACK,False,84.69193304748043,1.5916000120341778,5.40940000792034,2.194431348241587,1.6046379320457247,1.4760489214041195,0.09771875000000002,-0.09856649483481313,0.061305606086075444,-0.1478497422522197
39.020000000000806,True,372.9640203317989,276.0662221057485,0.024796549479166666,1,0,TRACK,False,89.53513355947607,1.7803000228013843,5.619000003207475,2.1950968139719333,1.6034120301147985,1.4756838402192851,0.09795312500000003,-0.09930753812212294,0.06159188151654979,-0.14896130718318443
39.030000000000804,True,373.0657044768963,276.43786347028947,0.024656575520833335,1,0,TRACK,False,105.09831967000932,1.6324999742209911,4.666699998779222,2.1957728251479383,1.602179559049413,1.4753178084197154,0.099296875,-0.09949819589418059,0.061496820043020456,-0.1492472938412709
39.0400000000008,True,373.46086915501894,276.5357447338016,0.024547526041666667,1,0,TRACK,False,77.96845385497566,1.6313999949488789,7.411900005536154,2.1964549675847387,1.6009360330850941,1.4749536852780474,0.10034375000000004,-0.10023912966566052,0.06168768583318443,-0.1503586944984908
39.0500000000008,True,373.5627907921481,276.5573554709755,0.0245361328125,1,0,TRACK,False,104.47028362873337,2.965599996969104,6.435299990698695,2.197135750353071,1.5996893410544408,1.474592250009667,0.10045312500000003,-0.10043023273527772,0.0619564731619627,-0.1506453491029166
39.0600000000008,True,374.33324793805855,276.5581697175909,0.024454752604166668,1,0,TRACK,False,106.83988979997122,1.4476999931503087,4.811099992366508,2.1978180547162944,1.5984255574795252,1.4742336977416983,0.10123437500000003,-0.10187483988385977,0.06224477320310923,-0.15281225982578966
39.070000000000796,True,374.5392023894915,277.3037197018375,0.024410807291666666,1,0,TRACK,False,71.6619847626481,1.6778999997768551,7.748299976810813,2.198501371667447,1.5971558297274437,1.473870247746204,0.10165625000000005,-0.10226100448029656,0.06175500045056068,-0.15339150672044483
