time_s,speed_mps,accel_mps2,steering_deg,yaw_rate_rps,front_distance_m,ttc_s,throttle_pct,brake_pct,motor_current_a,battery_voltage_v,event_label,risk_score,risk_level
166.20000000000002,7.6541998196995475,-0.2919850911788583,-1.4732320040846585,-0.0424111835533965,32.22281142955542,4.2098210379383945,9.66625246810791,1.2595527353657487,4.8823197405575005,12.405516080347637,NORMAL,0,LOW
166.3,7.638819701712786,-0.3607979024731761,-1.462635968426776,-0.0542239082946518,30.97564689426973,4.0550305025950975,7.924400020568498,3.323937074195284,4.4944145304895,12.46390268742315,NORMAL,0,LOW
166.4,7.6239095152239855,-0.3353592708678523,-1.961763075337048,-0.0398103822671114,29.855779672420255,3.916072142881816,8.53949154961727,2.56077812603557,4.908746881590841,12.411973124211292,NORMAL,0,LOW
166.5,7.609494138069874,-0.0112849543126238,-1.2615949319478008,-0.060169376240648,31.421979541228545,4.129312536562205,16.621167935482227,0.0,4.60108566469951,12.466682949027687,NORMAL,0,LOW
166.60000000000002,7.595598117898778,-0.0790411079297906,-1.4475978377485572,-0.0228744885867839,30.11331279575629,3.964574261083568,14.907809666813522,0.0,4.472354513031233,12.413304518600745,NORMAL,0,LOW
166.70000000000002,7.582245651481038,-0.2167354050922377,-1.2914857506409338,-0.0649901737189749,32.19774743527585,4.246465877689768,11.446758784767509,0.0,4.722417912181368,12.411188402034847,NORMAL,0,LOW
166.8,7.569460564302047,-0.1931482366042365,-1.1830459556187722,-0.0610542458455209,29.986671649270225,3.961533506190502,12.01853887491695,0.0,4.645345542342419,12.46405730468828,NORMAL,0,LOW
166.9,7.557266290454708,-0.2964977914707648,0.1617644801272477,-0.0207504847093326,30.6125399347909,4.050742524906979,9.417728019867468,1.3949337441229448,4.779037938492619,12.417314229288824,NORMAL,0,LOW
167.0,7.545685852847717,-0.0696256666542946,-1.4505897587433036,-0.0259319676885968,29.473787075454343,3.906044811596687,15.073318527629436,0.0,4.320467065791688,12.46236661562998,NORMAL,0,LOW
167.10000000000002,7.534741843745822,-0.095131537995365,-1.9377969430612296,-0.0379212402402028,30.64191781498719,4.066750852309741,14.420350131360024,0.0,5.0916289497444325,12.368155653056029,NORMAL,0,LOW
167.20000000000002,7.524456405658056,-0.1341110102069958,-1.3203360254067849,-0.0402574603661747,30.59582856516672,4.066184574098937,13.431463712746382,0.0,4.758275760979951,12.40594029103472,NORMAL,0,LOW
167.3,7.514851212589495,-0.0957640198375112,-2.205954415049513,-0.0264541018297792,32.00242990032042,4.2585580199788025,14.37669120168751,0.0,4.579262353167522,12.437756007706238,NORMAL,0,LOW
167.4,7.5059474516719344,0.0063341819628418,0.6116751486576248,0.0124363476708526,29.576548335402663,3.940415054306642,16.916680981411755,0.0,5.165709323301327,12.389080470694728,NORMAL,0,LOW
167.5,7.497765805188508,-0.268364900795274,-0.5465074066944411,0.020672078628678,29.76292538888653,3.9695725583066848,10.03774960738206,0.5509470238582193,4.944598595569006,12.443188541101696,NORMAL,0,LOW
167.60000000000002,7.490326433006926,0.0943511243733522,-0.8017669448606065,0.0182326457775367,30.50970410979282,4.073214216051859,19.095235115543503,0.0,4.548833345363263,12.50612628186456,NORMAL,0,LOW
167.70000000000002,7.483648955435742,0.1049542328611435,-0.7788227874456845,-0.0293730218407992,28.72631254374283,3.838543565419046,19.35096435913863,0.0,5.097122855642352,12.397730043519028,NORMAL,0,LOW
167.8,7.477752436517646,-0.2346435077797707,-1.1131837277147287,0.0014831856028477,30.57899908617945,4.089330229340937,10.852765716630437,0.0,4.8929387305248655,12.401163912996497,NORMAL,0,LOW
167.9,7.472655367773483,0.1074541836968324,0.1446925078905928,0.0239259217682876,32.26295511465794,4.317468627523613,19.398072107303687,0.0,4.721072667638007,12.434455995546688,NORMAL,0,LOW
168.0,7.468375652410295,-0.1973575978555105,-0.9375607811841816,-0.0438021387063371,30.31731908953132,4.059426105561108,11.771785966986648,0.0,4.851050725361023,12.387378408749877,NORMAL,0,LOW
168.10000000000002,7.464930590006292,0.0030178037316566,-1.1191179069525885,-0.0484689472024153,30.85244312024038,4.132984593526459,16.77634791930022,0.0,4.517240635652671,12.433357106476464,NORMAL,0,LOW
168.20000000000002,7.462336861685319,-0.0325501442118937,-1.172105505742045,0.019244404900035,30.056625141617975,4.027776512735702,15.883518001062102,0.0,4.649841139183263,12.481544405937091,NORMAL,0,LOW
168.3,7.46061051579294,-0.1669821387349071,-0.6464799469106384,0.0224637657773739,30.060697242447876,4.029254332311559,12.520301253737436,0.0,4.578811348355245,12.410701588666331,NORMAL,0,LOW
168.4,7.459766954085865,0.148780456984935,-0.6190942720900265,-0.0194828086509345,30.132323060819985,4.03931158255767,20.413185160343588,0.0,4.858352457388718,12.44639698230798,NORMAL,0,LOW
168.5,7.459820918446034,0.0022849653971039,-1.333123664104447,-0.0243024798764808,30.28532481036488,4.059792472427563,16.750873420752043,0.0,4.114395004097337,12.496087390303,NORMAL,0,LOW
168.60000000000002,7.460786478130258,0.0460938811316281,-0.4801395432103016,0.0180251277817646,28.673847598126788,3.843274121592704,17.847448097673066,0.0,4.532463335075806,12.41179295603115,NORMAL,0,LOW
168.70000000000002,7.462677017565813,-0.1784130470671417,-0.0281957445239815,0.017288200261527,31.7096273301872,4.249095499583913,12.237421647913594,0.0,4.596645226683131,12.435845131253837,NORMAL,0,LOW
168.8,7.465505224702046,0.1925965640496816,-0.4774017210913133,0.013147581021837,30.049291149460963,4.025084739078761,21.516621415824908,0.0,4.932814088498419,12.422757253952112,NORMAL,0,LOW
168.9,7.46928307992748,0.0813790394057427,0.6622348395787363,-0.0017153172428607,32.03259636979797,4.288577099973693,18.74147229704204,0.0,4.85194427581137,12.420458597879456,NORMAL,0,LOW
169.0,7.474021845561559,-0.0200398570181573,-0.1200130012530877,-0.0435537304886704,29.821153069004477,3.989974030744068,16.21263415833225,0.0,4.672735314963557,12.46073599652921,NORMAL,0,LOW
169.10000000000002,7.4797320559295954,-0.0473571713173239,-0.4277341292690583,-0.0017776942688307,29.58843022432269,3.95581419268439,15.537695595368335,0.0,4.758900518188406,12.425122054273915,NORMAL,0,LOW
169.20000000000002,7.486423508029083,0.156178087735688,-0.5858390282427798,-0.051606940361835,30.209446571349517,4.035230779951243,20.63544510463292,0.0,4.722856512650698,12.392294220989829,NORMAL,0,LOW
169.3,7.494105252795057,-0.1663571331430637,0.0066414228903671,0.0014405597656196,29.228645073697944,3.900218116471824,12.582819025336487,0.0,4.804096098887152,12.399902905896592,NORMAL,0,LOW
169.4,7.50278558697161,0.092740410396247,0.8276764338358604,0.0152516914302572,29.860363562166015,3.979903625930315,19.07241008166643,0.0,4.749265610461928,12.415837711293388,NORMAL,0,LOW
169.5,7.51247204559629,0.1521024156923728,-0.0082541733473319,-0.0085341536660472,31.439027338255265,4.184911058229415,20.570021256144127,0.0,4.873092628398661,12.41828777636676,NORMAL,0,LOW
169.60000000000002,7.523171395103516,0.2127970685905844,0.1970201681012355,-0.0054901539362881,29.855572308065423,3.968482271651692,22.10236666790953,0.0,5.065450255753189,12.446961204477212,NORMAL,0,LOW
169.70000000000002,7.534889627052703,-0.0495740265145826,-0.0003605539232953,0.0370039691902459,29.926981195855017,3.971787601029672,15.559494815009216,0.0,4.409475081717728,12.43559375448054,NORMAL,0,LOW
169.8,7.547631952486269,0.1680548350127438,1.0024208374072134,0.0223905537335207,29.199459440199075,3.8686914815156648,21.01805560879937,0.0,4.406185052777248,12.485744509580458,NORMAL,0,LOW
169.9,7.561402796922092,0.3133806713799255,0.8405057876179972,0.0344115540007625,29.324865282475308,3.878230808496559,24.670480700189067,0.0,5.039473430896302,12.422735518206014,NORMAL,0,LOW
170.0,7.57620579598465,0.1884146078031936,-0.4655932490111446,-0.0204661684092515,30.07153811826316,3.96920819313025,21.567053309458352,0.0,4.682995035965647,12.394896446509437,NORMAL,0,LOW
170.10000000000002,7.592043791678364,0.1718526283884807,-0.170863533978307,0.0214940355901757,29.326161853740512,3.862749301562895,21.17517701806173,0.0,4.848132233788883,12.439179437541869,NORMAL,0,LOW
170.20000000000002,7.608918829306244,0.3376454055754647,-0.2380424139722437,0.0350701878849452,28.932070388454196,3.802389148510883,25.34362150041536,0.0,4.682430095429223,12.475576402434344,NORMAL,0,LOW
170.3,7.626832155036458,0.2548232491075222,0.5187934609299087,0.0443515413837004,28.241430692904792,3.70290444562298,23.29814624473909,0.0,5.187068598713506,12.435323305929536,NORMAL,0,LOW
170.4,7.645784214118732,0.1056217798249854,-0.5384209357391082,0.0032232500103712,28.90506287306117,3.780522973651935,19.59464239539086,0.0,4.824605520769184,12.400229861912576,NORMAL,0,LOW
170.5,7.665774649752166,0.2709616503602508,1.9280685168227825,0.0388667270732871,28.6135336127379,3.732634328568865,23.756125768659302,0.0,4.9628924626951845,12.474023563748869,NORMAL,0,LOW
170.60000000000002,7.686802302605421,0.1764230918456747,-0.0234704744220498,-0.0021537607069317,29.98313806740726,3.900599610483615,21.422100519789456,0.0,4.509410993461262,12.478422577084215,NORMAL,0,LOW
170.70000000000002,7.708865210989641,0.3326798256720162,-0.3702939725850593,0.0155251517120593,28.971478206226063,3.758202720281678,25.359406937185906,0.0,4.856924627133975,12.476958302121757,NORMAL,0,LOW
170.8,7.731960611684101,0.1268535190394294,1.1273790409450943,0.0253394650660701,29.183698072970827,3.7744240482640423,20.246082832343475,0.0,5.22145027600947,12.40123164817916,NORMAL,0,LOW
170.9,7.75608494141389,0.3634283827057519,0.8191228871338745,-0.0087008410486477,27.403484110903737,3.5331593604115734,26.19422848562324,0.0,5.131202736168837,12.433536106531966,NORMAL,0,LOW
171.0,7.781233838978461,0.1765344554009891,0.481317790433667,-0.0256965376594522,28.47553353858891,3.659513918724135,21.55708875959457,0.0,5.176561565249248,12.428519170158868,NORMAL,0,LOW
171.10000000000002,7.807402148029386,0.3683657093639061,1.4075111931774835,0.038103670810886,29.66699059434256,3.799854296198974,26.389505741338795,0.0,5.2880926168952405,12.3975235801424,NORMAL,0,LOW
171.20000000000002,7.834583920495001,0.2483996392049358,1.0464824389675296,0.0486801236485469,27.49149622453358,3.508992500880203,23.4284084688164,0.0,4.863972678226509,12.451861259392045,NORMAL,0,LOW
171.3,7.862772420649387,0.6957493747610533,1.576465621432772,0.0452798839001229,27.49574165955684,3.496952498249461,34.651615757935474,0.0,5.428390451873033,12.3868632263808,NORMAL,0,LOW
171.4,7.891960129822133,0.2571541048477197,1.08320348421705,0.0036039744871524,27.86718365858696,3.53108520572506,23.727596802943975,0.0,5.227634933487797,12.493617798013902,NORMAL,0,LOW
171.5,7.922138751745251,0.0681415129899548,0.9165661035667972,-0.0090296629037431,29.79849351851663,3.761420299783566,19.044532077192223,0.0,4.65705435802653,12.452199903765845,NORMAL,0,LOW
171.60000000000002,7.953299218532956,0.1450905568764208,-0.1628271007658092,-0.0023211814514293,28.53070745059649,3.587279525975032,21.01188282785666,0.0,5.150859053849253,12.42272643560377,NORMAL,0,LOW
171.70000000000002,7.985431697289272,0.486853285083727,0.6122147456773084,0.0224770004123249,28.23813700711373,3.536206692081459,29.60093650329816,0.0,5.33074150968283,12.389863590166144,NORMAL,0,LOW
171.8,8.018525597338321,0.5663892453078314,2.024728691145608,0.0933706705368678,29.58544348320226,3.689636345742026,31.635666968969435,0.0,5.348021182633088,12.41888480414595,NORMAL,0,LOW
171.9,8.052569578071353,0.384930203913085,2.1887806062804414,0.0814186871967219,29.16701918336662,3.62207602189416,27.14685250712702,0.0,5.256509932561017,12.41383342745108,NORMAL,0,LOW
172.0,8.087551557404083,0.3121387064446551,1.14444911960985,0.0210102570795883,28.73569405589196,3.553077078016855,25.376039841482097,0.0,5.073693702846926,12.38897277091634,NORMAL,0,LOW
172.10000000000002,8.123458720837572,0.5399166011619363,0.7309950271192793,-0.0339186957624048,28.206062670139527,3.4721740627287057,31.120757238221007,0.0,5.078848020052184,12.500849767282372,NORMAL,0,LOW
172.20000000000002,8.160277531115263,0.2264846333242139,0.5887188372050821,0.037302971558564,27.827814009284253,3.410155341307495,23.33650437666672,0.0,5.185464547346351,12.43053644728286,NORMAL,0,LOW
172.3,8.197993738468348,0.5746712386826215,1.2270411734390616,0.0344025989006272,28.540864343657194,3.48144500400528,32.09397220092122,0.0,5.331113528359539,12.414615060335972,NORMAL,0,LOW
172.4,8.236592391441055,0.3339921411071779,1.1550083617657083,0.070399189294172,28.45375574628235,3.454554310086983,26.131032875696924,0.0,5.260708496282924,12.442463993538572,NORMAL,0,LOW
172.5,8.276057848287213,0.3036225597157246,1.957937271325458,0.0101102225204808,29.280373003941413,3.537961374931809,25.42704498049521,0.0,5.052048129169409,12.393147974472912,NORMAL,0,LOW
172.60000000000002,8.316373788928717,0.3619738347248786,1.8810587173398217,0.0294217974846329,27.27260120891664,3.279386172519524,26.94226917262217,0.0,4.931571612557544,12.42480749687087,NORMAL,0,LOW
172.70000000000002,8.357523227466102,0.3770042633756652,0.4759890325529157,0.0407626147319786,28.167250785167983,3.3702868683151657,27.37563910284417,0.0,5.034908430908039,12.355042349039683,NORMAL,0,LOW
172.8,8.399488525231396,0.4992688456760419,2.704638710509462,0.0829326051844317,28.014115251010946,3.3352168012205468,30.491005077225,0.0,5.037766754411119,12.454756500283368,NORMAL,0,LOW
172.9,8.442251404372165,0.5574609930413732,1.9117282747257367,0.0463789364658518,27.140689573409134,3.214863935389701,32.00567679215536,0.0,5.121670472632895,12.39532869385862,NORMAL,0,LOW
173.0,8.485792961956072,0.4944541361043045,1.5823945746600008,0.0397237659570469,26.670179777947983,3.1429213389387485,30.491463549346115,0.0,5.061781156421126,12.42590427342138,NORMAL,0,LOW
173.10000000000002,8.530093684584276,0.4719376206485466,2.3068154400511918,0.0372751219293902,26.799910041067186,3.141807233547788,29.990571674631653,0.0,5.221178841591609,12.441053824317947,NORMAL,0,LOW
173.20000000000002,8.5751334635019,0.2972322349962066,1.8846452989640687,0.0399462689608852,26.912856679620987,3.138476712248203,25.685992723807825,0.0,5.225026917475243,12.410158265992749,NORMAL,0,LOW
173.3,8.620891610193253,0.4807687280788758,2.210353505460004,0.0327129042796696,28.55523374713413,3.31232951744466,30.33846645624245,0.0,5.266161680662044,12.382842705449423,NORMAL,0,LOW
173.4,8.667346872448986,0.3814844215595632,2.7719402157424247,0.0862406761687443,26.678077324505225,3.0779981137373413,27.921396160417657,0.0,5.422423467052592,12.390439636381537,NORMAL,0,LOW
173.5,8.714477450892355,0.4852956999818358,1.1694705848727118,0.0382052649658117,28.13438740741022,3.2284652253623403,30.582660930795196,0.0,5.655493814850061,12.42775772223429,NORMAL,0,LOW
173.60000000000002,8.76226101595093,0.5172944266533198,2.226610279356643,0.0493404145065331,27.2651947786293,3.111662016116091,31.4495260886643,0.0,5.817901919567547,12.381362464986902,NORMAL,0,LOW
173.70000000000002,8.810674725259922,0.4547762619583601,2.0867479643621447,0.0560764787094934,25.82817542014282,2.9314639599728123,29.95435116432289,0.0,5.247147603591336,12.478199145538596,NORMAL,0,LOW
173.8,8.859695241483319,0.519311680291809,2.005436601404777,0.0197657546759429,25.980066245112525,2.932388252303231,31.63636534537187,0.0,5.058413282394604,12.40506446811762,NORMAL,0,LOW
173.9,8.909298750537797,0.3403584221669552,1.68875219340248,0.0205323582921252,25.87880943308604,2.904696560043393,27.2319788049268,0.0,5.48469824168245,12.37782841952668,NORMAL,0,LOW
174.0,8.959460980204927,0.5274865993978176,2.903841076791549,0.0413414317699613,26.94305758742253,3.007218586804568,31.980410357232337,0.0,5.308456609620043,12.454038891756362,NORMAL,0,LOW
174.10000000000002,9.010157219116545,0.6440025752073284,1.8141396926579323,0.0523959625919784,25.929777533079537,2.8778385218478992,34.96428448694637,0.0,5.64530811030473,12.417707152903846,NORMAL,0,LOW
174.20000000000002,9.061362336097533,0.6633616332882105,1.5351333976590684,0.0581153874281269,26.51730521427516,2.9264148403644348,35.51994810274181,0.0,5.501408298359133,12.370819008486288,NORMAL,0,LOW
174.3,9.113050799850592,0.5713789615727235,1.451438257943511,0.0408174330146299,26.008405753186288,2.853973529217317,33.29274515910892,0.0,5.743189919201433,12.44030260193558,NORMAL,0,LOW
174.4,9.165196698966852,0.3385820249935605,1.3075193848928528,0.0255275402785184,26.05730351295263,2.8430708438466947,27.545826003392605,0.0,5.144504741251713,12.444687796946312,NORMAL,0,LOW
174.5,9.217773762245915,0.4304621701660863,2.1490309764720386,0.0405902130549623,25.34644134968773,2.749735674084504,29.916437521296444,0.0,5.717073145715496,12.444202329228936,NORMAL,0,LOW
174.60000000000002,9.270755379309003,0.5499934658254775,3.172391156746759,0.1060598579489511,25.668400754967088,2.768749654667329,32.97889417666954,0.0,5.715829695070832,12.401959185169485,NORMAL,0,LOW
174.70000000000002,9.32411462148816,0.4898686286312436,3.2635271803278005,0.0330081376096515,25.856222530314817,2.773048549910263,31.55047618586451,0.0,5.825979650216326,12.361441544627365,NORMAL,0,LOW
174.8,9.377824262974904,0.8251639484016948,3.6204653886069735,0.0713098756770877,24.62092862950152,2.6254414605217917,40.00805267820724,0.0,5.684133081912444,12.451920443513366,NORMAL,0,LOW
174.9,9.43185680221064,0.395230247673625,2.9238124970912622,0.0562041286935799,25.263109564178706,2.6784873958495146,29.33535571493552,0.0,5.777212610782986,12.410327653901357,NORMAL,0,LOW
175.0,9.486184483501685,0.6382902492743481,2.4427484080282773,0.0511187409138838,25.85640244127392,2.7256904486986544,35.48791450876106,0.0,6.019311255126932,12.394802772560078,NORMAL,0,LOW
