timestamp,lot_id,recipe,chamber_id,temp_mean_c,temp_std_c,pressure_mean_pa,pressure_std_pa,rf_power_mean_w,gas_flow_mean_sccm,vibration_rms_g,particle_mean,downtime_min,maintenance_age_hours,yield_percent
2026-01-23 10:30:00,LOT-Y087,ETCH-C,CH-01,72.44747318221432,0.5796605084652119,17.778445036191457,0.1851518050759875,871.8672554993032,119.42223671084608,0.08904695614856188,3.1395592609874408,1.072107315591933,130.03916729853003,92.40865755963003
2026-01-23 11:00:00,LOT-Y088,ETCH-B,CH-02,71.256132408148,0.4760955019267225,17.42987634407722,0.17894897188788872,852.0486179069418,118.26752324863806,0.07771996785294481,3.2063557202853468,1.7126661867299828,173.1890105729803,93.38450685444278
2026-01-23 11:30:00,LOT-Y088,ETCH-B,CH-03,71.69930452624307,0.4455327673615109,17.89954498300614,0.10829403005487472,872.6570123653067,126.82848386129304,0.07992792532344353,3.9083234914800076,5.922617709358409,444.9096761142879,90.48903266031995
2026-01-23 12:00:00,LOT-Y088,ETCH-C,CH-03,70.72652121608083,0.5427983742927951,18.640554484817105,0.22756975507228286,838.7333778207733,121.71295175778312,0.05902846921740256,7.739657596235571,4.109714283808494,172.79204528432717,88.6988080044408
2026-01-23 12:30:00,LOT-Y088,ETCH-A,CH-03,73.03479134679249,0.5297410790545438,17.873132610614707,0.18514472049141792,832.6102533490154,120.79310215689438,0.06934053048209309,5.681461541270706,1.358508597275064,330.94512499360815,90.51511236532014
2026-01-23 13:00:00,LOT-Y088,ETCH-B,CH-01,70.84083151474488,0.5994074754192461,17.95265681237598,0.1699715498749937,827.2589368835918,122.06140058100517,0.10096714096359943,6.584715890130075,1.2514898142075537,489.6587847843423,91.7494050515642
2026-01-23 13:30:00,LOT-Y088,ETCH-A,CH-02,71.38471199861971,0.4283947711402495,18.238534765342123,0.13579630377996998,838.9604833018118,116.89141455712867,0.08803446757675437,3.566348712294876,5.2573813241797955,335.2369524010833,91.82255447007596
2026-01-23 14:00:00,LOT-Y088,ETCH-C,CH-02,72.20523413946742,0.6050651497807014,17.873489813055127,0.25192067178023936,857.7389146349517,123.82648009713819,0.08810155716818517,6.210162238442781,0.8722710048098882,300.30222797613214,91.21048029116221
2026-01-23 14:30:00,LOT-Y088,ETCH-A,CH-01,71.46498375933416,0.39445541139839374,18.095739974839155,0.1649402562031253,837.1399719892855,120.46854589836016,0.08025786074202873,4.832631474684613,10.340098443152577,399.51490791696784,92.47886870524653
2026-01-23 15:00:00,LOT-Y088,ETCH-C,CH-01,71.603348200772,0.4796009583408084,17.796559311642426,0.21519023699833217,857.5141842614512,122.77469903251767,0.07251349235532105,4.872603698148233,11.01635714356797,238.3284353822609,90.94208291172018
2026-01-23 15:30:00,LOT-Y088,ETCH-B,CH-01,70.05258439432903,0.5567575199778246,17.641124380122267,0.20792793999990378,855.4601624611573,117.2296532034822,0.08277113484960337,3.880814194316158,6.035122763791036,496.1214902711377,89.21254156716957
2026-01-23 16:00:00,LOT-Y089,ETCH-A,CH-02,72.45905539153293,0.4950340866342665,18.134339186394143,0.13640111031483726,863.8459131335611,117.5077770429696,0.06203526761374753,7.236994972321025,1.5540023354946082,239.29127462912936,92.29335976088855
2026-01-23 16:30:00,LOT-Y089,ETCH-B,CH-01,73.19103038382045,0.5751246783351085,18.1557225212711,0.11831149644032672,861.5318951375016,122.86873071785251,0.08893959732621969,2.3211558679314357,2.17575931148285,339.73337537342826,92.29133403713223
2026-01-23 17:00:00,LOT-Y089,ETCH-A,CH-02,71.54038276543453,0.6328144084773942,17.964775190576,0.18081116728787383,849.7829215953733,121.27185879232815,0.06099722784359123,0.04007073344965928,1.0073314657381138,319.1780963469327,94.72330224641235
2026-01-23 17:30:00,LOT-Y089,ETCH-A,CH-01,72.47250638267059,0.3852419972231446,18.038592380666795,0.12823306729157766,845.6753517062871,114.68746961527825,0.08688956833913573,4.950719861758804,3.363947110232712,123.22631520278843,93.53815090692366
2026-01-23 18:00:00,LOT-Y089,ETCH-C,CH-03,72.54449421558859,0.4359320024707849,17.897004728435917,0.20487105456749927,849.8248362976311,120.27770851346517,0.08414073666765765,4.610581236462767,3.7619090331237,112.15703112172665,92.20855760249243
2026-01-23 18:30:00,LOT-Y089,ETCH-B,CH-01,72.13667619682131,0.5062537110394952,17.895812151128005,0.2943299175953199,839.0530503440392,119.19303299754012,0.078639164531598,1.478839744247968,1.4098991028641206,379.5975287682484,94.42286468117567
2026-01-23 19:00:00,LOT-Y089,ETCH-B,CH-01,71.93410187084883,0.2663711486804319,17.406336862066876,0.2396683486153571,844.8943781193507,121.08612068519977,0.07596663698674752,0.06918494280457077,2.230972763920842,32.89016022011537,95.7829391836891
2026-01-23 19:30:00,LOT-Y089,ETCH-A,CH-02,71.85063923680201,0.5842099512242933,17.814886296789854,0.25553563378127925,856.7270080902575,121.77600232527166,0.08274393282876269,4.522911661637714,5.4188062057345165,333.5320565352567,93.390565253222
2026-01-23 20:00:00,LOT-Y089,ETCH-C,CH-03,72.0878203242443,0.4151775283481876,17.955735649685625,0.21466292909063386,862.7185700673016,119.05070618753398,0.08799364703497004,3.3688956535444126,1.3536665347402692,279.74849382330416,93.47685793906314
2026-01-23 20:30:00,LOT-Y089,ETCH-C,CH-03,72.59755982960922,0.3803746797434581,17.854089342704977,0.1411482473779356,867.4131300705988,117.8311828335618,0.07239491062176423,4.427386531575776,2.007367216658899,126.79507975977018,92.23544378477699
2026-01-23 21:00:00,LOT-Y090,ETCH-C,CH-01,73.4675238478171,0.24560353009384217,18.355309450548962,0.21571043164714496,843.0893800560224,118.68469049632266,0.0658249332595678,3.1434376402375808,0.8655769558178885,316.01730931930666,92.7766978709722
2026-01-23 21:30:00,LOT-Y090,ETCH-A,CH-02,73.4004037107327,0.4104976279748821,17.910380573005796,0.006319988836665152,844.5128802354823,120.7333241670431,0.09511791930573296,4.20340552901415,10.74244465001645,456.0040073177388,92.20039914732168
2026-01-23 22:00:00,LOT-Y090,ETCH-B,CH-03,72.25721378330418,0.46401676676110154,18.307062282026113,0.21139957992323588,833.1987252630894,116.75273368066935,0.06558863719129332,2.7881867610968882,1.6238399131964074,150.4560453238136,93.22403597799519
2026-01-23 22:30:00,LOT-Y090,ETCH-B,CH-01,72.0212223305926,0.5146535971460177,17.547651070548813,0.23301040644851517,844.9045585012731,117.08903330445578,0.07365876258332159,3.147560788260589,2.311934917587958,216.34749342712544,93.90269374024888
2026-01-23 23:00:00,LOT-Y090,ETCH-C,CH-01,71.70784173993327,0.4820848064802915,17.835819315919384,0.21059274761850813,841.6625853638106,117.18468206781037,0.07214933415279942,5.091061972308797,5.4112239414957966,76.2702493251306,92.86344814393998
2026-01-23 23:30:00,LOT-Y090,ETCH-B,CH-01,73.31148918112464,0.3655482236096686,18.06459675725043,0.27930360027713536,849.5903423399898,123.88213931938567,0.0765510112475162,5.503045925120061,0.8637063016707682,75.33584282003652,94.33364465016066
2026-01-24 00:00:00,LOT-Y090,ETCH-C,CH-01,71.87988621974078,0.4222267408225136,17.97668126742009,0.1566663580518853,856.4169847099628,115.99296115121993,0.07061288110779917,5.531940766179368,3.24825940763374,238.2755450910238,92.71344777437662
2026-01-24 00:30:00,LOT-Y090,ETCH-A,CH-01,70.3758430002157,0.4112396660685683,18.50100597214959,0.25473158216576286,847.6907604427889,121.7110282682212,0.08025143062877371,4.7618811394321074,0.45881507443695546,307.6083986140048,92.31625170380697
2026-01-24 01:00:00,LOT-Y090,ETCH-A,CH-02,72.76347083035148,0.33502937092461205,18.717888589458287,0.21384260587966197,856.7177390788092,118.65588320569215,0.08744879644759423,3.999316192709851,4.766000488275941,361.9557403820586,92.3289350396189
2026-01-24 01:30:00,LOT-Y090,ETCH-C,CH-02,72.2031155044608,0.3177042183657776,18.136902251773524,0.11781398965052574,848.9181603191347,119.52229462899086,0.06756931567403918,2.9715513432971106,0.24086534304956794,480.37584377590633,94.84892354175653
2026-01-24 02:00:00,LOT-Y091,ETCH-A,CH-02,72.81239263697921,0.31874306767355287,17.38788770733356,0.2032039244263274,850.447402911239,115.85523323482737,0.0794273571182282,1.9496204702559132,2.0065292292141237,179.9118170195118,94.08669998694008
2026-01-24 02:30:00,LOT-Y091,ETCH-C,CH-03,72.3226437133878,0.3111935322437127,18.04388113342492,0.1886327495918808,855.2855028007301,120.00056098361324,0.04772236357146681,1.8375692390442748,3.7448679125664945,261.11875212723686,92.94579479072078
2026-01-24 03:00:00,LOT-Y091,ETCH-A,CH-02,73.55040656409057,0.5973366187437489,17.562957111740626,0.18891466251052003,866.5111038067416,120.50917065743923,0.08041169920070419,4.640458809446751,8.601707008675046,203.67932274876654,90.24227389078605
2026-01-24 03:30:00,LOT-Y091,ETCH-B,CH-03,71.39692161642648,0.37740669121450193,17.464680497601652,0.25373939921948074,844.1268559130873,119.86807269710202,0.07237453655919411,6.577881746797592,1.0812528723921733,414.25404008669364,91.26670411069281
2026-01-24 04:00:00,LOT-Y091,ETCH-A,CH-02,73.62065036892683,0.5292980920949674,17.75937612385161,0.30602604905616304,831.5717812990373,120.10869831110034,0.060108397906690425,3.5632934904104085,2.9450345351475624,53.375789609130976,92.62011708073409
2026-01-24 04:30:00,LOT-Y091,ETCH-A,CH-02,72.82840212395872,0.4106951046107327,17.8398113898945,0.28765676271480767,848.8929918439187,118.32329144988275,0.07308751216279923,2.8666006846392387,0.39281293856024274,31.734234860754718,94.81580175096411
2026-01-24 05:00:00,LOT-Y091,ETCH-A,CH-03,71.95944993325728,0.689776386226899,17.684436841022084,0.1824632042660327,843.8595922362252,118.51942753335867,0.06877123725297633,4.1624455241448866,3.070212789431917,127.82945743947249,93.36216851104989
2026-01-24 05:30:00,LOT-Y091,ETCH-A,CH-01,71.73181741244844,0.5630660926480395,18.1506928149856,0.16822947389029935,837.4861505485783,119.9444098866531,0.07453155662143875,2.7934443060994427,2.1346156523054702,433.93493289790894,94.47441688050279
2026-01-24 06:00:00,LOT-Y091,ETCH-B,CH-01,71.55578389018079,0.3954527599334633,17.75393813106632,0.3385129995273965,834.3419977912862,122.45816865841056,0.050712770570230235,6.843883266918717,2.844939650531959,421.1674424380481,92.04578642402969
2026-01-24 06:30:00,LOT-Y091,ETCH-B,CH-02,70.97520104201692,0.5873158808550839,17.655436527604348,0.18787922609930383,867.0103167956061,117.19994608925644,0.10774688394304761,4.273908855050977,0.3680648533965492,248.35223853978772,92.2657887200092
2026-01-24 07:00:00,LOT-Y092,ETCH-C,CH-02,72.36245044859444,0.7256811598562285,18.034859561052787,0.20782675576726994,827.8729315709479,120.59805210038657,0.08131530983595281,4.747295478837962,2.2817839882595234,31.926908646414233,91.96074105603411
2026-01-24 07:30:00,LOT-Y092,ETCH-B,CH-03,72.74487204572013,0.5192085548667091,18.06372538887772,0.1259034729019367,841.4599846597588,121.5027687859419,0.0699174823983071,5.267272735942543,2.031956597199744,406.85244265101323,91.12900203675709
2026-01-24 08:00:00,LOT-Y092,ETCH-B,CH-01,71.8187931212779,0.40862536194550386,17.727154603552343,0.13662569483827142,876.9608756731357,120.76851174479238,0.11820581633160565,1.252780480805495,9.1510650950478,300.3835687602214,93.70633854892824
2026-01-24 08:30:00,LOT-Y092,ETCH-A,CH-02,71.44428109766753,0.3965213101776967,17.880012344614894,0.16154120495804433,875.786465478709,118.36459963880627,0.09008885126845013,2.8878717531373446,4.407905190816281,24.594847030571355,94.50700927426445
2026-01-24 09:00:00,LOT-Y092,ETCH-A,CH-03,73.234065646406,0.6112160755008188,17.717774986146257,0.21757209886090495,868.586197169691,124.53614316166087,0.06847141766572568,5.043795831210141,6.614999666604607,442.59884260662045,90.81870342634076
2026-01-24 09:30:00,LOT-Y092,ETCH-C,CH-01,71.82042386673058,0.44546563924630933,18.08376211057663,0.2287217989023259,817.8086330181909,120.7042683861795,0.10932633159819917,2.196877879706977,5.40975456071198,87.36921841384692,93.61542379155902
2026-01-24 10:00:00,LOT-Y092,ETCH-C,CH-01,72.29987243493173,0.6448825226304995,17.978569295241208,0.33756321985948123,851.0092494277827,118.9249350105619,0.08836224518896943,1.159855337507362,6.504164608555591,210.926229631322,91.54975492325335
2026-01-24 10:30:00,LOT-Y092,ETCH-A,CH-01,71.79055797694735,0.7483819718718455,18.01465547133123,0.24811512722410073,871.8689753362971,118.48003234251638,0.08135636772162827,3.466420627136999,1.379886942858327,373.50725063892634,93.541718743601
2026-01-24 11:00:00,LOT-Y092,ETCH-A,CH-01,71.43754661900277,0.464626235130859,18.326916589344307,0.14969372482963617,872.1185589295887,113.75513110761932,0.08719387944765443,4.282064596354964,8.615201010339387,249.29591749945612,93.39935853202796
2026-01-24 11:30:00,LOT-Y092,ETCH-A,CH-01,71.20179601920013,0.7387245678114052,17.9942617487273,0.2952688621035753,837.872543249519,119.77916378602809,0.07101193292082758,4.622090491284776,0.8026423547082906,168.98346141316662,92.39554446642421
2026-01-24 12:00:00,LOT-Y093,ETCH-A,CH-02,70.67447849948671,0.5759721151244035,17.887918253984303,0.24127050514402662,893.8123418685102,116.78562204355543,0.07970971780612189,4.062687445959356,0.4030288147887082,442.0974568964551,90.9829935590611
2026-01-24 12:30:00,LOT-Y093,ETCH-A,CH-03,72.86524492419619,0.2729097577151266,18.675857927468584,0.18466602421093917,828.0568433334834,121.11869577401315,0.06838742363609504,4.925705337926488,7.589271885985319,443.9692961271915,90.74069412080927
2026-01-24 13:00:00,LOT-Y093,ETCH-B,CH-01,71.36287145283553,0.40130089733244384,17.89719079592873,0.20694580750557617,846.4497028016842,119.50700744868925,0.090198654686127,5.634172296547959,0.7836000343768366,43.58125207559399,93.22950277725339
2026-01-24 13:30:00,LOT-Y093,ETCH-B,CH-01,71.6462937181915,0.3330151822065689,17.844027017566496,0.18542073897496827,837.4502471637927,116.28975529326459,0.040992442933380474,2.24353892498069,1.94058337628984,409.06762633942,94.68306777321278
2026-01-24 14:00:00,LOT-Y093,ETCH-A,CH-03,72.60431425214875,0.627528387923025,18.03096434122302,0.0509164223516862,837.7606562230234,118.34710963228522,0.07034575141865905,3.6605864369442043,2.5978015341291916,2.7241877530940206,93.51287171493009
2026-01-24 14:30:00,LOT-Y093,ETCH-A,CH-01,72.78119093008527,0.467809672312993,18.63216044184126,0.23559702253588932,852.3088727130392,117.19078840416616,0.06914547882989036,4.225055277224156,5.440584565210808,270.8208772280121,92.31952135730627
2026-01-24 15:00:00,LOT-Y093,ETCH-A,CH-03,72.67872696321628,0.0787905351427498,18.295367691820832,0.20538954921473562,815.0926884569523,115.73362420224592,0.09363079667703122,7.6986494964510666,1.5778217748086807,431.57404509301085,91.95205159576368
2026-01-24 15:30:00,LOT-Y093,ETCH-C,CH-03,73.83190135739731,0.4295495036379806,18.321373780835405,0.19327941080671893,853.1648887390234,119.43489563364989,0.09245134689487865,7.365719772308163,3.9083679825355695,358.38641144252676,87.5661084064334
2026-01-24 16:00:00,LOT-Y093,ETCH-C,CH-01,71.96896135475374,0.3624648120213102,17.734531849136346,0.23806615871661435,851.523858213747,122.08215956528623,0.08162166692126056,3.0726486283651937,9.972517631042509,325.3588989875702,92.89004372960567
2026-01-24 16:30:00,LOT-Y093,ETCH-A,CH-03,71.40632463006264,0.5711004562718929,17.74114296124611,0.19005892320494766,828.8757282804721,124.56246330742776,0.0866749063930686,5.650189325209459,1.5393836110775914,65.93633389547449,91.29003199008001
2026-01-24 17:00:00,LOT-Y094,ETCH-C,CH-02,72.8312857805035,0.3339225009346831,18.3559338619803,0.27043464264126993,842.329631845456,119.93697710614218,0.07886388399778028,2.266631787749617,13.36930852509274,327.3319669704608,90.98880973483098
2026-01-24 17:30:00,LOT-Y094,ETCH-B,CH-01,73.18945816730016,0.5230362797763812,17.417408858722045,0.20414864056621773,817.7584640287381,122.04098413464047,0.08425682096205424,3.179583046167908,4.862769269327814,48.403165024073935,92.30187877188668
2026-01-24 18:00:00,LOT-Y094,ETCH-A,CH-01,72.04983321164498,0.6171613107354275,17.618187881820106,0.18268027710977108,856.4699870421159,117.99529818003332,0.0831838563272077,5.693561229647196,3.6795978324854843,488.17052049981965,92.87427277612706
2026-01-24 18:30:00,LOT-Y094,ETCH-B,CH-01,72.05359871532895,0.20194721723432923,18.16056937533826,0.2107271817001152,858.9160824319869,119.03297836894369,0.08949446898745965,2.847802873901567,2.8648851365964765,358.36093345072896,93.81503118842355
2026-01-24 19:00:00,LOT-Y094,ETCH-B,CH-02,70.34595346876326,0.3041184050707717,18.631224813967684,0.19953864281477027,853.5467201748554,115.04312493754222,0.10085300214915213,6.70603391432685,1.9324632838924463,110.55433486451626,90.4249468037236
2026-01-24 19:30:00,LOT-Y094,ETCH-B,CH-03,71.71387287012821,0.267686276697925,17.768817518022765,0.2042770893490769,854.368627472911,122.57075720308701,0.05863077668351335,3.2875059355379146,2.4834042343417138,444.8241005657531,91.58614233919883
2026-01-24 20:00:00,LOT-Y094,ETCH-A,CH-03,71.78540947225308,0.5653134660943764,17.9465460766757,0.20113834309636155,850.4215647892592,120.2960970798815,0.05265100487940269,4.822982131144402,1.236682918057251,42.66652860233727,92.90624792073598
2026-01-24 20:30:00,LOT-Y094,ETCH-B,CH-03,71.52699771689797,0.7335601524493764,18.225238221705318,0.25869440532602705,847.3410446632118,121.4573513848459,0.09317418900208019,4.425848392913797,2.1716473651579142,479.66546599553635,90.84634814547566
2026-01-24 21:00:00,LOT-Y094,ETCH-C,CH-03,73.13941259606283,0.7145610840034956,18.054962572397105,0.14272156065744274,838.9081414140452,120.42807983161384,0.07159548777276337,5.550605398990695,1.7776184724401043,250.43361834576373,90.60343447367217
2026-01-24 21:30:00,LOT-Y094,ETCH-A,CH-02,72.25645142680074,0.4854302499794905,17.974660112591568,0.2507612459696469,830.5055396401349,118.1464318497644,0.08422716981881621,2.7912313643871567,3.075868775864147,420.1996947979443,92.85214742902502
2026-01-24 22:00:00,LOT-Y095,ETCH-C,CH-02,72.38939679608751,0.4711978229817565,17.9704438823016,0.24069897218446606,876.0120757895326,122.79625257049531,0.06380727078314914,3.0865788452733143,2.3187469734167623,213.73111496298276,92.71307594603603
