timestamp,equipment_id,operation_mode,temperature_c,pressure_pa,vibration_rms_g,vibration_peak_g,motor_current_a,pump_speed_rpm,gas_flow_sccm,particle_count,maintenance_age_hours,fault_type
2026-01-07 05:55:00,EQ-01,process,68.8925804076593,18.035442565215778,0.06487613079912757,0.18294505115270357,6.11067276705953,3152.557154304667,122.3103447782534,2,554.24418991666,normal
2026-01-07 05:56:00,EQ-03,process,67.76883899149001,18.336507863110352,0.07575602062810838,0.21668278351898984,4.553484006873836,3266.4216008560006,119.04960548773488,4,585.1645985003868,normal
2026-01-07 05:57:00,EQ-04,process,67.61424706838059,17.889897767749726,0.07459019049258281,0.19836066086735332,6.016458758376765,3197.6582483420307,122.12861677976737,2,532.518215558196,normal
2026-01-07 05:58:00,EQ-01,clean,71.32827825782151,17.830845990030024,0.06766285682052631,0.11257964953765623,5.206256694532121,3442.5554466087747,122.47428326232064,3,619.850166501768,normal
2026-01-07 05:59:00,EQ-03,clean,69.4764415695738,18.563142010771706,0.06207569237559625,0.17358260943895695,4.790684275051749,2997.2390697947735,123.92898475211213,8,179.70357446519023,normal
2026-01-07 06:00:00,EQ-03,idle,65.47667103667258,18.074615883276618,0.09527613149092083,0.3128835396869261,4.999072944242441,3052.013628803515,117.523294091334,5,118.37429721688947,normal
2026-01-07 06:01:00,EQ-01,process,72.60767352870913,18.06557586665393,0.058601045603902044,0.15173513938220443,6.038946790847772,3319.448736855677,120.96919682676258,28,563.7319345103157,contamination
2026-01-07 06:02:00,EQ-01,idle,67.6822184064954,18.631561211577335,0.06010133277198543,0.19536211185493985,5.105491557822233,3280.6755716453417,118.70544370923429,8,354.98746993383554,normal
2026-01-07 06:03:00,EQ-03,process,69.49799166714641,18.365607681369813,0.0646302175737267,0.16373517493371664,5.621127456737621,3487.894416508789,120.65862321229893,4,2.3880720516373577,normal
2026-01-07 06:04:00,EQ-02,process,66.8252643487399,17.263159935264902,0.06525565359181337,0.1995072088609092,5.150134875462715,3243.326686148451,116.35688816179196,4,619.9145473105916,normal
2026-01-07 06:05:00,EQ-01,process,71.15722916930494,17.88995789343869,0.073133509632374,0.21329256990939172,5.1602402376154695,3426.745932967465,122.3480432424272,3,517.3414777443834,normal
2026-01-07 06:06:00,EQ-02,process,68.27625694457475,17.719108188773326,0.05335630701448989,0.1610540436453906,4.9233964661766505,3047.4381803294077,125.90095546699852,2,574.2790953497525,normal
2026-01-07 06:07:00,EQ-01,process,66.85660263583286,17.495112350181408,0.052218795273136574,0.17929440940379127,5.360344837785547,3201.2687225341756,122.236980731876,4,149.65291783435103,normal
2026-01-07 06:08:00,EQ-04,clean,68.29212846612991,16.935292304978127,0.09276630885931675,0.21798877818598364,5.568863004635765,3139.4416004118907,121.12899995773594,24,314.7017030564669,contamination
2026-01-07 06:09:00,EQ-04,process,65.85856357992726,17.876686167550098,0.07253808369104403,0.19773186607823126,4.524525277337655,3136.3402027357356,120.71894064062832,6,0.4956156087725594,normal
2026-01-07 06:10:00,EQ-01,process,69.32414094444792,18.34675229073317,0.029596614292890032,0.08119230451564745,4.546953098498497,3237.1388360577803,119.16853002821613,2,618.0695661774125,normal
2026-01-07 06:11:00,EQ-02,process,67.6894710882157,18.737494413044256,0.035623233694726274,0.0961737384178683,4.096488667996649,3137.776803206399,115.2967833271461,6,467.4442706944242,normal
2026-01-07 06:12:00,EQ-04,process,68.84422471206621,17.899290122492264,0.08154652831298333,0.26547548832494233,4.255494100124193,3187.6957997072227,122.46804257627745,4,381.2143683362483,normal
2026-01-07 06:13:00,EQ-04,process,67.88083974505402,17.484027529423145,0.0707723261077069,0.19106982652753593,5.140597789183919,3256.9110792932966,112.80932576998894,6,86.19782635845031,normal
2026-01-07 06:14:00,EQ-03,idle,67.77882704188721,18.181795177475074,0.07675498298518875,0.23471537337944237,5.305891035651607,3283.501008657718,116.35165694569255,3,301.8399003647112,normal
2026-01-07 06:15:00,EQ-03,clean,68.30341511603658,18.01284341398745,0.05510725880668533,0.14875475567190571,5.656837625902692,3197.096133265045,122.34802758210144,0,417.7276465925329,normal
2026-01-07 06:16:00,EQ-01,idle,69.00822194695786,17.39627970906363,0.07338158505583178,0.17195749574296265,5.269845664322197,3222.4256994070547,120.37688062022266,2,322.8772565302988,normal
2026-01-07 06:17:00,EQ-01,process,64.4120225322615,17.124614119368324,0.059154559955107947,0.13789513131157058,4.864906621838414,3148.403839864409,117.56373523434152,7,653.8660593824372,normal
2026-01-07 06:18:00,EQ-04,process,67.85620042566163,17.797376799303304,0.06557978441457087,0.19434864450753023,5.3607210779904975,3355.362733240257,114.97310226437928,3,89.46470309624416,normal
2026-01-07 06:19:00,EQ-01,idle,67.70729019746408,17.376948238862447,0.0559440930623607,0.1102221722507995,5.096330184287486,3163.870340901488,122.83078896867389,5,55.38976789254345,normal
2026-01-07 06:20:00,EQ-02,process,67.34218975660434,18.95203200184318,0.04078874951485763,0.1344899912981919,4.816370818106645,3173.8157718445873,121.91409647454313,2,500.59573466128006,normal
2026-01-07 06:21:00,EQ-02,idle,68.07177967499446,17.966765499064056,0.056036891453861086,0.1841033698886315,4.9269021807910685,2848.4947237171286,116.11912242492437,2,344.9371859067862,normal
2026-01-07 06:22:00,EQ-02,clean,69.18561227276768,18.115810776118295,0.07121961122449377,0.2122924246345105,5.373253862846855,3092.6916704529112,113.83792196582152,7,117.6961563902519,normal
2026-01-07 06:23:00,EQ-02,process,68.41764234415925,17.59069111825968,0.07180741792989341,0.1784289337199457,5.387817351371207,3206.6632849241955,120.1171696936296,3,501.6089697608689,normal
2026-01-07 06:24:00,EQ-02,clean,69.41103930531985,18.11657079916407,0.07178644349829183,0.20354475653869414,5.900744682889492,3155.0332819796313,118.70410697040688,6,577.2617395669625,normal
2026-01-07 06:25:00,EQ-02,clean,71.36684122615651,18.011335397200718,0.06302988397865755,0.18173488664478019,5.343899478474038,3199.3225519650896,118.78969725535035,7,448.24832001595223,normal
2026-01-07 06:26:00,EQ-04,process,68.30081541307489,18.75836848474325,0.062394411234971185,0.1870358646928357,5.154155678194009,3283.134501161787,120.92451757330029,2,645.214577885418,normal
2026-01-07 06:27:00,EQ-02,clean,78.70670012641585,18.196178020800293,0.09607415416805075,0.2527560363619553,5.856525022646795,3275.8251316618203,120.53954978776703,4,267.9409033962884,overheating
2026-01-07 06:28:00,EQ-02,process,64.36327600946146,18.516606448190082,0.08230390811041736,0.2033644960196125,4.422376481747351,3306.0847170310017,124.70134591079722,5,520.9050425560721,normal
2026-01-07 06:29:00,EQ-03,process,68.60851625681343,18.409418142404107,0.08405773940688606,0.2590569055525404,4.715253766424523,3464.025158284054,120.69250197817335,9,11.533571953925282,normal
2026-01-07 06:30:00,EQ-02,process,68.6361209808209,17.569324438933897,0.058157825846498125,0.13491287937428104,4.065135528404746,2988.088557837032,116.91548014297501,1,201.33657018491888,normal
2026-01-07 06:31:00,EQ-01,process,70.30714632171892,17.86883714406353,0.07128820112933398,0.18542541101570192,5.356409016041075,3244.526266572878,118.7716819188738,2,431.59402651513454,normal
2026-01-07 06:32:00,EQ-02,process,67.34732792402461,17.94771157825447,0.06055933134773621,0.1670190918917482,5.2943933315835165,3141.616192960023,120.01447369571986,4,416.59584824879164,normal
2026-01-07 06:33:00,EQ-02,process,64.69887486055775,17.798694200173543,0.07670647456391111,0.2065006018242941,5.895538087905505,3132.725786442301,124.23044857425523,1,481.94979693823194,normal
2026-01-07 06:34:00,EQ-02,process,71.18267970560068,18.534601402451123,0.062370540839328824,0.209147895478895,5.087608737926319,3234.121797473979,120.16696598706113,4,36.44270271806429,normal
2026-01-07 06:35:00,EQ-01,process,70.14366825164011,17.949178739868515,0.037830277230109566,0.0898988949281301,4.578358264144148,3134.9870436116043,123.2145666216035,9,83.44357359708509,normal
2026-01-07 06:36:00,EQ-04,process,69.56292326665982,18.952280007202823,0.06553396441357366,0.18971416217430295,5.197002992615881,3298.0556994528415,118.904255747669,4,487.6975435131699,normal
2026-01-07 06:37:00,EQ-01,process,65.72373989985323,18.27258070421278,0.08007659507218744,0.1912250209783272,4.007799967442934,3069.106060034949,126.2864963366083,5,178.4773973534854,normal
2026-01-07 06:38:00,EQ-01,idle,69.18491733058701,17.538979871775368,0.05712337534338617,0.11913169707764773,4.798970696537671,3365.9741958075533,119.88939846078097,3,516.4162693035016,normal
2026-01-07 06:39:00,EQ-04,process,75.43147083674793,18.106903948102104,0.06320708319819497,0.19136980702203352,6.948436780989337,3420.237559302102,114.86336449335123,5,206.30234669958546,overheating
2026-01-07 06:40:00,EQ-01,process,71.06635525323144,17.072839892556505,0.0779122846846835,0.21221374338468402,5.457821905423312,3292.0087330191977,114.55714766452398,3,505.88496306828455,normal
2026-01-07 06:41:00,EQ-01,process,70.16796939046603,18.192637977120352,0.0757046595050779,0.18917410242402743,5.802502989710888,3167.433740593421,125.2168017013674,4,325.87696261033346,normal
2026-01-07 06:42:00,EQ-03,process,70.40208958667793,17.87235678131139,0.06331702990728398,0.17404835139185812,5.4278222193228896,3346.5452782315833,119.12457103743941,2,4.981932245641108,normal
2026-01-07 06:43:00,EQ-03,process,68.89183675907796,17.625802780188536,0.09398526648291419,0.30683451930571815,6.351683540482471,3259.985628955072,115.84475750356599,5,422.0436047683043,normal
2026-01-07 06:44:00,EQ-02,idle,65.68202107602059,17.47121975844669,0.08397118685606453,0.22205602704166094,5.327885634553209,3167.5842700607345,118.74450362287439,3,366.5805060460988,normal
2026-01-07 06:45:00,EQ-03,process,70.99461714887461,18.011758634388013,0.09741735566340257,0.30001134254095096,6.107097246085524,3517.324981782601,120.77433680603599,20,95.80105093232771,contamination
2026-01-07 06:46:00,EQ-04,process,68.13693608514866,17.561111136190807,0.08800373206748506,0.19361431236569435,4.535916535724197,3252.5096357153634,125.02663907449407,4,210.66722036228091,normal
2026-01-07 06:47:00,EQ-04,clean,68.34756442817253,17.411430450218006,0.08265745636609298,0.19622811568190268,6.100035702761956,3023.1961143310023,125.08705988989854,7,450.193459864289,normal
2026-01-07 06:48:00,EQ-01,clean,70.0564447819213,17.89552822643305,0.05549493233807633,0.1599551221834099,5.888561595832463,3249.9633080929916,124.51261425305937,19,539.3313349852738,contamination
2026-01-07 06:49:00,EQ-01,process,65.9100782593386,18.873111768819204,0.07419605379918748,0.19126822865021187,5.512562958637123,3184.3353774989555,120.5219893029367,2,48.12075409280197,normal
2026-01-07 06:50:00,EQ-02,idle,66.35946303235168,18.313783229717146,0.08472818326846088,0.21008751119942218,5.481041679245035,3445.022023876912,123.39370982670165,4,214.88098693927822,normal
2026-01-07 06:51:00,EQ-02,process,67.12735138622202,17.59108905547726,0.07371105419455612,0.24354954286173358,4.60020503877351,3396.5755189722317,116.8469991579309,5,113.8998468135602,normal
2026-01-07 06:52:00,EQ-01,process,67.06379316304658,18.457100914944963,0.048539648939363474,0.1413922406655477,5.355836719299423,3165.9205678501057,123.31343144602694,2,497.28826707609187,normal
2026-01-07 06:53:00,EQ-04,process,70.2573746305476,17.236249548781938,0.06356085730778838,0.18402328974736865,6.385436714034698,3156.6946169500934,121.79045007407561,3,340.5571242876438,normal
2026-01-07 06:54:00,EQ-01,idle,65.21022300482076,17.68349290884494,0.07724375216577314,0.19197445046233116,4.779543222596266,3090.5035616282144,117.57732989573769,4,614.6166550171538,normal
2026-01-07 06:55:00,EQ-03,clean,68.35546452097886,17.185537634396024,0.06586463242200938,0.18413192894563912,5.68976223063162,3217.6504690392717,122.13638925481553,5,693.9097327901226,normal
2026-01-07 06:56:00,EQ-01,process,68.41918721800006,17.856492832865914,0.07938131123225371,0.20865190372948467,4.717671652279139,3170.356358035416,124.70949965706703,1,626.5928754851867,normal
2026-01-07 06:57:00,EQ-01,process,70.28525306209134,18.915077835453005,0.09709593256125021,0.26345974788103266,5.113682826001264,3363.579737975809,117.44647180340817,3,119.66219893044887,normal
2026-01-07 06:58:00,EQ-04,idle,68.31275667022999,17.818760872306722,0.0676806850721663,0.1726544083613918,5.813571215689543,3157.6091367949684,114.04590858815716,5,475.4939371290586,normal
2026-01-07 06:59:00,EQ-02,process,66.85712802531694,17.93236687482283,0.05518289942397755,0.14679016277467757,5.290422140069961,3172.7466230799932,118.33484717895236,4,470.92726190054185,normal
2026-01-07 07:00:00,EQ-04,process,67.54807228912637,18.340763950488746,0.05809755005386173,0.161142184109773,4.803494892587376,3280.2964951488093,116.17657736250486,7,597.5007832588357,normal
2026-01-07 07:01:00,EQ-04,process,70.53832463361466,17.819271161507324,0.07335994041233114,0.1741480406038178,5.511323676094277,3064.9564617249625,121.98048515879758,3,265.5588438299218,normal
2026-01-07 07:02:00,EQ-02,process,69.51257366795615,18.136771392627363,0.13054343400744645,0.3088898752109964,5.604551510501841,3406.7025863162394,114.72473242419976,3,364.7009259206924,bearing_wear
2026-01-07 07:03:00,EQ-04,process,69.3264205650033,17.709370445203465,0.06851903272902984,0.16915455148480021,4.680754714731025,3210.305097337991,119.3775049116018,5,368.6567726209982,normal
2026-01-07 07:04:00,EQ-02,process,66.03577884229551,17.48732054303181,0.06709550217370089,0.15952110650955417,5.689259775432908,3207.0666480489904,124.06354287778966,12,148.46542918514277,normal
2026-01-07 07:05:00,EQ-02,idle,66.02718149067945,18.191913123420207,0.06984270773145501,0.17608909215550203,5.19275377022119,3322.5578856867724,125.74298516446198,2,291.7456358854803,normal
2026-01-07 07:06:00,EQ-04,process,67.51214230657934,18.222460744673,0.07026622706363315,0.1895505708396621,5.0409146349036105,3360.7549108924113,116.12016968134783,2,233.44162456487453,normal
2026-01-07 07:07:00,EQ-04,process,71.26161852289898,17.94967884368,0.0688823222112333,0.1777508975736788,5.664539934126253,3141.4666342604987,123.11390631787167,5,172.89609535798724,normal
2026-01-07 07:08:00,EQ-04,process,68.53447235736405,18.055131972381137,0.048073081844722775,0.13759162850265358,4.975300782446297,3229.561949990009,122.2135783472148,18,344.67526448508727,contamination
2026-01-07 07:09:00,EQ-02,process,67.9474912395387,17.852863897765594,0.0748284307600843,0.156979951600787,4.663693301795982,3256.091153488539,120.28531166810373,5,66.46148826697214,normal
2026-01-07 07:10:00,EQ-02,process,65.60024451790035,17.85116021589715,0.07488084583024675,0.22182398268932516,4.743660574012698,3142.9411111206787,119.56747913068116,3,635.2076047967901,normal
2026-01-07 07:11:00,EQ-02,idle,66.9525918650765,17.15190980295268,0.06752273533931388,0.19440368596004554,4.948432747637314,3134.741683544237,117.03898153483382,7,624.6712713447599,normal
2026-01-07 07:12:00,EQ-03,process,66.80492595336895,17.735551852556934,0.06498909662895043,0.145953434343665,5.801000078052015,3017.1113199481665,122.49217592611411,1,323.72211833461955,normal
2026-01-07 07:13:00,EQ-02,process,71.76830544785372,17.93676521383661,0.036597670061985214,0.0803819134666691,5.251395891882322,3195.2263776376435,124.39592965604294,3,655.1518374427487,normal
2026-01-07 07:14:00,EQ-04,process,69.1918284444686,17.791556203864257,0.06279763656833609,0.1612949997893501,5.242563175714387,3305.176192412233,117.96467607285777,4,344.59283377772016,normal
2026-01-07 07:15:00,EQ-03,process,64.0788498767123,18.507584929355662,0.0597124638691917,0.1556022323316983,4.818720804353538,3252.947343933742,122.65555479006052,8,32.84119290469798,normal
2026-01-07 07:16:00,EQ-04,clean,65.53157948010814,19.617322057758443,0.06214573192559115,0.16719285982216475,5.4881122775776,3152.203525003197,126.47188990786724,4,522.3951251581688,vacuum_leak
2026-01-07 07:17:00,EQ-03,process,66.46812888180729,18.43866040289445,0.07241377499538056,0.16662846662358133,5.259177222545712,3148.559829230436,116.01387553235163,1,427.1608591621893,normal
2026-01-07 07:18:00,EQ-02,process,68.78809298298953,17.353787243641165,0.06897668309836608,0.21922161444076502,5.730381498424423,3325.7542576711894,125.48959320352071,4,419.20507133159333,normal
2026-01-07 07:19:00,EQ-02,process,67.84150440687371,17.76545616559912,0.07584247185317741,0.2260617235805707,5.3839490452207635,3081.4990838409603,119.76471926537783,5,670.8726251125997,normal
