timestamp_s,imu_ax_mps2,imu_gyroz_rps,timestamp_aligned_s
82.58,-0.3898136920887823,-0.1770653729292123,82.58
82.60000000000001,-0.4588650512777671,-0.1775651774097692,82.60000000000001
82.62,-0.1846846251437048,-0.13683774265238,82.62
82.64,-0.3835641342024625,-0.1426327882470676,82.64
82.66,-0.2228948284605865,-0.1497769954548922,82.66
82.68,-0.2911675840870854,-0.1268721851387966,82.68
82.7,-0.2342822988392876,-0.1490853417268272,82.7
82.72,-0.3817131503041756,-0.1625939101321897,82.72
82.74,-0.3647298344532683,-0.151176879412561,82.74
82.76,-0.1718856880087584,-0.1940537043073833,82.76
82.78,-0.5508821638603867,-0.1496408198327389,82.78
82.8,-0.1428681015023803,-0.1838989283242051,82.8
82.82000000000001,-0.1864658212372127,-0.1424713337156564,82.82000000000001
82.84,-0.1644575689163766,-0.1633909368043952,82.84
82.86,-0.3455086792022122,-0.1380999840080015,82.86
82.88,-0.3372142775658248,-0.140902334806481,82.88
82.9,-0.3524618763623706,-0.1268453726259171,82.9
82.92,-0.2774827771413824,-0.1592581197113368,82.92
82.94,-0.1183551828459394,-0.1440480529949015,82.94
82.96000000000001,-0.1482057969525208,-0.1342383047612595,82.96000000000001
82.98,-0.1658470891368972,-0.1347815666205589,82.98
83.0,-0.3985331443600693,-0.1591542343061357,83.0
83.02,-0.0508071353079893,-0.1306375175025307,83.02
83.04,-0.418794467451667,-0.14626873108143,83.04
83.06,-0.1674865286703138,-0.162389843800696,83.06
83.08,-0.2022613732564679,-0.1902588175601167,83.08
83.10000000000001,-0.4029060208713918,-0.1235273863187528,83.10000000000001
83.12,-0.3709710594369321,-0.1031113198389032,83.12
83.14,-0.3675677615195745,-0.1624840268365424,83.14
83.16,-0.384185397095273,-0.1634493507110935,83.16
83.18,-0.2232941577064388,-0.1105823666528194,83.18
83.2,-0.1382992686226548,-0.1163155678010943,83.2
83.22,-0.3682849147472108,-0.1152376572805587,83.22
83.24,-0.2181442777004155,-0.1301404583128075,83.24
83.26,-0.3193092688303625,-0.1291421039368963,83.26
83.28,0.0703779451524288,-0.1524360607960614,83.28
83.3,-0.0991057077882658,-0.0805697627255234,83.3
83.32000000000001,-0.1486752932953361,-0.1469879840377518,83.32000000000001
83.34,-0.1578973047456462,-0.157670208585865,83.34
83.36,-0.1514856829954661,-0.1143037489391698,83.36
83.38,-0.3546757195497918,-0.1446290419143107,83.38
83.4,-0.1568623444388863,-0.1472345332092919,83.4
83.42,-0.448983535534234,-0.0980032064236276,83.42
83.44,-0.3959040523619657,-0.1445458404648702,83.44
83.46000000000001,-0.2197979833006334,-0.098545905264592,83.46000000000001
83.48,-0.2010516396123906,-0.1227261615614471,83.48
83.5,-0.2699420287170763,-0.1606452437126636,83.5
83.52,-0.1265796708524042,-0.1293995394688162,83.52
83.54,-0.3099843473255436,-0.1378858059679424,83.54
83.56,-0.0855469738663874,-0.1368559783222566,83.56
83.58,-0.1947960126167922,-0.1244353423601182,83.58
83.60000000000001,-0.1993275038470912,-0.1773356857037678,83.60000000000001
83.62,-0.328675955280456,-0.1275109335275449,83.62
83.64,-0.38998039711845,-0.1055270924565976,83.64
83.66,-0.1478542589562178,-0.117420598260685,83.66
83.68,-0.2931335365951169,-0.140471996572546,83.68
83.7,-0.4991450493382229,-0.0961500438438107,83.7
83.72,-0.1921037965831921,-0.117511252920055,83.72
83.74,-0.2898982566437665,-0.1107539583130664,83.74
83.76,-0.2424820134324946,-0.1220438815005774,83.76
83.78,-0.2546802275663221,-0.0842058194717315,83.78
83.8,-0.475778455421938,-0.0731117018693046,83.8
83.82000000000001,-0.2307775965244704,-0.1674780661226251,83.82000000000001
83.84,-0.1231354739482003,-0.1575194425532932,83.84
83.86,-0.2953586016297113,-0.1283830754095604,83.86
83.88,-0.1097555862131406,-0.1352041500761165,83.88
83.9,-0.2305290935924404,-0.0812616164934127,83.9
83.92,-0.2020290314457997,-0.1236509986686351,83.92
83.94,-0.1845161042169282,-0.1259126411711526,83.94
83.96000000000001,-0.2805810004620792,-0.1611567945467313,83.96000000000001
83.98,0.0380690204355024,-0.1170046822628439,83.98
84.0,-0.1652902387515143,-0.1015101150433861,84.0
84.02,-0.2863030040996978,-0.0996468436287224,84.02
84.04,-0.148349001100884,-0.1488185535241331,84.04
84.06,-0.1856553433469487,-0.1127320144213156,84.06
84.08,-0.2136595519337789,-0.0729131785211106,84.08
84.10000000000001,-0.2152779341723673,-0.0781464768388361,84.10000000000001
84.12,-0.1441162398637701,-0.0955389396008874,84.12
84.14,-0.3755068503064227,-0.0914178843718425,84.14
84.16,-0.3063850137370106,-0.1427958392437071,84.16
84.18,-0.3717681824416329,-0.1418767950486937,84.18
84.2,-0.3740879000115729,-0.1223897334050205,84.2
84.22,-0.5113572839145006,-0.1372708869846756,84.22
84.24,-0.2478331463731482,-0.1603837953492295,84.24
84.26,-0.2714465724152166,-0.1195000253816374,84.26
84.28,-0.3464182201705454,-0.0858313668244015,84.28
84.3,-0.2588777782602629,-0.0999330331708725,84.3
84.32000000000001,-0.0262964193220188,-0.1136481351489917,84.32000000000001
84.34,-0.1145891135861714,-0.089880885280777,84.34
84.36,-0.4787182035180798,-0.1101615176424583,84.36
84.38,-0.2451904070273853,-0.130599440356869,84.38
84.4,-0.0719188080473718,-0.0957710715168236,84.4
84.42,-0.2045966333127334,-0.1092115798751094,84.42
84.44,-0.1796588979097682,-0.0976991255069442,84.44
84.46000000000001,-0.1835320197629068,-0.1076966624399505,84.46000000000001
84.48,-0.3260283738664296,-0.1393197487051218,84.48
84.5,-0.1308585610345281,-0.0902481052224039,84.5
84.52,-0.0858679818541888,-0.1341320172827662,84.52
84.54,-0.2634403147808231,-0.0912424984079276,84.54
84.56,-0.1743760570440542,-0.1033222859621927,84.56
84.58,-0.2716731044863861,-0.1161180825407994,84.58
84.60000000000001,-0.1495003863891069,-0.1025524215247797,84.60000000000001
84.62,-0.0226498931542347,-0.0970790968995792,84.62
84.64,-0.0565586565355164,-0.1070636132010234,84.64
84.66,-0.3968080875784631,-0.1117735522741697,84.66
84.68,-0.2838347808753297,-0.0866996100897158,84.68
84.7,-0.2559270525544277,-0.1257358986348001,84.7
84.72,-0.1011229163319406,-0.1621836698451616,84.72
84.74,-0.1999630056561109,-0.1158984374089928,84.74
84.76,-0.1887146997221557,-0.0883420507402329,84.76
84.78,-0.3226581355049892,-0.0714836531088978,84.78
84.8,-0.0208758045425489,-0.0814597358333621,84.8
84.82000000000001,-0.1349025809086868,-0.0784281165109767,84.82000000000001
84.84,-0.3954684836984887,-0.0687540418770532,84.84
84.86,-0.0318675383662051,-0.1316890942982414,84.86
84.88,-0.3057651921392773,-0.1309457562662258,84.88
84.9,-0.1389977781364869,-0.1131422737772024,84.9
84.92,-0.2617435493071806,-0.0764142796302407,84.92
84.94,-0.222914620820139,-0.1102910852171368,84.94
84.96000000000001,0.0061723238767284,-0.0836619996470658,84.96000000000001
84.98,-0.197653774688929,-0.1128567681810466,84.98
85.0,-0.1935876054430118,-0.0872409856381377,85.0
85.02,-0.1814579892927968,-0.0890751825939475,85.02
85.04,-0.1407221407979324,-0.071050478884381,85.04
85.06,-0.036131601455263,-0.0876046097162032,85.06
85.08,-0.0583965184001148,-0.0766782564799514,85.08
85.10000000000001,-0.1188636589372421,-0.0730396547170613,85.10000000000001
85.12,-0.0325127161386545,-0.1292143383082298,85.12
85.14,-0.1518580672930809,-0.0670424863194809,85.14
85.16,-0.0630726166751458,-0.0429011465702127,85.16
85.18,-0.062760377408595,-0.1190721604448419,85.18
85.2,-0.1163542949445547,-0.0993325648782531,85.2
85.22,-0.1305180312918657,-0.0456639012212225,85.22
85.24,-0.0706106269822702,-0.0991644726396486,85.24
85.26,-0.1706140371849805,-0.0764794127038438,85.26
85.28,0.0557438251814012,-0.0946027692566432,85.28
85.3,-0.1139182056792406,-0.0799378469783195,85.3
85.32000000000001,-0.054976985346901,-0.0816953036205136,85.32000000000001
85.34,-0.3140516005294202,-0.121272187743165,85.34
85.36,-0.0642008009374155,-0.1018193154145639,85.36
85.38,-0.0812031836766358,-0.0699511314979755,85.38
85.4,-0.0848865600656781,-0.1113165632228036,85.4
85.42,0.0775368238773408,-0.0806421510610261,85.42
85.44,-0.0962229442060147,-0.1183064651520193,85.44
85.46000000000001,-0.0742643544490567,-0.0666658488471844,85.46000000000001
85.48,-0.0943377385342499,-0.0707648918619437,85.48
85.5,-0.0342502183724792,-0.0871896638598005,85.5
85.52,-0.2512914299849905,-0.0690185409026926,85.52
85.54,-0.3139425201880853,0.0026557899047975,85.54
85.56,-0.1211594289011698,-0.0931001252695677,85.56
85.58,0.006098768523168,-0.1012643205050513,85.58
85.60000000000001,-0.2738902022356451,-0.1198352658050693,85.60000000000001
85.62,-0.089109226569799,-0.0778744301966086,85.62
85.64,-0.1384311432415198,-0.0265134499774306,85.64
85.66,-0.3483125922725503,-0.0939627892573219,85.66
85.68,-0.1042955215790389,-0.0727816702080393,85.68
85.7,-0.2154227087522791,-0.0460376190231179,85.7
85.72,-0.3115503551550934,-0.0683648685522928,85.72
85.74,0.0968119919386003,-0.0924135947692299,85.74
85.76,-0.15664725946892,-0.094561492931606,85.76
85.78,-0.001424313617432,-0.0776247144352933,85.78
85.8,-0.2025893629919001,-0.0837061484347595,85.8
85.82000000000001,0.0097014702858681,-0.1006761985311818,85.82000000000001
85.84,-0.1328278501066422,-0.0714543330320501,85.84
85.86,-0.0769031929419938,-0.0646308697604539,85.86
85.88,-0.0364623495507901,-0.0503476763696967,85.88
85.9,-0.1624906723854433,-0.0167561396565598,85.9
85.92,-0.2336953937312353,-0.0811279372070352,85.92
85.94,-0.0741470806239557,-0.0303508295733436,85.94
85.96000000000001,-0.1981701701159467,-0.0230192015118966,85.96000000000001
85.98,-0.1671332218535438,-0.0570200587388756,85.98
86.0,-0.0429016879057107,-0.0899651591982337,86.0
86.02,-0.0957502488314519,-0.0813571170456537,86.02
86.04,-0.1753040736485781,-0.0676701539136153,86.04
86.06,-0.2008202678795835,-0.011168663127428,86.06
86.08,-0.1094770435609994,-0.0451605455054398,86.08
86.10000000000001,0.2350190007280727,-0.0573089480937952,86.10000000000001
86.12,-0.2514675233063794,-0.073990440998024,86.12
86.14,-0.1269982162983803,-0.066385373066782,86.14
86.16,-0.1436744424416322,-0.0122731692725378,86.16
86.18,-0.0787269743284177,-0.0645714667161429,86.18
86.2,-0.0471085195984666,-0.0372555300401789,86.2
86.22,-0.1213947883260538,-0.0830850511890531,86.22
86.24,-0.1322839429063684,-0.0278406969271169,86.24
86.26,0.067794810586181,-0.0326313972803706,86.26
86.28,-0.1140786137568036,-0.0638905927510925,86.28
86.3,-0.0489424822970444,-0.0837135051844231,86.3
86.32000000000001,-0.3320766313279075,-0.0460864221187672,86.32000000000001
86.34,-0.249464990255972,-0.0582171893495976,86.34
86.36,-0.0599378677795701,-0.0757269948018189,86.36
86.38,-0.1776117135777213,-0.0525506308041717,86.38
86.4,-0.1041563368080172,0.0083941463300429,86.4
86.42,0.0204865328122541,-0.0495358401945774,86.42
86.44,-0.0022361372125715,-0.0736448338882673,86.44
86.46000000000001,-0.0742455846937713,-0.0267006095902217,86.46000000000001
86.48,-0.299017177364579,-0.083554095635013,86.48
86.5,0.0472996466399026,-0.0345262609200156,86.5
86.52,-0.0737766988522741,-0.0279433090469789,86.52
86.54,-0.0751272611020732,-0.0418455818781768,86.54
86.56,-0.0328068157186089,-0.0422474717164067,86.56
86.58,-0.0926869273780427,-0.0649650630726173,86.58
86.60000000000001,-0.279424247544834,-0.1043047497239801,86.60000000000001
86.62,0.0763742506719372,-0.0175029815146318,86.62
86.64,-0.1700813715424056,-0.0508661542212004,86.64
86.66,-0.2395155543301829,-0.0255964085117282,86.66
86.68,0.0734314541453103,-0.0161031202054193,86.68
86.7,-0.055985367642887,-0.0322292333636278,86.7
86.72,-0.0006479941755064,-0.034213172899491,86.72
86.74,-0.2026301576907348,-0.0699581741139388,86.74
86.76,-0.0021400961913267,-0.0442890047871155,86.76
86.78,0.0274425886246478,-0.048976818049673,86.78
86.8,0.204436116687317,-0.0463906391482749,86.8
86.82000000000001,-0.1375882872106121,0.0285147941529722,86.82000000000001
86.84,-0.2528181987283815,-0.0709648198517166,86.84
86.86,-0.1875019660736041,-0.0084790463556214,86.86
86.88,-0.1193657877030208,-0.0416985245112274,86.88
86.9,0.2382850797250534,-0.0586243873160511,86.9
86.92,-0.1172489514295989,-0.0426389069508693,86.92
86.94,0.1019471758550169,-0.0584084619688018,86.94
86.96000000000001,0.0249589684418597,-0.0391608648176073,86.96000000000001
86.98,-0.1553200052727365,-0.0843652000445865,86.98
87.0,0.0249320270836367,-0.0540277495056374,87.0
87.02,-0.0736940433436107,-0.021599183508198,87.02
87.04,-0.1463221104125887,-0.0623616348942843,87.04
87.06,0.173282421509067,-0.0440706647897952,87.06
87.08,-0.1459850746351418,-0.0072478015507098,87.08
87.10000000000001,-0.0278510202862861,-0.0034977391236609,87.10000000000001
87.12,0.0893187884448972,-0.0288214799557098,87.12
87.14,-0.0773008582278044,-0.0313952822109571,87.14
87.16,0.0687185353479323,-0.0563706364219192,87.16
87.18,-0.0091239430136425,-0.0236674376235807,87.18
87.2,-0.1200992646228093,0.0095568256865893,87.2
87.22,0.2101578276455932,-0.0180365665678688,87.22
87.24,0.0939014424071861,-0.0257514854992,87.24
87.26,0.1773424818173759,-0.0705660879157093,87.26
87.28,0.0973053138018074,-0.036131450530038,87.28
87.3,0.006207852132311,-0.0294271338867286,87.3
87.32000000000001,-0.0360895673485643,-0.0128881494663183,87.32000000000001
87.34,-0.1911517729854726,-0.0276912234018843,87.34
87.36,-0.0568421744026072,-0.0149782883978428,87.36
87.38,0.0696780827540662,-0.0412879149250016,87.38
87.4,-0.0738587424054696,0.0108671172045463,87.4
87.42,-0.0632358689952603,-0.0348755651432604,87.42
87.44,0.0653573045542703,-0.0405444964167621,87.44
87.46000000000001,0.0654026580124853,0.0037154276820762,87.46000000000001
87.48,-0.1787892328382954,-0.0145787957323172,87.48
87.5,-0.113525783581823,-0.0079658648885731,87.5
87.52,-0.1159621064286624,0.014929848699068,87.52
87.54,-0.1453853994870529,-0.0043369795233969,87.54
87.56,0.1044484469091242,-0.0541271557699429,87.56
87.58,0.0752190641987063,0.0021149600611675,87.58
87.60000000000001,0.1484312142205578,-0.0636372075301714,87.60000000000001
87.62,-0.0902514326624603,0.0152855134934666,87.62
87.64,-0.0770895632082464,-0.0035839981073374,87.64
87.66,-0.1583644945024507,0.0178717267537836,87.66
87.68,0.2730340735826516,0.0017289018197587,87.68
87.7,0.0100310126406988,-0.0079736239940276,87.7
87.72,-0.1276177643457624,0.0248556542642585,87.72
87.74,-0.1761892958900306,-0.0368513758370784,87.74
87.76,-0.0680661910181217,-0.0273057532804187,87.76
87.78,-0.0611931310604213,-0.0150513557911135,87.78
87.8,0.0653566329299207,0.007941695314894,87.8
87.82000000000001,0.1815772859803522,0.0518941312951022,87.82000000000001
87.84,0.0354526047229369,-0.0470337486140528,87.84
87.86,0.0608682268272079,0.0201931385793112,87.86
87.88,-0.0118416054506646,-0.0153899491392481,87.88
87.9,0.1811564707687515,0.0039701405803824,87.9
87.92,0.0593044791606435,-0.0195746894806944,87.92
87.94,-0.0003126707958608,-0.0183466937790808,87.94
87.96000000000001,0.350182252313881,-0.018773948343148,87.96000000000001
87.98,-0.05770539570411,0.0067914006161517,87.98
88.0,0.1131240994822877,0.0145598100937491,88.0
88.02,-0.0566766657116825,-0.0148125802940771,88.02
88.04,0.0400374035107723,-0.0223044569548152,88.04
88.06,-0.0613861328045129,-0.0242968820023755,88.06
88.08,0.1806510334484054,-0.0430831714639993,88.08
88.10000000000001,0.0161927492324167,-0.0068843034697259,88.10000000000001
88.12,0.071130510518114,0.0091931689579335,88.12
88.14,0.2015695047929401,0.0162699607743101,88.14
88.16,0.2100780152968612,0.0054011990879852,88.16
88.18,0.103366932432177,0.0273042968520458,88.18
88.2,-0.0667108760216937,0.0104578389662257,88.2
88.22,-0.1703131846104176,0.0393404707907988,88.22
88.24,0.0271308323900071,0.0805364228863086,88.24
88.26,-0.0367679575267661,0.0037042479042916,88.26
88.28,0.1258136973072671,0.0822398863353641,88.28
88.3,-0.1188933514909818,-0.0219049237168763,88.3
88.32000000000001,0.1411663470317271,0.0375071963793956,88.32000000000001
88.34,-0.1746568988744777,-0.0131818485702304,88.34
88.36,0.0583178773925266,0.0329106837438815,88.36
88.38,0.2197810774028569,-0.0326268453358563,88.38
88.4,0.0596167322744628,-0.0095335940543716,88.4
88.42,0.0610120468558334,-0.0082191878177804,88.42
88.44,0.2523617196742757,0.0006339127814941,88.44
88.46000000000001,-0.166542545528805,-0.003199741701694,88.46000000000001
88.48,0.0832642997259348,0.0050866462596724,88.48
88.5,0.2677779030170246,0.0686770459571104,88.5
88.52,-0.0306636811876332,-0.0172267259572766,88.52
88.54,0.109982067549146,-0.0039015634817062,88.54
88.56,0.1417538598456866,0.0298815856579801,88.56
88.58,0.1243416418176344,0.0581508563184184,88.58
88.60000000000001,0.1282469149147145,0.0032379747618302,88.60000000000001
88.62,0.2691535856734829,0.0108649895762014,88.62
88.64,-0.098650484683577,-0.000510728194678,88.64
88.66,0.18739669147455,-0.0194431435555912,88.66
88.68,0.2544781082992098,0.0750984710170021,88.68
88.7,0.2401118337259105,0.0300033161935527,88.7
88.72,0.0812726205662354,0.013594530390194,88.72
88.74,0.0952276279039022,0.014045867276451,88.74
88.76,0.0163575785728482,0.0248086044130823,88.76
88.78,0.1535568097520052,0.0604649259007214,88.78
88.8,0.0961807215304775,0.0106177310659463,88.8
88.82000000000001,0.0564614440497864,0.0678681368021125,88.82000000000001
88.84,0.0016690880726396,0.0053406924292731,88.84
88.86,0.0754300919729504,0.0455183465578169,88.86
88.88,0.3689113815025405,-0.009427478473504,88.88
88.9,-0.0024100483810352,-0.0284640108586733,88.9
88.92,-0.0615738634864725,0.0438741300921131,88.92
88.94,0.0982385557548639,0.0151499817115048,88.94
88.96000000000001,-0.036035598400085,-0.0059527501007513,88.96000000000001
88.98,-0.1701574718488321,0.0236428756337493,88.98
89.0,0.0440115721611893,0.0081976585661133,89.0
89.02,-0.0049466093313407,0.0489858205607123,89.02
89.04,0.0913774126914487,0.0381748624995245,89.04
89.06,0.0838198978373531,0.0122019955549073,89.06
89.08,0.1819759386626586,0.0340321216679645,89.08
89.10000000000001,-0.0622261967824177,0.0425177679429876,89.10000000000001
89.12,0.0632212862008766,0.0569978240191115,89.12
89.14,0.0494159432005466,0.0156932079390993,89.14
89.16,0.0602031382318359,0.0255350608893305,89.16
89.18,0.287455502206999,0.0319252632754527,89.18
89.2,0.3022154294424574,0.0274615539627975,89.2
89.22,0.1307341001210773,0.0500358430609749,89.22
89.24,0.1627735799090852,0.0449141818672456,89.24
89.26,0.1951821075172916,0.0821716313918324,89.26
89.28,0.2098013611115352,0.0082320388838068,89.28
89.3,0.2243611472506091,0.0116305009932531,89.3
89.32000000000001,-0.0144195096976087,0.0452888806285019,89.32000000000001
89.34,0.1873834807429605,0.0148156890986698,89.34
89.36,0.2350577709263321,0.0729470443084469,89.36
89.38,-0.0571108995817437,0.0104652512872744,89.38
89.4,0.1148667045802686,0.0526081878336611,89.4
