timestamp_s,imu_ax_mps2,imu_gyroz_rps,wheel_left_mps,wheel_right_mps,wheel_speed_mps,complementary_speed_mps
68.98,0.8531766907337541,-0.0870379880384287,7.624586373093058,7.678514528938475,7.651550451015766,7.625096118353709
69.0,0.7175540613810963,-0.0879213589731214,7.624586373093058,7.678514528938475,7.651550451015766,7.640657524724772
69.02,0.618844526378206,-0.0845751902182817,7.665351212380305,7.629873781910689,7.647612497145497,7.65249222344165
69.04,0.7869397462271257,-0.0868094148056875,7.665351212380305,7.629873781910689,7.647612497145497,7.6661691662441305
69.06,0.6572445956580851,-0.0739863889531457,7.939866683851684,7.719960368064629,7.8299135259581565,7.6943740049373766
69.08,0.9223189868435993,-0.0991762479748255,7.939866683851684,7.719960368064629,7.8299135259581565,7.724529698802637
69.10000000000001,0.6943266217016382,-0.0759368898074082,7.939866683851684,7.719960368064629,7.8299135259581565,7.747565960708825
69.12,0.6287587817168295,-0.0905524521889264,7.642247356507746,7.874373179004056,7.758310267755901,7.759958049484433
69.14,0.6147804693869083,-0.0947627664520922,7.642247356507746,7.874373179004056,7.758310267755901,7.770859319760541
69.16,0.9518445836031388,-0.1129151441833375,7.775682047662872,7.810198019190791,7.792940033426831,7.790200593632024
69.18,0.7904741848366487,-0.0765398809348701,7.775682047662872,7.810198019190791,7.792940033426831,7.8047030729385725
69.2,0.7083065093861061,-0.1090715886207125,7.775682047662872,7.810198019190791,7.792940033426831,7.816276286156347
69.22,0.8484051390890834,-0.0737170265681436,7.942182477911882,7.811084159946748,7.876633318929315,7.837583281937244
69.24,0.7586534378816951,-0.0985129947282234,7.942182477911882,7.811084159946748,7.876633318929315,7.855144047518319
69.26,0.7605644546622368,-0.0817702476300956,7.640289616496094,7.835811634562171,7.738050625529133,7.8571248655033274
69.28,0.884779546573602,-0.0779183164208743,7.640289616496094,7.835811634562171,7.738050625529133,7.86114347334423
69.3,0.8556655093855542,-0.0641649507342575,7.640289616496094,7.835811634562171,7.738050625529133,7.864236167731657
69.32000000000001,0.5730636041408192,-0.1137347754677347,7.919510140903854,8.007303734150113,7.963406937526983,7.884468389585731
69.34,0.773499277422897,-0.1277844882798613,7.919510140903854,8.007303734150113,7.963406937526983,7.906285231373466
69.36,0.8729003687220658,-0.0883547643476004,7.856505847593802,8.105213222946306,7.980859535270054,7.929454868400119
69.38,0.8063809155686695,-0.1157260579549356,7.856505847593802,8.105213222946306,7.980859535270054,7.949110191567345
69.4,0.7864510048918308,-0.1596898757913683,7.856505847593802,8.105213222946306,7.980859535270054,7.966441244025677
69.42,0.5167649884070595,-0.0985267248832458,8.121628424095194,8.006300899876612,8.063964661985903,7.985495355613025
69.44,0.8981577590330846,-0.1335356047948248,8.121628424095194,8.006300899876612,8.063964661985903,8.009509125912906
69.46000000000001,0.6854089833664496,-0.0985189133471712,8.164132243229096,7.880411634988394,8.022271939108744,8.023122768933094
69.48,0.7707528205796035,-0.0753074293817268,8.164132243229096,7.880411634988394,8.022271939108744,8.036911236721089
69.5,0.8712171456476802,-0.1116475735206131,8.164132243229096,7.880411634988394,8.022271939108744,8.05112921558151
69.52,0.8982101310907333,-0.0661997313230437,7.784065530242156,8.070212345845293,7.927138938043725,8.054897970187362
69.54,0.6753442623159356,-0.1646118662687044,7.784065530242156,8.070212345845293,7.927138938043725,8.054278263694691
69.56,0.8214491884857883,-0.0828639546673087,8.063221626868984,8.077101786480235,8.07016170667461,8.070652693385425
69.58,0.7177279894347558,-0.1040706429215051,8.063221626868984,8.077101786480235,8.07016170667461,8.083522698524167
69.60000000000001,0.7603359275351761,-0.1182714210490425,8.063221626868984,8.077101786480235,8.07016170667461,8.095872646034852
69.62,0.7799910543239374,-0.1386364649464815,8.200162620778979,7.912428779634003,8.05629570020649,8.105954790429845
69.64,0.9021229303826452,-0.1049801004036202,8.200162620778979,7.912428779634003,8.05629570020649,8.117227094154394
69.66,0.7159921282792783,-0.1278374644647213,8.321496688970383,8.189081718746374,8.255289203858378,8.143921163433816
69.68,0.9648758444147314,-0.0745159026302219,8.321496688970383,8.189081718746374,8.255289203858378,8.172425732675746
69.7,0.8135980710061619,-0.124103207558739,8.321496688970383,8.189081718746374,8.255289203858378,8.195356845072117
69.72,0.4901087001144062,-0.1062180901440951,8.186266893335146,8.247833314091224,8.217050103713184,8.206348127538282
69.74,0.7651654393999554,-0.0965374368621943,8.186266893335146,8.247833314091224,8.217050103713184,8.221191303064968
69.76,0.5646194528646994,-0.1179092115546886,8.31337945378623,8.29158505446661,8.30248225412642,8.239483548322683
69.78,0.8119551447904645,-0.1393440392256552,8.31337945378623,8.29158505446661,8.30248225412642,8.260398611509283
69.8,0.7711870099350938,-0.1126742461273918,8.31337945378623,8.29158505446661,8.30248225412642,8.278488341949826
69.82000000000001,0.7724556254720715,-0.1409561593941318,8.573146779831337,8.258125974368085,8.41563637709971,8.30610734672332
69.84,1.0381669658546544,-0.1356701148025136,8.573146779831337,8.258125974368085,8.41563637709971,8.33574725514634
69.86,0.7234038032727548,-0.1326912766601133,8.380775427807272,8.396275945132542,8.388525686469908,8.354046366737602
69.88,0.8215813926139537,-0.1135221617506202,8.380775427807272,8.396275945132542,8.388525686469908,8.37228276377788
69.9,1.1472958572613634,-0.1069641724412322,8.380775427807272,8.396275945132542,8.388525686469908,8.394558381477799
69.92,0.9041993763051962,-0.0745520044041901,8.203080161177665,8.308491148066254,8.25578565462196,8.396956697565706
69.94,0.8058799844630697,-0.1285411863611657,8.203080161177665,8.308491148066254,8.25578565462196,8.397345432991663
69.96000000000001,0.831378254497522,-0.1074662926554362,8.516562541486724,8.374381738197517,8.44547213984212,8.417122912257671
69.98,0.7487342279937571,-0.1434088797377386,8.516562541486724,8.374381738197517,8.44547213984212,8.433435051120002
70.0,0.8719695331656855,-0.1711907632816355,8.516562541486724,8.374381738197517,8.44547213984212,8.450334211589194
70.02,0.6295505316368528,-0.1255098557065771,8.268441747375762,8.338317978141404,8.303379862758582,8.446970686275593
70.04,0.7907033642770178,-0.0889487364239196,8.268441747375762,8.338317978141404,8.303379862758582,8.446844264480886
70.06,0.6841887786428391,-0.1346612662273085,8.47814368820722,8.376658928509691,8.427401308358455,8.457215366884212
70.08,0.8274680207581329,-0.1340516618424352,8.47814368820722,8.376658928509691,8.427401308358455,8.469128385405279
70.10000000000001,0.9301299173237976,-0.118116081493829,8.47814368820722,8.376658928509691,8.427401308358455,8.481698016212434
70.12,0.6115752738218625,-0.1137601275158335,8.668274919039328,8.38340329125575,8.52583910514754,8.497120480034736
70.14,0.7745274009935238,-0.0690493789925158,8.668274919039328,8.38340329125575,8.52583910514754,8.513933835763897
70.16,0.8226455426177647,-0.146921302139493,8.785366964600087,8.583113121465924,8.684240043033006,8.545772076257926
70.18,0.6962129938601694,-0.126581125769209,8.785366964600087,8.583113121465924,8.684240043033006,8.572150706824923
70.2,0.7914739010723412,-0.105316481611956,8.785366964600087,8.583113121465924,8.684240043033006,8.59760617066503
70.22,0.8606760855811203,-0.1153360059566581,8.693804370265502,8.692384368216155,8.693094369240828,8.622647160063067
70.24,0.7989863542262599,-0.1568531816908501,8.693804370265502,8.692384368216155,8.693094369240828,8.644073635356913
70.26,0.7107539582568273,-0.1597994192684559,8.543286872350707,8.540164193194789,8.541725532772748,8.646632396347126
70.28,0.8885000211553395,-0.128233700326519,8.543286872350707,8.540164193194789,8.541725532772748,8.652134710370483
70.3,0.9617526103053204,-0.1002035872489591,8.543286872350707,8.540164193194789,8.541725532772748,8.658405339596202
70.32000000000001,0.7885620383343198,-0.1877367827452334,8.797486416672605,8.838227401932928,8.817856909302765,8.688544613256884
70.34,0.8976393751784016,-0.0913349160564951,8.797486416672605,8.838227401932928,8.817856909302765,8.71763335161468
70.36,0.806467003814815,-0.1099009150625492,8.723572174961475,8.793959778193777,8.758765976577626,8.736263020179639
70.38,0.6143970687173583,-0.1432908153401934,8.723572174961475,8.793959778193777,8.758765976577626,8.749572463056348
70.4,0.866827386935078,-0.0962021995853818,8.723572174961475,8.793959778193777,8.758765976577626,8.766094707373314
70.42,0.905080989413843,-0.0806091756109797,8.72349072539611,8.645991460396699,8.684741092896404,8.77425080373507
70.44,0.9181627642964776,-0.1509788763716347,8.72349072539611,8.645991460396699,8.684741092896404,8.781826762408539
70.46000000000001,0.7512552483611488,-0.1445579663736737,8.714169700251754,8.925433105650136,8.819801402950944,8.799146820933288
70.48,1.088520038750048,-0.1640481773751684,8.714169700251754,8.925433105650136,8.819801402950944,8.820805639832551
70.5,0.8402108730430571,-0.1090455392911587,8.714169700251754,8.925433105650136,8.819801402950944,8.835829011859163
70.52,0.7651231721806341,-0.145339613955485,8.886528618991711,8.853598673166116,8.870063646078915,8.853024692380385
70.54,0.6150883750823676,-0.1512003672180363,8.886528618991711,8.853598673166116,8.870063646078915,8.865800178501727
70.56,0.656843965557553,-0.1631453152211365,8.858489593317762,8.647672420644348,8.753081006981056,8.866351452729694
70.58,0.6842136603642633,-0.0890601701195199,8.858489593317762,8.647672420644348,8.753081006981056,8.867340254041384
70.60000000000001,0.6067349572250398,-0.146469608810678,8.858489593317762,8.647672420644348,8.753081006981056,8.866835558565407
70.62,0.9676865744548698,-0.1418053608716702,9.100590746180435,8.976793940155957,9.038692343168197,8.901439595365872
70.64,0.8502574911911313,-0.1361610711316395,9.100590746180435,8.976793940155957,9.038692343168197,8.930469504987542
70.66,0.5029521933993419,-0.1255085575531847,9.17760138539144,8.881588511865155,9.029594948628297,8.949435188832803
70.68,0.7614413808396201,-0.1039008494680507,9.17760138539144,8.881588511865155,9.029594948628297,8.971157109667473
70.7,0.7900167860159153,-0.1190698713868274,9.17760138539144,8.881588511865155,9.029594948628297,8.991221195711839
70.72,0.759631470237246,-0.1500566179679376,8.97473599464451,8.828658202725382,8.901697098684945,8.995942152473418
70.74,1.0852392313322368,-0.1490630812090558,8.97473599464451,8.828658202725382,8.901697098684945,9.006051953258549
70.76,0.67194590235847,-0.1372630274882744,8.973265033006607,9.008080048802563,8.990672540904585,9.01660903826561
70.78,0.9532175042741264,-0.1297448793875028,8.973265033006607,9.008080048802563,8.990672540904585,9.03117330360644
70.8,0.7382632757846153,-0.1136856410148657,8.973265033006607,9.008080048802563,8.990672540904585,9.040411966300375
70.82000000000001,1.021723389430964,-0.1650349978101946,9.132533992051442,8.869544838335557,9.0010394151935,9.054865732199454
70.84,0.3898282932019764,-0.1558219469721714,9.132533992051442,8.869544838335557,9.0010394151935,9.056500009776492
70.86,0.775704771434887,-0.1868096990698104,9.062757449661769,9.142101557786956,9.102429503724363,9.075055645057105
70.88,0.9938154808185228,-0.1451149842776045,9.062757449661769,9.142101557786956,9.102429503724363,9.095681709578562
70.9,0.8192020184243388,-0.1779020649122277,9.062757449661769,9.142101557786956,9.102429503724363,9.111102125324788
70.92,0.6056143650533672,-0.1297911031510337,9.218388177861742,9.105726959878586,9.162057568870164,9.127098728250285
70.94,0.5319047646522872,-0.1849290245871745,9.218388177861742,9.105726959878586,9.162057568870164,9.140168898076013
70.96000000000001,0.6483365050206684,-0.1578984348583217,9.175046067750776,9.219912612294047,9.197479340022412,9.157569999361032
70.98,0.5970832222358087,-0.1300261117931345,9.175046067750776,9.219912612294047,9.197479340022412,9.172308431427414
71.0,0.5774579325390727,-0.1549252981367336,9.175046067750776,9.219912612294047,9.197479340022412,9.185219765072615
71.02,0.9466377133418268,-0.1344514240678749,9.07560744124261,9.10478520466061,9.09019632295161,9.192756899700665
71.04,0.7391394336439885,-0.1398793431005764,9.07560744124261,9.10478520466061,9.09019632295161,9.195805351831359
71.06,0.6276323923316185,-0.1483524405370852,9.349060840503082,9.340355183128777,9.344708011815928,9.221993000891782
71.08,0.6004935286195454,-0.1679897252858636,9.349060840503082,9.340355183128777,9.344708011815928,9.245073385499348
71.10000000000001,0.570149573185978,-0.1363567503980114,9.349060840503082,9.340355183128777,9.344708011815928,9.265299540448359
71.12,0.8022365608442649,-0.1767023703545341,9.131231406363986,9.262805150430044,9.197018278397014,9.272911672338417
71.14,0.7688824167127681,-0.1157308131935028,9.131231406363986,9.262805150430044,9.197018278397014,9.279162216445103
71.16,0.6369059484020219,-0.1743770894757913,9.48505051997553,9.242847300889212,9.36394891043237,9.299105192915064
71.18,0.9366200372754032,-0.1547201297700342,9.48505051997553,9.242847300889212,9.36394891043237,9.322448725337763
71.2,0.6227914244841977,-0.1463841262038213,9.48505051997553,9.242847300889212,9.36394891043237,9.337808989487938
71.22,0.6532461867952334,-0.1452498515469012,9.239385243933793,9.313880093110976,9.276632668522385,9.343449788753695
71.24,0.7552650564204423,-0.1622057305771123,9.239385243933793,9.313880093110976,9.276632668522385,9.35036284774613
71.26,0.5991615923762974,-0.1416269614005523,9.307278862512932,9.37679486547739,9.342036863995162,9.360315158033814
71.28,0.7793759567188459,-0.1420189755398988,9.307278862512932,9.37679486547739,9.342036863995162,9.372516095850887
71.3,0.5551755508927503,-0.1991483817291958,9.307278862512932,9.37679486547739,9.342036863995162,9.379461332581382
71.32000000000001,0.6237552352149865,-0.1593371997187042,9.554766626662408,9.484887477958644,9.519827052310525,9.404725498788173
71.34,0.9156214049779589,-0.1652371350417392,9.554766626662408,9.484887477958644,9.519827052310525,9.43271683943001
71.36,0.743255232376942,-0.1213583721645682,9.387681383486497,9.435803597832068,9.411742490659282,9.44399799873572
71.38,0.7720155521162257,-0.1205319466424618,9.387681383486497,9.435803597832068,9.411742490659282,9.454668727866165
71.4,0.6576347262347619,-0.1420051861990055,9.387681383486497,9.435803597832068,9.411742490659282,9.46221352921771
71.42,0.8203766686919749,-0.1309842344140402,9.534709098853622,9.441109515773949,9.487909307313785,9.47954988706377
71.44,0.7043360605737324,-0.1333619586410814,9.534709098853622,9.441109515773949,9.487909307313785,9.493063878179097
71.46000000000001,0.593744982467505,-0.118574593634877,9.553992045133231,9.515857610898223,9.534924828015727,9.507937382847182
71.48,0.9003592399270504,-0.1332192990052599,9.553992045133231,9.515857610898223,9.534924828015727,9.52684259368272
71.5,0.7533121244999639,-0.1241074098372359,9.553992045133231,9.515857610898223,9.534924828015727,9.54121043535702
71.52,0.8492333534064468,-0.1826068178015647,9.6361722090901,9.589399501032124,9.612785855061112,9.563654177688742
71.54,0.6870686443049489,-0.133388823169343,9.6361722090901,9.589399501032124,9.612785855061112,9.580934581023474
71.56,0.6078401953412542,-0.1811254162905571,9.73449448581802,9.61917676135948,9.676835623588751,9.601465808796142
71.58,0.7668746483700094,-0.1313776558663411,9.73449448581802,9.61917676135948,9.676835623588751,9.622806533946061
