timestamp_s,imu_ax_mps2,imu_gyroz_rps,imu_ax_corrected,speed_est_mps
81.0,-0.2438032865443666,-0.1347679901287995,-1.0015347356846724,-57.65791380077805
81.02,-0.2390736341675645,-0.2242232794196938,-0.9968050833078703,-57.6778499024442
81.04,-0.1701689645126824,-0.1862281742931678,-0.9279004136529881,-57.69640791071727
81.06,-0.149289934213481,-0.2190572597330757,-0.9070213833537868,-57.71454833838434
81.08,-0.4393306996309261,-0.1517307457321321,-1.1970621487712318,-57.73848958135976
81.10000000000001,-0.1373275257136825,-0.1937467695329172,-0.8950589748539883,-57.756390760856846
81.12,-0.2994234071978153,-0.1731706507301762,-1.057154856338121,-57.777533857983606
81.14,-0.3953577089347762,-0.198423482548058,-1.153089158075082,-57.8005956411451
81.16,-0.2323587097325765,-0.1970496842814291,-0.9900901588728823,-57.82039744432255
81.18,-0.228953885640332,-0.1949295885147942,-0.9866853347806378,-57.84013115101818
81.2,-0.1186344662809745,-0.1850205703531739,-0.8763659154212803,-57.8576584693266
81.22,-0.332950054699567,-0.1716799892306287,-1.0906815038398727,-57.879472099403394
81.24,-0.098097006187945,-0.179706572369295,-0.8558284553282508,-57.896588668509956
81.26,-0.181738397840419,-0.2071671810031634,-0.9394698469807248,-57.91537806544958
81.28,-0.3024208335475903,-0.1458214807863615,-1.0601522826878962,-57.93658111110334
81.3,-0.2140179297164382,-0.1802125682493479,-0.971749378856744,-57.956016098680465
81.32000000000001,-0.1679495381750152,-0.1887680343235667,-0.925680987315321,-57.97452971842678
81.34,-0.143603409596818,-0.1748251503380778,-0.9013348587371237,-57.99255641560152
81.36,-0.2381800310706291,-0.1763287256561795,-0.9959114802109349,-58.012474645205735
81.38,-0.2313310199093209,-0.1701067273962028,-0.9890624690496267,-58.032255894586726
81.4,-0.110227330044361,-0.1741982123703276,-0.8679587791846668,-58.049615070170425
81.42,-0.1924832335268647,-0.1541807656998208,-0.9502146826671705,-58.068619363823764
81.44,-0.3553005899775195,-0.1902121210175309,-1.1130320391178252,-58.09088000460611
81.46000000000001,-0.3676029998688099,-0.1782900581804627,-1.1253344490091157,-58.11338669358631
81.48,-0.1952645097666528,-0.1718677474503193,-0.9529959589069585,-58.13244661276444
81.5,-0.1982900620459599,-0.1640057156050015,-0.9560215111862657,-58.15156704298816
81.52,-0.2904608056152786,-0.1227795950213148,-1.0481922547555844,-58.17253088808327
81.54,-0.1905829464453028,-0.1724800266920308,-0.9483143955856086,-58.191497175994996
81.56,-0.1799903439029304,-0.1868611508283173,-0.9377217930432362,-58.21025161185586
81.58,-0.3736109774772887,-0.1573549189681884,-1.1313424266175944,-58.23287846038821
81.60000000000001,-0.0358471464859676,-0.1410494378665895,-0.7935785956262734,-58.24875003230074
81.62,-0.3073441286997487,-0.1853212401450563,-1.0650755778400545,-58.27005154385754
81.64,-0.204813446834853,-0.1603290713124377,-0.9625448959751588,-58.28930244177704
81.66,-0.4294795427063874,-0.1775198415909668,-1.187210991846693,-58.31304666161397
81.68,-0.4233927947159604,-0.1299599126531937,-1.1811242438562661,-58.336669146491104
81.7,-0.35861344876049,-0.1572334418644501,-1.1163448979007957,-58.358996044449114
81.72,-0.4334921782036011,-0.1893510471619299,-1.191223627343907,-58.382820516995984
81.74,-0.3591724297269065,-0.1753866484722019,-1.1169038788672123,-58.40515859457332
81.76,-0.254704308249389,-0.1699669378357182,-1.0124357573896947,-58.42540730972112
81.78,-0.3052912089939575,-0.1346666774744148,-1.0630226581342632,-58.446667762883806
81.8,-0.197920420777473,-0.1797593282058664,-0.9556518699177787,-58.465780800282154
81.82000000000001,-0.1890271656016746,-0.1708533571759192,-0.9467586147419804,-58.484715972577
81.84,-0.3079312746129234,-0.1445692911599154,-1.0656627237532292,-58.50602922705206
81.86,-0.3761787965770178,-0.2099602750720395,-1.1339102457173236,-58.5287074319664
81.88,-0.172405634028734,-0.1334744264059728,-0.9301370831690398,-58.54731017362978
81.9,-0.3811492607252685,-0.0852017548365646,-1.1388807098655742,-58.570087787827106
81.92,-0.2320708808062019,-0.1599738779898388,-0.9898023299465076,-58.58988383442603
81.94,-0.2404708780095345,-0.1529734936431726,-0.9982023271498403,-58.60984788096903
81.96000000000001,-0.1658512063147092,-0.1400570509275577,-0.923582655455015,-58.62831953407814
81.98,-0.4294894038127126,-0.1621674129794785,-1.1872208529530184,-58.652063951137194
82.0,-0.1382948857514607,-0.1657834986720363,-0.8960263348917665,-58.66998447783502
82.02,-0.151166173089968,-0.1733029241994583,-0.9088976222302738,-58.688162430279625
82.04,-0.2268920071328076,-0.1412574819125031,-0.9846234562731133,-58.7078548994051
82.06,-0.256471979408347,-0.1880847238441804,-1.0142034285486528,-58.728138967976065
82.08,-0.162335285216178,-0.1621438576810153,-0.9200667343564838,-58.74654030266319
82.10000000000001,-0.5364320029320362,-0.1434463151248428,-1.294163452072342,-58.77242357170465
82.12,-0.1196170282031875,-0.1517717354993329,-0.8773484773434933,-58.78997054125151
82.14,-0.2996082843146024,-0.166831469127344,-1.0573397334549082,-58.811117335920606
82.16,-0.212088125282964,-0.1838543877262708,-0.9698195744232698,-58.83051372740907
82.18,-0.4513492219330315,-0.1554935750102885,-1.2090806710733373,-58.854695340830546
82.2,-0.3167085832729293,-0.1670574771030016,-1.074440032413235,-58.87618414147881
82.22,-0.2299337513906339,-0.1810918762742276,-0.9876652005309396,-58.89593744548942
82.24,-0.4709614196097623,-0.1921751725486987,-1.228692868750068,-58.92051130286442
82.26,-0.1003017866062718,-0.1961953273532062,-0.8580332357465775,-58.93767196757936
82.28,-0.1554924362655622,-0.1760539458384865,-0.913223885405868,-58.95593644528748
82.3,-0.0986085699098807,-0.1844531021559553,-0.8563400190501864,-58.97306324566848
82.32000000000001,-0.1821691146167794,-0.1643462443312316,-0.9399005637570852,-58.99186125694363
82.34,-0.2122501348643575,-0.1766145226908986,-0.9699815840046633,-59.01126088862372
82.36,-0.3068670206062974,-0.1692842288011813,-1.064598469746603,-59.03255285801865
82.38,-0.2350290647714569,-0.1816579639194768,-0.9927605139117627,-59.05240806829688
82.4,-0.2533370309834117,-0.1238852809182417,-1.0110684801237175,-59.07262943789936
82.42,-0.0743783391189465,-0.1829638146042922,-0.8321097882592523,-59.08927163366454
82.44,-0.3825992629066946,-0.1269579857793549,-1.1403307120470003,-59.11207824790547
82.46000000000001,-0.2608571897828062,-0.1513810140438352,-1.018588638923112,-59.13245002068395
82.48,-0.2637124426462987,-0.124228114880697,-1.0214438917866044,-59.152878898519674
82.5,-0.2488788820817125,-0.1931846820965152,-1.0066103312220183,-59.17301110514411
82.52,-0.3387306787149059,-0.1332079525965585,-1.0964621278552116,-59.19494034770121
82.54,-0.1953244812512237,-0.1595871783212588,-0.9530559303915295,-59.21400146630905
82.56,-0.2013681171326072,-0.1723367418124984,-0.9590995662729129,-59.2331834576345
82.58,-0.3898136920887823,-0.1770653729292123,-1.147545141229088,-59.25613436045908
82.60000000000001,-0.4588650512777671,-0.1775651774097692,-1.2165965004180728,-59.28046629046745
82.62,-0.1846846251437048,-0.13683774265238,-0.9424160742840105,-59.29931461195313
82.64,-0.3835641342024625,-0.1426327882470676,-1.1412955833427683,-59.32214052361998
82.66,-0.2228948284605865,-0.1497769954548922,-0.9806262776008923,-59.34175304917199
82.68,-0.2911675840870854,-0.1268721851387966,-1.048899033227391,-59.36273102983655
82.7,-0.2342822988392876,-0.1490853417268272,-0.9920137479795934,-59.382571304796144
82.72,-0.3817131503041756,-0.1625939101321897,-1.1394445994444813,-59.40536019678503
82.74,-0.3647298344532683,-0.151176879412561,-1.122461283593574,-59.4278094224569
82.76,-0.1718856880087584,-0.1940537043073833,-0.9296171371490641,-59.446401765199894
82.78,-0.5508821638603867,-0.1496408198327389,-1.3086136130006925,-59.4725740374599
82.8,-0.1428681015023803,-0.1838989283242051,-0.900599550642686,-59.49058602847275
82.82000000000001,-0.1864658212372127,-0.1424713337156564,-0.9441972703775184,-59.50946997388031
82.84,-0.1644575689163766,-0.1633909368043952,-0.9221890180566824,-59.52791375424144
82.86,-0.3455086792022122,-0.1380999840080015,-1.103240128342518,-59.549978556808284
82.88,-0.3372142775658248,-0.140902334806481,-1.0949457267061304,-59.571877471342404
82.9,-0.3524618763623706,-0.1268453726259171,-1.1101933255026764,-59.59408133785247
82.92,-0.2774827771413824,-0.1592581197113368,-1.0352142262816881,-59.6147856223781
82.94,-0.1183551828459394,-0.1440480529949015,-0.8760866319862451,-59.63230735501782
82.96000000000001,-0.1482057969525208,-0.1342383047612595,-0.9059372460928266,-59.650426099939686
82.98,-0.1658470891368972,-0.1347815666205589,-0.9235785382772029,-59.66889767070523
83.0,-0.3985331443600693,-0.1591542343061357,-1.156264593500375,-59.69202296257523
83.02,-0.0508071353079893,-0.1306375175025307,-0.8085385844482951,-59.70819373426419
83.04,-0.418794467451667,-0.14626873108143,-1.1765259165919728,-59.731724252596045
83.06,-0.1674865286703138,-0.162389843800696,-0.9252179778106195,-59.750228612152256
83.08,-0.2022613732564679,-0.1902588175601167,-0.9599928223967736,-59.76942846860019
83.10000000000001,-0.4029060208713918,-0.1235273863187528,-1.1606374700116975,-59.79264121800043
83.12,-0.3709710594369321,-0.1031113198389032,-1.1287025085772378,-59.815215268171976
83.14,-0.3675677615195745,-0.1624840268365424,-1.1252992106598803,-59.837721252385165
83.16,-0.384185397095273,-0.1634493507110935,-1.1419168462355787,-59.86055958930987
83.18,-0.2232941577064388,-0.1105823666528194,-0.9810256068467446,-59.88018010144682
83.2,-0.1382992686226548,-0.1163155678010943,-0.8960307177629605,-59.89810071580207
83.22,-0.3682849147472108,-0.1152376572805587,-1.1260163638875165,-59.92062104307982
83.24,-0.2181442777004155,-0.1301404583128075,-0.9758757268407212,-59.94013855761663
83.26,-0.3193092688303625,-0.1291421039368963,-1.0770407179706682,-59.961679371976054
83.28,0.0703779451524288,-0.1524360607960614,-0.687353503987877,-59.975426442055806
83.3,-0.0991057077882658,-0.0805697627255234,-0.8568371569285715,-59.99256318519437
83.32000000000001,-0.1486752932953361,-0.1469879840377518,-0.9064067424356419,-60.010691320043094
83.34,-0.1578973047456462,-0.157670208585865,-0.915628753885952,-60.02900389512081
83.36,-0.1514856829954661,-0.1143037489391698,-0.9092171321357718,-60.04718823776352
83.38,-0.3546757195497918,-0.1446290419143107,-1.1124071686900976,-60.069436381137315
83.4,-0.1568623444388863,-0.1472345332092919,-0.9145937935791921,-60.087728257008905
83.42,-0.448983535534234,-0.0980032064236276,-1.2067149846745397,-60.11186255670239
83.44,-0.3959040523619657,-0.1445458404648702,-1.1536355015022715,-60.134935266732434
83.46000000000001,-0.2197979833006334,-0.098545905264592,-0.9775294324409391,-60.15448585538126
83.48,-0.2010516396123906,-0.1227261615614471,-0.9587830887526964,-60.17366151715631
83.5,-0.2699420287170763,-0.1606452437126636,-1.0276734778573822,-60.194214986713455
83.52,-0.1265796708524042,-0.1293995394688162,-0.88431111999271,-60.21190120911331
83.54,-0.3099843473255436,-0.1378858059679424,-1.0677157964658495,-60.23325552504264
83.56,-0.0855469738663874,-0.1368559783222566,-0.8432784230066932,-60.25012109350277
83.58,-0.1947960126167922,-0.1244353423601182,-0.952527461757098,-60.26917164273791
83.60000000000001,-0.1993275038470912,-0.1773356857037678,-0.957058952987397,-60.28831282179767
83.62,-0.328675955280456,-0.1275109335275449,-1.0864074044207617,-60.31004096988608
83.64,-0.38998039711845,-0.1055270924565976,-1.1477118462587557,-60.332995206811255
83.66,-0.1478542589562178,-0.117420598260685,-0.9055857080965235,-60.35110692097318
83.68,-0.2931335365951169,-0.140471996572546,-1.0508649857354226,-60.3721242206879
83.7,-0.4991450493382229,-0.0961500438438107,-1.2568764984785288,-60.397261750657464
83.72,-0.1921037965831921,-0.117511252920055,-0.9498352457234979,-60.41625845557193
83.74,-0.2898982566437665,-0.1107539583130664,-1.0476297057840722,-60.437211049687605
83.76,-0.2424820134324946,-0.1220438815005774,-1.0002134625728003,-60.45721531893907
83.78,-0.2546802275663221,-0.0842058194717315,-1.0124116767066278,-60.477463552473196
83.8,-0.475778455421938,-0.0731117018693046,-1.2335099045622437,-60.50213375056444
83.82000000000001,-0.2307775965244704,-0.1674780661226251,-0.9885090456647762,-60.521903931477745
83.84,-0.1231354739482003,-0.1575194425532932,-0.8808669230885061,-60.53952126993951
83.86,-0.2953586016297113,-0.1283830754095604,-1.0530900507700172,-60.56058307095491
83.88,-0.1097555862131406,-0.1352041500761165,-0.8674870353534464,-60.57793281166198
83.9,-0.2305290935924404,-0.0812616164934127,-0.9882605427327462,-60.597698022516646
83.92,-0.2020290314457997,-0.1236509986686351,-0.9597604805861055,-60.61689323212836
83.94,-0.1845161042169282,-0.1259126411711526,-0.942247553357234,-60.6357381831955
83.96000000000001,-0.2805810004620792,-0.1611567945467313,-1.038312449602385,-60.65650443218756
83.98,0.0380690204355024,-0.1170046822628439,-0.7196624287048033,-60.670897680761655
84.0,-0.1652902387515143,-0.1015101150433861,-0.92302168789182,-60.689358114519486
84.02,-0.2863030040996978,-0.0996468436287224,-1.0440344532400037,-60.71023880358428
84.04,-0.148349001100884,-0.1488185535241331,-0.9060804502411898,-60.72836041258912
84.06,-0.1856553433469487,-0.1127320144213156,-0.9433867924872544,-60.74722814843886
84.08,-0.2136595519337789,-0.0729131785211106,-0.9713910010740847,-60.766655968460334
84.10000000000001,-0.2152779341723673,-0.0781464768388361,-0.9730093833126731,-60.786116156126596
84.12,-0.1441162398637701,-0.0955389396008874,-0.9018476890040759,-60.80415310990667
84.14,-0.3755068503064227,-0.0914178843718425,-1.1332382994467285,-60.8268178758956
84.16,-0.3063850137370106,-0.1427958392437071,-1.0641164628773163,-60.848100205153145
84.18,-0.3717681824416329,-0.1418767950486937,-1.1294996315819388,-60.870690197784796
84.2,-0.3740879000115729,-0.1223897334050205,-1.1318193491518787,-60.89332658476783
84.22,-0.5113572839145006,-0.1372708869846756,-1.2690887330548064,-60.91870835942892
84.24,-0.2478331463731482,-0.1603837953492295,-1.005564595513454,-60.93881965133919
84.26,-0.2714465724152166,-0.1195000253816374,-1.0291780215555224,-60.95940321177031
84.28,-0.3464182201705454,-0.0858313668244015,-1.1041496693108512,-60.98148620515652
84.3,-0.2588777782602629,-0.0999330331708725,-1.0166092274005687,-61.00181838970453
84.32000000000001,-0.0262964193220188,-0.1136481351489917,-0.7840278684623245,-61.01749894707379
84.34,-0.1145891135861714,-0.089880885280777,-0.8723205627264772,-61.034945358328315
84.36,-0.4787182035180798,-0.1101615176424583,-1.2364496526583855,-61.059674351381474
84.38,-0.2451904070273853,-0.130599440356869,-1.0029218561676911,-61.07973278850483
84.4,-0.0719188080473718,-0.0957710715168236,-0.8296502571876776,-61.09632579364859
84.42,-0.2045966333127334,-0.1092115798751094,-0.9623280824530391,-61.115572355297644
84.44,-0.1796588979097682,-0.0976991255069442,-0.937390347050074,-61.134320162238645
84.46000000000001,-0.1835320197629068,-0.1076966624399505,-0.9412634689032126,-61.15314543161672
84.48,-0.3260283738664296,-0.1393197487051218,-1.0837598230067353,-61.17482062807685
84.5,-0.1308585610345281,-0.0902481052224039,-0.8885900101748339,-61.19259242828034
84.52,-0.0858679818541888,-0.1341320172827662,-0.8435994309944945,-61.20946441690023
84.54,-0.2634403147808231,-0.0912424984079276,-1.0211717639211288,-61.22988785217866
84.56,-0.1743760570440542,-0.1033222859621927,-0.93210750618436,-61.248530002302346
84.58,-0.2716731044863861,-0.1161180825407994,-1.0294045536266918,-61.26911809337488
84.60000000000001,-0.1495003863891069,-0.1025524215247797,-0.9072318355294127,-61.28726273008547
84.62,-0.0226498931542347,-0.0970790968995792,-0.7803813422945405,-61.30287035693136
84.64,-0.0565586565355164,-0.1070636132010234,-0.8142901056758222,-61.31915615904487
84.66,-0.3968080875784631,-0.1117735522741697,-1.1545395367187687,-61.342246949779245
84.68,-0.2838347808753297,-0.0866996100897158,-1.0415662300156354,-61.36307827437957
84.7,-0.2559270525544277,-0.1257358986348001,-1.0136585016947335,-61.38335144441346
84.72,-0.1011229163319406,-0.1621836698451616,-0.8588543654722464,-61.4005285317229
84.74,-0.1999630056561109,-0.1158984374089928,-0.9576944547964167,-61.41968242081882
84.76,-0.1887146997221557,-0.0883420507402329,-0.9464461488624615,-61.43861134379608
84.78,-0.3226581355049892,-0.0714836531088978,-1.0803895846452949,-61.460219135488984
84.8,-0.0208758045425489,-0.0814597358333621,-0.7786072536828547,-61.47579128056264
84.82000000000001,-0.1349025809086868,-0.0784281165109767,-0.8926340300489926,-61.49364396116363
84.84,-0.3954684836984887,-0.0687540418770532,-1.1531999328387945,-61.5167079598204
84.86,-0.0318675383662051,-0.1316890942982414,-0.7895989875065109,-61.53249993957053
84.88,-0.3057651921392773,-0.1309457562662258,-1.063496641279583,-61.55376987239612
84.9,-0.1389977781364869,-0.1131422737772024,-0.8967292272767926,-61.57170445694166
84.92,-0.2617435493071806,-0.0764142796302407,-1.0194749984474862,-61.5920939569106
84.94,-0.222914620820139,-0.1102910852171368,-0.9806460699604448,-61.61170687830981
