time_s,ego_speed_mps,lead_speed_mps,distance_m,relative_speed_mps,closing_speed_mps,ttc_s,reaction_time_s,friction_coeff,braking_distance_m,safe_distance_m,obstacle_angle_deg,obstacle_width_m,risk_label,warning,emergency_stop,target_speed_mps,decel_cmd_mps2,avoidance_yaw_rate_rps
161.60000000000002,6.684792032001786,7.9028413824780435,35.459886655919206,-1.2180493504762575,0.0,709.1977331183841,1.2,0.6664781299628131,3.417361287348769,13.43911172575091,-18.580336284822565,1.5238626528146009,0,False,False,6.684792032001786,0.0,0.0
161.70000000000002,6.764424184445032,8.044765030603596,36.36371093600458,-1.2803408461585644,0.0,727.2742187200915,1.2,0.6368198691727897,3.662233735487289,13.779542756821323,-17.5048477131523,1.5022972061308493,0,False,False,6.764424184445032,0.0,0.0
161.8,6.682134997191777,7.990079078352176,36.63468125884376,-1.3079440811603993,0.0,732.6936251768752,1.2,0.6082410551029012,3.741586214096538,13.760148210726667,-17.869808218183447,1.3852511801473162,0,False,False,6.682134997191777,0.0,0.0
161.9,6.881241353426182,7.992006648814221,37.14826183771588,-1.1107652953880391,0.0,742.9652367543175,1.2,0.6365625284932707,3.7913467673400527,14.04883639145147,-17.51978000191964,1.4256447212544705,0,False,False,6.881241353426182,0.0,0.0
162.0,6.624894372400134,7.906704089653172,37.113806696195134,-1.2818097172530385,0.0,742.2761339239026,1.2,0.6398077035790738,3.4963061053892988,13.44617935226946,-16.02924568037048,1.421196763178433,0,False,False,6.624894372400134,0.0,0.0
162.10000000000002,6.598422007417493,7.7364122114439295,37.15107288539351,-1.137990204026437,0.0,743.0214577078701,1.2,0.6618266907343608,3.353025796383068,13.271132205284058,-18.26037024050483,1.352390666486008,0,False,False,6.598422007417493,0.0,0.0
162.20000000000002,6.546524497004774,7.816615430928238,36.11972081069997,-1.2700909339234636,0.0,722.3944162139993,1.2,0.6707398494706137,3.256630474647934,13.112459871053662,-16.00768029314301,1.4135123272185082,0,False,False,6.546524497004774,0.0,0.0
162.3,6.6598868857976425,7.839523455305748,37.279474647413466,-1.179636569508106,0.0,745.5894929482693,1.2,0.6830824951239762,3.309493609652163,13.301357872609334,-15.525104424141334,1.5049283350018647,0,False,False,6.6598868857976425,0.0,0.0
162.4,6.711035857166821,7.840222065920453,36.44858651962535,-1.129186208753632,0.0,728.971730392507,1.2,0.6636759675014388,3.458788639719874,13.51203166832006,-17.771308195730047,1.471403721409199,0,False,False,6.711035857166821,0.0,0.0
162.5,6.674755405732177,7.850823653015018,36.16250577629946,-1.1760682472828412,0.0,723.2501155259891,1.2,0.6695750545578105,3.3913486738392056,13.401055160717815,-18.71818105608241,1.4129529492657846,0,False,False,6.674755405732177,0.0,0.0
162.60000000000002,6.566333174197403,7.698652555322543,37.18803739361991,-1.1323193811251393,0.0,743.7607478723982,1.2,0.66606350684786,3.299371261445297,13.17897107048218,-17.531752988305517,1.4597460111949,0,False,False,6.566333174197403,0.0,0.0
162.70000000000002,6.715580491504197,7.711260006228516,37.45767055319531,-0.9956795147243184,0.0,749.1534110639061,1.2,0.6357660169767374,3.615520300532656,13.674216890337693,-17.322794013794702,1.2954763980757358,0,False,False,6.715580491504197,0.0,0.0
162.8,6.7717915664844055,7.739783584137222,36.47534813226276,-0.9679920176528168,0.0,729.5069626452552,1.2,0.6557707290551885,3.564151316110843,13.690301195892127,-19.23249405538585,1.4092337667488426,0,False,False,6.7717915664844055,0.0,0.0
162.9,6.486096955736395,7.726726085808274,36.899214884813865,-1.2406291300718788,0.0,737.9842976962773,1.2,0.6397987126956705,3.351386436453423,13.134702783337096,-18.88604273780826,1.530326843074031,0,False,False,6.486096955736395,0.0,0.0
163.0,6.510710640752928,7.876517129552523,36.748330506305145,-1.3658064887995955,0.0,734.9666101261029,1.2,0.6463634374116058,3.342573789816666,13.15542655872018,-21.990386676278344,1.3370926455286762,0,False,False,6.510710640752928,0.0,0.0
163.10000000000002,6.525920642917366,7.614263381360074,37.09518711079604,-1.088342738442709,0.0,741.9037422159207,1.2,0.6624728472481045,3.276547671864018,13.107652443364856,-16.7800469873535,1.4379718907092884,0,False,False,6.525920642917366,0.0,0.0
163.20000000000002,6.475375087397157,7.761621458423034,36.45830530580268,-1.2862463710258778,0.0,729.1661061160535,1.2,0.6162586367448872,3.467910161211471,13.238360266088058,-18.153520869986547,1.4299057204975956,0,False,False,6.475375087397157,0.0,0.0
163.3,6.474484189421157,7.754896068368495,36.81499641126356,-1.280411878947338,0.0,736.2999282252711,1.2,0.681920627837502,3.1331235315126484,12.902504558818038,-17.902006600650566,1.542080971403614,0,False,False,6.474484189421157,0.0,0.0
163.4,6.506445818664171,7.838280615417278,36.879356543759855,-1.3318347967531068,0.0,737.5871308751971,1.2,0.6358264395293506,3.393517155141028,13.201252137538033,-20.422586703105225,1.415034559616339,0,False,False,6.506445818664171,0.0,0.0
163.5,6.512612136738067,7.729730136551577,36.85781434546277,-1.2171179998135102,0.0,737.1562869092552,1.2,0.668015958564007,3.236119778161494,13.051254342247171,-19.196988901663623,1.5676346556848435,0,False,False,6.512612136738067,0.0,0.0
163.60000000000002,6.505880967143519,7.647016437263152,37.84674270405683,-1.1411354701196332,0.0,756.9348540811366,1.2,0.6610762580508934,3.263335030664272,13.070392191236492,-15.412848848150915,1.2629999389077458,0,False,False,6.505880967143519,0.0,0.0
163.70000000000002,6.469945366454867,7.671625082191379,36.94407428509962,-1.2016797157365111,0.0,738.8814857019925,1.2,0.6453695030055406,3.3059309995060904,13.069865439251933,-16.975026021535463,1.4081473418997985,0,False,False,6.469945366454867,0.0,0.0
163.8,6.341273875757724,7.8111931366792255,36.73972081758047,-1.4699192609215013,0.0,734.7944163516094,1.2,0.682787256521841,3.001709163908418,12.611237814817686,-16.97643434438515,1.2971931173909177,0,False,False,6.341273875757724,0.0,0.0
163.9,6.601313462604024,7.749955338115563,37.07971152771948,-1.1486418755115393,0.0,741.5942305543896,1.2,0.6420500982296631,3.4593363593262096,13.38091251445104,-17.926339275801833,1.2865252687469046,0,False,False,6.601313462604024,0.0,0.0
164.0,6.373818191116338,7.730692052248714,37.27455543848734,-1.3568738611323763,0.0,745.4911087697468,1.2,0.6617272448331412,3.1291135539046904,12.777695383244296,-18.86352674399326,1.3680502898845095,0,False,False,6.373818191116338,0.0,0.0
164.10000000000002,6.637528346319117,7.556199262227413,36.89401546839648,-0.9186709159082964,0.0,737.8803093679295,1.2,0.6389241731119628,3.5145073424411395,13.47954135802408,-17.63967445849748,1.4310606822826135,0,False,False,6.637528346319117,0.0,0.0
164.20000000000002,6.623313044386255,7.545803925022338,38.09328252767509,-0.922490880636083,0.0,761.8656505535018,1.2,0.6411328197458626,3.4874143634829005,13.435390016746409,-20.13424457865931,1.231712307705083,0,False,False,6.623313044386255,0.0,0.0
164.3,6.4680371714562845,7.610082038030126,37.79339727100963,-1.1420448665738414,0.0,755.8679454201925,1.2,0.6762001043770589,3.1533398392049694,12.91498444495251,-16.91119202457265,1.5247466186018022,0,False,False,6.4680371714562845,0.0,0.0
164.4,6.416692690222633,7.7875817706090045,37.624215773038095,-1.3708890803863714,0.0,752.4843154607619,1.2,0.6648523962923722,3.1564450957361303,12.856476324003289,-20.268944090471543,1.1356411295795548,0,False,False,6.416692690222633,0.0,0.0
164.5,6.691612225657359,7.544848463346185,38.01910344658975,-0.8532362376888267,0.0,760.3820689317951,1.2,0.6821511400103781,3.3456608902100244,13.375595560998851,-17.16573146810936,1.143016550020895,0,False,False,6.691612225657359,0.0,0.0
164.60000000000002,6.46615516207259,7.601916030100186,37.67117682234908,-1.135760868027596,0.0,753.4235364469814,1.2,0.6783292533377437,3.1416130607785027,12.90099925526561,-17.498659842988552,1.2938718173084116,0,False,False,6.46615516207259,0.0,0.0
164.70000000000002,6.627588382418417,7.474569011943117,36.629705362538765,-0.8469806295247002,0.0,732.5941072507752,1.2,0.659483298913094,3.3947535504951043,13.347859609397204,-18.161117274435615,1.1843190820791247,0,False,False,6.627588382418417,0.0,0.0
164.8,6.585786194002764,7.532198778814962,37.6614732561447,-0.9464125848121984,0.0,753.229465122894,1.2,0.6567336215141154,3.36609990081795,13.269043333621267,-18.483289454921596,1.3918979829414817,0,False,False,6.585786194002764,0.0,0.0
164.9,6.384070978997372,7.514825272589286,37.77319714789398,-1.130754293591914,0.0,755.4639429578796,1.2,0.6514995426136346,3.188469710215517,12.849354885012364,-17.670682863684604,1.465582635913829,0,False,False,6.384070978997372,0.0,0.0
165.0,6.420273157241283,7.753001734858931,38.368536490392856,-1.3327285776176483,0.0,767.3707298078571,1.2,0.6749188131985249,3.1128376793279484,12.817165468017487,-17.04058607371626,1.5076458982003516,0,False,False,6.420273157241283,0.0,0.0
165.10000000000002,6.291682282917581,7.614183378830872,37.56172946669557,-1.3225010959132917,0.0,751.2345893339115,1.2,0.6360405753098024,3.172120979672754,12.72213971917385,-18.91150336887518,1.4497310371923533,0,False,False,6.291682282917581,0.0,0.0
165.20000000000002,6.441752045220823,7.348538259651658,38.30700556908629,-0.9067862144308352,0.0,766.1401113817258,1.2,0.6386610411577671,3.3116053866539312,13.041707840918916,-19.698169630091595,1.223343909102593,0,False,False,6.441752045220823,0.0,0.0
165.3,6.51419829266013,7.411177172621065,38.56563740251283,-0.8969788799609351,0.0,771.3127480502565,1.2,0.6282006861790302,3.4429010353754075,13.259938986567564,-16.180480411417275,1.4556657268762687,0,False,False,6.51419829266013,0.0,0.0
165.4,6.482620136561897,7.448006007662749,38.160832834690005,-0.9653858711008524,0.0,763.2166566938,1.2,0.6627630181029373,3.2317955438751915,13.010939707749468,-19.72066361361192,1.4537497775993862,0,False,False,6.482620136561897,0.0,0.0
165.5,6.399918093697622,7.554004818434752,37.743598474994094,-1.1540867247371305,0.0,754.8719694998819,1.2,0.6609419887449373,3.1585407613464933,12.83844247378364,-18.748118304655204,1.4478442263892322,0,False,False,6.399918093697622,0.0,0.0
165.60000000000002,6.400981134061854,7.496675544720495,37.66902842141872,-1.0956944106586413,0.0,753.3805684283744,1.2,0.6636759096689478,3.146574635901904,12.827751996776128,-18.924320027595844,1.491670921090192,0,False,False,6.400981134061854,0.0,0.0
165.70000000000002,6.400036842128895,7.487883974833953,38.45086923790205,-1.0878471327050585,0.0,769.0173847580411,1.2,0.6512328372818363,3.205750022866253,12.885794233420926,-18.39038987979558,1.3274459843744524,0,False,False,6.400036842128895,0.0,0.0
165.8,6.224795757959357,7.494281965191356,38.01249603036786,-1.2694862072319992,0.0,760.2499206073572,1.2,0.6289051585662307,3.1402632202100635,12.610018129761292,-19.096437647031827,1.0466579677426404,0,False,False,6.224795757959357,0.0,0.0
165.9,6.272928651134877,7.424711674446051,37.05921485502541,-1.1517830233111743,0.0,741.1842971005082,1.2,0.6589118177641236,3.0437879674164208,12.571302348778271,-17.9324851920151,1.538920721065975,0,False,False,6.272928651134877,0.0,0.0
166.0,6.347725946264483,7.604144467800004,37.85256329485758,-1.2564185215355206,0.0,757.0512658971516,1.2,0.6300869149193564,3.259394086014171,12.87666522153155,-17.06067644390845,1.5242219181115366,0,False,False,6.347725946264483,0.0,0.0
166.10000000000002,6.622093522206174,7.401728761323056,37.62227840058362,-0.7796352391168817,0.0,752.4455680116723,1.2,0.6547005533121413,3.413885168107085,13.360397394754491,-19.437291310641555,1.4370554822262738,0,False,False,6.622093522206174,0.0,0.0
166.20000000000002,6.222540460074461,7.447634255459937,37.90459501505793,-1.225093795385476,0.0,758.0919003011585,1.2,0.6763532567745876,2.9178493794127323,12.384897931502085,-18.004605931568644,1.3055890850685914,0,False,False,6.222540460074461,0.0,0.0
166.3,6.142045276164425,7.433251105634933,37.69228691493144,-1.291205829470508,0.0,753.8457382986287,1.2,0.6533099274090995,2.943118620564677,12.313572951961987,-21.798687603749485,1.484828783961139,0,False,False,6.142045276164425,0.0,0.0
166.4,6.1556156091754,7.346026754635536,38.2589982773704,-1.1904111454601356,0.0,765.179965547408,1.2,0.6326660869554136,3.052596669273569,12.43933540028405,-17.864653094595273,1.3351170602678826,0,False,False,6.1556156091754,0.0,0.0
166.5,6.467639173443381,7.430107727423337,37.53022717797861,-0.9624685539799565,0.0,750.6045435595721,1.2,0.662399030493801,3.218643485121872,12.979810493253929,-18.81700220056851,1.5108837891686917,0,False,False,6.467639173443381,0.0,0.0
166.60000000000002,6.387653491830259,7.3875713101963,38.39721770580892,-0.9999178183660408,0.0,767.9443541161784,1.2,0.6382416068881681,3.2583563774812543,12.923540567677566,-20.27603278873724,1.279347706227344,0,False,False,6.387653491830259,0.0,0.0
166.70000000000002,6.237554771893132,7.393887983709271,37.50452089141034,-1.156333211816139,0.0,750.0904178282068,1.2,0.6777185656862434,2.926040670361819,12.411106396633578,-18.704837962348822,1.3058921158447836,0,False,False,6.237554771893132,0.0,0.0
166.8,6.248566703782714,7.39337489907616,37.55625747974703,-1.1448081952934457,0.0,751.1251495949406,1.2,0.6366687783926166,3.125706994182593,12.62398703872185,-19.208295379284788,1.5065775946810536,0,False,False,6.248566703782714,0.0,0.0
166.9,6.13247537638733,7.569467812654048,37.716714056392696,-1.4369924362667188,0.0,754.3342811278538,1.2,0.6488261028348163,2.9542300369834744,12.31320048864827,-18.50176767048437,1.3383222285442744,0,False,False,6.13247537638733,0.0,0.0
167.0,6.3464436643268005,7.323091305091471,38.44558065172093,-0.9766476407646704,0.0,768.9116130344185,1.2,0.627911519940472,3.269364967231016,12.885097364423176,-21.343939479227988,1.45433185173076,0,False,False,6.3464436643268005,0.0,0.0
167.10000000000002,6.307876553621855,7.237433823035236,38.47523469871288,-0.9295572694133803,0.0,769.5046939742576,1.2,0.6502660647928922,3.1187192272369693,12.688171091583197,-14.482970939047927,1.1854506651883332,0,False,False,6.307876553621855,0.0,0.0
167.20000000000002,6.255683288132073,7.309570860991476,38.14511701953217,-1.053887572859403,0.0,762.9023403906434,1.2,0.6498693583374529,3.0691947250732845,12.576014670831771,-17.637093228411132,1.2899197706760714,0,False,False,6.255683288132073,0.0,0.0
167.3,6.280668962870769,7.166968136231959,38.88881666120443,-0.8862991733611896,0.0,777.7763332240886,1.2,0.6767262788421325,2.9709802345379974,12.50778298998292,-18.986375034573705,1.392120760268405,0,False,False,6.280668962870769,0.0,0.0
167.4,6.369263537364158,7.553387749635213,38.28210538112123,-1.1841242122710556,0.0,765.6421076224245,1.2,0.6317401199315349,3.2729620979936374,12.916078342830629,-13.17252741368591,1.279521188041095,0,False,False,6.369263537364158,0.0,0.0
167.5,6.080923901391526,7.3718221851590275,39.04966250306218,-1.2908982837675014,0.0,780.9932500612435,1.2,0.6357500727178721,2.9645154326194945,12.261624114289326,-16.526526465279,1.4649979677864438,0,False,False,6.080923901391526,0.0,0.0
167.60000000000002,6.429868004130856,7.319234672838786,39.15169737908022,-0.8893666687079307,0.0,783.0339475816044,1.2,0.6502840978914398,3.240425030924622,12.956266635881647,-19.099793425045945,1.6613417958091032,0,False,False,6.429868004130856,0.0,0.0
167.70000000000002,6.4265735442816085,7.306380664897801,38.210734435557065,-0.8798071206161922,0.0,764.2146887111412,1.2,0.6173942404249501,3.409552538831988,13.121440791969915,-14.17559128957008,1.3045173738660438,0,False,False,6.4265735442816085,0.0,0.0
167.8,6.072958474868904,7.242474262242191,39.01707682086918,-1.169515787373287,0.0,780.3415364173835,1.2,0.6526979171696724,2.8799794789698003,12.167529648812485,-16.668882764629924,1.2896670742594714,0,False,False,6.072958474868904,0.0,0.0
167.9,6.400925120194744,7.406022576997538,38.85843340788137,-1.005097456802794,0.0,777.1686681576274,1.2,0.6848552159417596,3.04921271909115,12.730322863324842,-17.486403731697173,1.398774155656071,0,False,False,6.400925120194744,0.0,0.0
168.0,6.081874771037108,7.235260012271071,38.0658283679305,-1.153385241233963,0.0,761.31656735861,1.2,0.6489752221488257,2.9050113149031622,12.20326104014769,-16.76193359100518,1.2286607365500513,0,False,False,6.081874771037108,0.0,0.0
168.10000000000002,6.267910427516226,7.193162742426442,38.08347755978515,-0.9252523149102164,0.0,761.669551195703,1.2,0.6596272666546853,3.035623878734044,12.557116391753514,-18.67901510137348,1.3658421148972355,0,False,False,6.267910427516226,0.0,0.0
168.20000000000002,6.217908043976319,7.169428039714275,39.483810616408576,-0.9515199957379564,0.0,789.6762123281715,1.2,0.6453421538401388,3.0535114495438136,12.515001102315397,-17.609746603093246,1.577155383234022,0,False,False,6.217908043976319,0.0,0.0
168.3,6.068953548361888,7.228348930065052,39.30431125000047,-1.159395381703164,0.0,786.0862250000093,1.2,0.646073192527022,2.905674101705604,12.188418359739869,-18.94210648711166,1.2838399434350636,0,False,False,6.068953548361888,0.0,0.0
168.4,6.370112335268411,7.216090344520984,38.46995609459402,-0.8459780092525735,0.0,769.3991218918803,1.2,0.6480892719133713,3.1912464643093945,12.835381266631488,-16.297663409952843,1.4657572732663449,0,False,False,6.370112335268411,0.0,0.0
168.5,6.208938612388572,7.097914052142538,38.74817894632364,-0.888975439753966,0.0,774.9635789264728,1.2,0.651649743096448,3.015237325540345,12.46596366040663,-22.17453473859065,1.560364861785628,0,False,False,6.208938612388572,0.0,0.0
