time_s,motor_temp_c,motor_current_a,bearing_vibration_g,battery_voltage_v,battery_internal_resistance_ohm,wheel_friction_index,health_score,failure_label
1172.5,68.24603843245535,6.660435640337601,0.5245730281310381,12.336404442524428,0.06386230245746045,0.17893445694063695,16.779727751397452,1
1173.0,68.64740431558153,6.600664105402029,0.5302989088473815,12.33144029495087,0.0648454509120533,0.179682247996355,15.539402800726325,1
1173.5,69.97426918650245,6.601050060011273,0.5382347300218733,12.287703885336775,0.06500459265418695,0.18981935217789714,12.47565505977499,1
1174.0,69.35294368294787,6.392160210101884,0.4883054589429773,12.26788534642784,0.06338799443926502,0.1805192009495465,20.89986912047879,1
1174.5,70.11765391440366,6.5681263573051325,0.5134548690263764,12.32950266196719,0.0652323540219293,0.17468669300025824,15.97157313939217,1
1175.0,69.79763424245064,6.629352200361523,0.5289594518941725,12.313234661854782,0.06451992081798345,0.1839203616821354,14.400698012321339,1
1175.5,69.37543128987683,6.586639678852262,0.48012036616498993,12.327695924049664,0.06326314994073315,0.18040060186044024,21.82157424607871,1
1176.0,67.7893768372336,6.802286869706727,0.5208875003361586,12.309623300558854,0.06496067709688283,0.17947830467716328,15.930484222920493,1
1176.5,68.95190820077727,6.6124300753450935,0.5074712385279141,12.324105076791863,0.06451131181533291,0.18374824093032627,18.050124663834808,1
1177.0,69.39903126973552,6.7832520152802545,0.5075812885175885,12.30420926057079,0.06578911127387986,0.17446177231556934,15.411828094610343,1
1177.5,67.71736420907969,6.458594089898526,0.49754366477677037,12.30896056650362,0.06595857189772392,0.17500788368097506,20.961763738977336,1
1178.0,68.54009711656005,6.582887364779982,0.5116326845818514,12.335713638504288,0.06409166162817419,0.18472640226901574,18.491875126817412,1
1178.5,69.37020794793676,6.681716060994006,0.5123122517725948,12.34119563784889,0.06417111331792971,0.18074369803599677,16.658904565848303,1
1179.0,69.51666541187087,6.644807885953892,0.5139973442744262,12.341356955085823,0.06318250729623738,0.18024069886216174,17.184019268637314,1
1179.5,69.82963188053111,6.870277084448246,0.49639893461824947,12.330421682492112,0.065096251338862,0.18636344233681987,15.999565298322675,1
1180.0,78.39418528450483,9.16397415554841,0.6632043522830461,11.969590502676526,0.08131011272941308,0.17382821660410577,0.0,1
1180.5,79.04520861417586,8.91571620493934,0.6661390420140555,11.955075990879125,0.08344652729820395,0.18410016861802167,0.0,1
1181.0,78.60879432737708,8.595435031233263,0.6670164702638562,11.940642506531331,0.08040008618422669,0.1827826898552153,0.0,1
1181.5,79.09629187892688,8.877289045926602,0.6455080224589875,11.938846239431172,0.08146684811810226,0.18242335938121926,0.0,1
1182.0,79.15872941284451,8.671881691408696,0.6494920180477627,11.977535261242316,0.0818181420134667,0.18642404732437987,0.0,1
1182.5,80.01422083643608,8.630455099197617,0.6645706212821066,12.004203913149967,0.08205573360234664,0.1842394017731387,0.0,1
1183.0,78.96564407858106,8.757434248750187,0.6520414847021624,11.962094631811254,0.08391383277068458,0.1765943595222755,0.0,1
1183.5,78.40151583318803,8.792576648476164,0.6798593034345287,11.952178342842211,0.08324868804608762,0.17883990267112448,0.0,1
1184.0,79.87753042824278,8.726646869733681,0.657733660529276,11.969936187835346,0.08336820920727796,0.18060868617186734,0.0,1
1184.5,79.76173869411934,8.927119395357947,0.6515266038856021,11.95068228202916,0.08458572799686462,0.18301122996617028,0.0,1
1185.0,79.92268845793717,8.757719486403722,0.6555206260012363,12.006698378707204,0.08253431662023386,0.18497082775843257,0.0,1
1185.5,78.40685598077583,8.716131655369889,0.6216019774651969,11.970764289653484,0.08167305013997372,0.18222094239461928,0.0,1
1186.0,79.1051034611441,8.879358051506301,0.6415030894570674,11.977099103872748,0.08321353621085542,0.17508123962034794,0.0,1
1186.5,80.37723834286584,8.89233508205454,0.6523319227106069,11.984081010221423,0.08410373956334936,0.18321683534659833,0.0,1
1187.0,79.59879435735614,8.748685912528998,0.68306775030744,11.92808417334452,0.08255896275673909,0.17380248863747258,0.0,1
1187.5,78.4136920952789,8.81478137188244,0.6686016510012638,11.950553774349132,0.08134169763942016,0.18391695753043089,0.0,1
1188.0,79.6443966885274,8.745825675708545,0.6705475723655372,11.980257164322362,0.08180365063631437,0.18073418264138166,0.0,1
1188.5,79.50683350855573,8.90324155787118,0.6608197856033445,11.940476637218152,0.08589006058366715,0.1732993971428493,0.0,1
1189.0,78.57449285334484,8.858712893311793,0.6449701673524572,11.92583354635427,0.08223288076275705,0.1784416079470919,0.0,1
1189.5,80.15365348374013,8.87472213759769,0.6768260781049196,11.957629175376903,0.08096023081029978,0.18229152611505908,0.0,1
1190.0,78.25720801197443,9.009081897827087,0.6789124167741212,11.968717563838263,0.08200662523645348,0.18149110170910193,0.0,1
1190.5,80.98111861893311,8.867038988188153,0.6855513355047393,11.973200145712287,0.08400483337668321,0.18327626350374668,0.0,1
1191.0,79.46518323572127,8.821976596860154,0.649754043666971,11.965190658971657,0.08234713022439732,0.1808830004870921,0.0,1
1191.5,79.14564875444049,9.160168420064927,0.6540188066794276,11.976937018582312,0.08200761259840299,0.1782696381364542,0.0,1
1192.0,78.876678610845,8.826947384870076,0.6786895490293926,11.986536837452054,0.08592791978114067,0.18802016061034765,0.0,1
1192.5,80.71278799356396,8.804646475068644,0.6438410963611538,11.939204707291397,0.08590276167481992,0.18535098607262782,0.0,1
1193.0,80.5447397664618,8.88523621368517,0.683155093511824,11.958645922735334,0.08426774546481676,0.18142587522414821,0.0,1
1193.5,80.35689156464643,9.143355663885869,0.6837151815908723,11.966245767739224,0.08281789250055206,0.1830602636332437,0.0,1
1194.0,78.76640651973314,8.99947018812836,0.6802505520589903,12.014250131895153,0.08175036033989012,0.18826154657236244,0.0,1
1194.5,81.01837684364855,9.01106028522393,0.7024978071589418,12.009386107948725,0.08548283493169113,0.18701175930318426,0.0,1
1195.0,79.82958492711623,8.759991647465313,0.676882588236221,11.949520119838406,0.08363940077288257,0.17926182249259542,0.0,1
1195.5,81.10683615602483,8.763250506492898,0.665991663355318,11.985079296183464,0.08341246715028491,0.17864530680897867,0.0,1
1196.0,79.53313983587367,9.027148385873236,0.653280276260244,11.937845441496522,0.0841476957830494,0.18580636474724077,0.0,1
1196.5,80.44935001888251,8.625330050642784,0.667781900495161,11.950285320085666,0.08420528746330883,0.18157287796424615,0.0,1
1197.0,78.88372530931267,8.711775533190423,0.6603932262523329,11.9849616837451,0.08316513637326538,0.18373961858160948,0.0,1
1197.5,80.69818152716752,8.944612800719007,0.6652802993018625,11.94519726213752,0.08358115080489799,0.17710664555329625,0.0,1
1198.0,80.15070675265063,9.146701119633974,0.6755864932043171,11.998543804365651,0.08511642975891516,0.17953775629685392,0.0,1
1198.5,79.2116494497943,8.77746769053907,0.6722569314103956,11.950824249104691,0.08264742144870194,0.17892288850761695,0.0,1
1199.0,80.28293705546976,8.853997686762993,0.679596212861056,11.971910307377005,0.08191844484692748,0.18251640403230224,0.0,1
1199.5,79.70601476501919,8.973788771677842,0.6780377828559286,11.966154561012692,0.08126432269864578,0.18903661818932488,0.0,1
1200.0,78.6159395302134,8.901156132225179,0.6801067748296143,11.981536186097093,0.08047616100976404,0.18096980562285941,0.0,1
1200.5,80.1510849918956,8.867074540505682,0.6437394448688284,11.9429715467276,0.08526428732989895,0.17658880331347965,0.0,1
1201.0,81.04050732933013,8.865592507326912,0.6768494118836278,11.94683359507324,0.08191108647145075,0.1832644207498224,0.0,1
1201.5,80.33868960869009,9.165492747470573,0.6875743801142588,11.963514257296044,0.08100361020800836,0.18835344309967209,0.0,1
1202.0,81.36723867045865,8.90423426390885,0.6627255737154641,11.966994641196587,0.08395511090100677,0.18136258987629061,0.0,1
1202.5,79.15839215501398,8.768334026234182,0.665082525587333,11.970839348473062,0.08269167124789356,0.18310788787890003,0.0,1
1203.0,79.94445185095014,8.782596979095022,0.69183894069561,11.991700397497928,0.08258361037367719,0.18481547914724863,0.0,1
1203.5,80.35777429727679,9.06591279370205,0.697431352634899,11.999878452590682,0.08334066418717802,0.1770948449501361,0.0,1
1204.0,80.99889230095583,8.56943934417244,0.6851146340133162,11.945671324889203,0.08231658492958734,0.1762849253564003,0.0,1
1204.5,81.11927661596795,8.853175024006799,0.6761873137732693,11.87678270112211,0.08302964638741248,0.17967915398471365,0.0,1
1205.0,80.68058653426353,8.68027538489157,0.6646333717242567,11.978234488247182,0.08164905751300712,0.18225505096923947,0.0,1
1205.5,79.99336360595461,8.74606053711991,0.6517343558801569,11.967309994270963,0.08450192273807304,0.18017408592745218,0.0,1
1206.0,80.95460862147415,8.930997094131964,0.6837349066236685,11.953816016063158,0.0852411250824391,0.18461139293776802,0.0,1
1206.5,80.56760814748407,8.943139397048611,0.6454546344601012,11.933111793328896,0.0843687725640672,0.18636461930769427,0.0,1
1207.0,81.63926391383231,9.173847948479331,0.6565652191356235,11.947493213932784,0.08321480982582244,0.18172715200389178,0.0,1
1207.5,81.3384375408475,8.839202853169596,0.6766019983266198,11.935390644864144,0.08256253784318865,0.17784663507372003,0.0,1
1208.0,79.03733374662791,8.990888047952803,0.6902381299741848,11.982668410365145,0.08271791045547658,0.18360117614101548,0.0,1
1208.5,81.52465752635825,9.053175807709405,0.6572348431103642,12.007164344747958,0.0816670046549703,0.18230422523299086,0.0,1
1209.0,81.08257318866212,8.747043521832552,0.6882552720941191,11.965164694780741,0.08696005532581828,0.1821551563898585,0.0,1
1209.5,81.70054830285967,8.822796986969617,0.7007565010841235,11.950571243516453,0.08426593835793929,0.1881065104078345,0.0,1
1210.0,71.64615800104585,6.348842750278383,0.5016931068246759,12.31223850878894,0.06432751539538224,0.18665168834371257,17.998802140432044,1
1210.5,70.4130853692674,6.660675283267406,0.5394314286156643,12.290568984151303,0.06708472381080384,0.18194988093347977,10.25320239411318,1
1211.0,70.24515900807909,6.582594243774563,0.544565452651363,12.314899072162131,0.06343558775335953,0.18056026953067325,13.06036417073722,1
1211.5,70.18938573518881,6.83756931096585,0.5573159584176776,12.316907922033954,0.06644278451918625,0.17751172079917713,7.747535481932454,1
1212.0,70.08811763793803,6.56926508443355,0.513348275737597,12.32557227454132,0.06345969836026955,0.17642620450251828,17.071337818126405,1
1212.5,70.49792122432281,6.5988535899407745,0.5269463748915746,12.351985701059876,0.06440622348001881,0.18497987757865128,14.184158858718472,1
1213.0,71.8141395106586,6.723998654464682,0.5304268908770869,12.299932632913352,0.06384265815717632,0.17764836831643652,11.652603984102651,1
1213.5,70.8839584819168,7.081782598304676,0.5404372851626557,12.283584707197065,0.06702441648513734,0.18201094541204096,5.9675725967209035,1
1214.0,70.93496635258175,6.6272809682512,0.5324456246963601,12.325893739063654,0.06548418414428535,0.18693915314248047,12.16930381601604,1
1214.5,70.38418088923308,6.456483446621238,0.5197543116210162,12.266506037839978,0.06793657983702395,0.1857951597931824,12.685839854936374,1
1215.0,70.52566359665134,6.548107931557881,0.5403912258436334,12.308108628728645,0.06395197972317965,0.1801165512594644,13.21877165607667,1
1215.5,71.64711027965508,6.598450453505896,0.5344016157378567,12.274336018281463,0.0645157978911652,0.1823292092536924,10.808023263756134,1
1216.0,71.36438743967959,6.7905394580047655,0.5315112917517288,12.28295286625914,0.06342014484736938,0.18279193315405268,10.974295215346537,1
1216.5,71.71454865867116,6.57610890042057,0.539172395564189,12.29979503858001,0.06572561520692244,0.17920622327304242,10.759845416341424,1
1217.0,70.31617098075041,6.657731352771082,0.5298319475034741,12.339863275358994,0.06390182817034556,0.1829742680249832,13.869430496381655,1
1217.5,71.78617218507738,6.637974800918466,0.542090047098698,12.322413681851012,0.06776573890240195,0.18568589352459608,8.621163195782222,1
1218.0,71.08753375539665,6.888656639189111,0.5322192177120569,12.309841436244422,0.06435466560358072,0.18622306892407942,10.615354267955537,1
1218.5,71.76162932259538,6.790243315246111,0.5217362419580919,12.255937396839801,0.0659195764937125,0.17884329856883802,8.997349149768684,1
1219.0,71.56370804791285,6.549866113364921,0.5190889696404991,12.264926209189714,0.06404211430443082,0.188614245845765,12.98672671439517,1
1219.5,71.1883412379751,6.419506401230967,0.5385275980198636,12.34792358027435,0.06356946804403053,0.18497802148562376,13.9717808395777,1
1220.0,71.08531255664785,6.541151569010273,0.5236012295450048,12.289657294014194,0.06633420402581484,0.19255065054961992,12.778851905354415,1
1220.5,71.9040015047339,6.52373667379248,0.5521438927504602,12.272745058100524,0.06678120883961886,0.18723241972500632,7.563240135149881,1
1221.0,71.94679969267014,6.83067965545167,0.525434402244119,12.308171666077701,0.06810443132472055,0.179690108318926,8.698296030322878,1
1221.5,70.0632439248491,6.732260906538124,0.508416122617674,12.290444174379545,0.06400537162602063,0.18515559847626845,15.629174587707203,1
1222.0,70.54414181156392,6.703641290434765,0.5159118522886568,12.248556945653377,0.06500232343882409,0.1829633669159287,11.946559900270222,1
1222.5,72.11529910859846,6.6408123493400275,0.5369668697183633,12.277271960181395,0.06678429467716293,0.18252905050237883,8.417309221482835,1
1223.0,70.92219486081855,6.673769487732049,0.5429992566907306,12.274337301003694,0.06693926124308205,0.18427313193692255,8.517140747672494,1
1223.5,70.4078360266131,6.663130471084954,0.5398671326296386,12.259783742706013,0.06494276103602507,0.18204023894103938,10.086892486644828,1
1224.0,71.59201743037742,6.915744224286974,0.5406219413757944,12.292739479222579,0.06624723675912944,0.18742585143326013,7.373128576732064,1
1224.5,72.4384018709712,6.323595230420368,0.4994264965664597,12.279873217806802,0.06974244545877449,0.18604749626436629,13.446644036634941,1
1225.0,71.52743538205681,6.456184127637198,0.5226496028889888,12.286736060022852,0.06616333376515098,0.17679837535314172,13.05751815389899,1
1225.5,72.34693457087457,6.887238813327114,0.5336755294530596,12.310825757616957,0.06525782950874978,0.181822493177422,8.524700225804036,1
1226.0,70.69039197266859,6.462065504763304,0.5320374669053759,12.297251786027982,0.0647052770340264,0.1875311406994318,14.1527129141563,1
1226.5,72.47041960250769,6.603177299467065,0.5113227742747881,12.268710902316416,0.0640478000646797,0.1912178076022547,12.661697693961312,1
1227.0,72.18616671765665,6.568269805427473,0.5243763206885158,12.252094480877403,0.0624986729402369,0.18194503970488152,11.868947559876986,1
1227.5,71.67549162918279,6.790008952941139,0.5219461096830039,12.245043191839754,0.06321900436190432,0.1868590149510781,10.198895438055647,1
1228.0,72.06823036807523,6.634124439979191,0.5475222364385223,12.307165630574552,0.06254943743189874,0.17878317831203624,10.8196202435218,1
1228.5,71.20258193701139,6.608719973339701,0.5317561678124898,12.308484342075644,0.06519980585573096,0.18414712035477343,12.276776431632504,1
1229.0,71.96625715225909,6.746301993560439,0.5277583734793958,12.276530089058038,0.06484297047062443,0.18765723604056683,9.973768091741032,1
1229.5,71.99710630476734,6.872658984399196,0.5206870080125191,12.305535227387743,0.067045050259871,0.1870638562386192,9.512440072137467,1
1230.0,72.27309284673713,6.583780203357116,0.5089199818505755,12.312768086499943,0.06935085749947847,0.184146967519784,11.548443919976073,1
